"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19081
"2",2," Jetzt erteile ich das Wort der Kollegin Dr.","","","01",14,19081
"3",3," Anna Christmann, Bündnis 90/Die Grünen.","","","02",14,19081
"4",4,"Dr.","","","03",14,19081
"5",5," Anna Christmann:","","","04",14,19081
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir hatten diese Woche im Forschungsausschuss den EU-Forschungskommissar Carlos Moedas zu Besuch, und er hat an etwas sehr Wichtiges erinnert, nämlich daran, dass das weltweite Internet durchaus in Europa, beim CERN, erfunden worden ist.","","","05",14,19081
"7",7," Nur leider sind dann von den Anwendungen, die sich daraus so vielfältig ergeben haben, nicht mehr so viele aus Europa gekommen.","","","06",14,19081
"8",8,"Jetzt haben wir mit der KI aber wieder eine Technologie, die durch Grundlagenforschung durchaus noch mal ganz entscheidend weiterentwickelt werden kann.","","","07",14,19081
"9",9," Das heißt, wir haben wieder die Stunde von Europa.","","","08",14,19081
"10",10," Europa ist stark in Grundlagenforschung, und wenn wir jetzt unsere Kräfte bündeln, dann können wir weltweit aus Europa heraus die Standards für KI setzen.","","","09",14,19081
"11",11," Europa könnte richtig zeigen, was es kann.","","","10",14,19081
"12",12," Aber was macht die Bundesregierung? Sie verlieren sich in kleins Dr.","","","11",14,19081
"13",13," Anna Christmannten Aktivitäten wie 20 KI-Trainer hier und 12 Zentren dort, statt glasklar auf ein europäisches Forschungsnetzwerk zu setzen.","","","12",14,19081
"14",14," Sie setzen — das haben Sie eben auch mehrfach gesagt — auf „Almade in Germany“ statt auf „Al made in Europe“, und das ist ein Fehler.","","","13",14,19081
"15",15," Es gibt da längst auch die europäischen Initiativen ELLIS und CLAIRE, Forschungsnetzwerke, die gerne Unterstützung hätten.","","","14",14,19081
"16",16," Sie lassen sie aber leider links liegen.","","","15",14,19081
"17",17," Dabei muss es unbedingt unser Ziel sein, dass so eine weitreichende Technologie wie maschinelles Lernen von Menschen entwickelt wird, die unsere Werte teilen.","","","16",14,19081
"18",18," Dann hat sie nämlich das Potenzial, bei ökologischen und sozialen Herausforderungen zu helfen und uns den Alltag zu erleichtern.","","","17",14,19081
"19",19," Überlassen wir es hingegen autokratischen Systemen wie China, kommt Social Scoring dabei heraus.","","","18",14,19081
"20",20," Das müssen wir verhindern.","","","19",14,19081
"21",21," Es wäre daher dringend an der Zeit, dass Sie eine klare Initiative für eine europäische Entwicklung für KI und für globale Standardsetzung für ihre Anwendung erarbeiten.","","","20",14,19081
"22",22," Aber mit der Umsetzung hat es die Bundesregierung ja leider nicht so sehr.","","","21",14,19081
"23",23," Denn von den angekündigten Milliarden sind bisher nur 50 Millionen Euro dieses Jahr überhaupt in den Haushalt eingestellt, und — das kommt noch dazu - sie sind ja noch nicht mal verteilt.","","","22",14,19081
"24",24," Auf unsere Nachfrage hin hat die Bundesregierung uns mitgeteilt, man arbeite gerade noch am Gesamtkonzept zur Verteilung dieser 50 Millionen Euro.","","","23",14,19081
"25",25," Immerhin haben Sie erkannt, dass die Strategie offenbar noch nicht dafür taugt, überhaupt zu wissen, wofür man das Geld ausgibt.","","","24",14,19081
"26",26," Aber wir stellen fest:","","","25",14,19081
"27",27," Sie haben 3 Milliarden Euro ins Schaufenster gestellt, und jetzt wissen Sie noch nicht mal, was Sie mit den 50 Millionen Euro dieses Jahr machen sollen.","","","26",14,19081
"28",28," Das ist zu wenig.","","","27",14,19081
"29",29," Dabei gäbe es wirklich genug Ideen, was man sofort tun könnte.","","","28",14,19081
"30",30," Wir haben dazu Vorschläge gemacht — schauen Sie gerne in unseren Antrag, der seit Herbst vorliegt -:","","","29",14,19081
"31",31," unter anderem 100 Millionen Euro für ein europäisches Forschungsnetzwerk, aber zum Beispiel auch für soziale Innovationen und für mehr Frauen in der KI-Entwicklung.","","","30",14,19081
"32",32," Denn es kommt auch darauf an, wer Kl entwickelt, also auf Diversität.","","","31",14,19081
"33",33," Da haben Sie auf Nachfrage vor allem den Girls’ Day erwähnt.","","","32",14,19081
"34",34," Ich finde den Girls’ Day super, aber ich glaube, das kann nicht der ganze Weg sein, um die KI-Expertinnen zu gewinnen, die wir brauchen.","","","33",14,19081
"35",35,"Danke schön.","","","34",14,19081
"36",36,"Präsident Dr.
 Wolfgang ","","","35",14,19081
