"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19080
"2",2," Vielen Dank.","","","01",108,19080
"3",3," — Nächster Redner in der Debatte ist der Kollege Thomas Hitschler für die Fraktion der SPD.","","","02",108,19080
"4",4," Thomas Hitschler:","","","03",108,19080
"5",5,"Geschätzter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren heute über einen Antrag der AfD, der — zumindest habe ich den Eindruck; viele andere haben auch diesen Eindruck — von einer falschen Grundannahme ausgeht.","","","04",108,19080
"6",6," Ich bin froh, dass nicht nur ich mein Büro darangesetzt habe, herauszufinden, wie viele Debatten wir hier eigentlich pro Jahr über Sicherheitspolitik führen.","","","05",108,19080
"7",7," Heraus kam die Zahl 20.","","","06",108,19080
"8",8," Wenn man bedenkt, dass wir 21 oder 22 Sitzungswochen haben, dann merkt man, dass das im Schnitt eine Debatte pro Woche ist.","","","07",108,19080
"9",9," Die Anzahl der sicherheitspolitischen Debatten hier im Deutschen Bundestag ist also doch enorm.","","","08",108,19080
"10",10," Wer vor diesem Hintergrund behauptet, das Thema werde im Parlament nicht ernst genommen, der hat entweder letztes Jahr üppig alimentierte Nickerchen auf blauen Stühlen gehalten oder bastelt sich seine eigenen Fakten lieber selbst zusammen, Kolleginnen und Kollegen.","","","09",108,19080
"11",11," Allein die Tatsache, dass wir als eines der wenigen Länder weltweit einen Parlamentsvorbehalt haben, zeigt doch, dass das Thema Sicherheitspolitik hier im Hohen Haus einen wirklich hohen Stellenwert hat.","","","10",108,19080
"12",12," Dass wir als gewählte Volksvertreterinnen und Volksvertreter darüber diskutieren und entscheiden, ob Soldatinnen und Soldaten in den Auslandseinsatz gehen, gerade das macht doch deutlich, dass uns das Thema eben nicht gleichgültig ist.","","","11",108,19080
"13",13," Diese Debatten sind wichtig; aber sie sind nicht das, was an Diskussionen über Sicherheitspolitik möglich und wünschenswert ist.","","","12",108,19080
"14",14," Ich meine, liebe Kolleginnen und Kollegen, es ist ein anderer Punkt, auf den wir hinwirken müssen:","","","13",108,19080
"15",15," Sicherheitspolitik gehört viel mehr in die breite, ja gesellschaftliche Debatte.","","","14",108,19080
"16",16," Ich will, dass die Sicherheitspolitik und die Friedenspolitik in Deutschlandhomas Hitschlerdort diskutiert werden, wo Politik auch im Allgemeinen diskutiert wird.","","","15",108,19080
"17",17," Ich will, dass die Sicherheitspolitik herauskommt aus Hinterzimmern und auch aus bayerischen Konferenzräumen und Teil der normalen politischen Debatte wird.","","","16",108,19080
"18",18," Es muss uns gemeinsam gelingen, dass über die essenziellen friedenspolitischen Fragen der Zeit an Stammtischen und Gartenzäunen in der Nachbarschaft gesprochen wird, dass das Thema an der Kassenschlange, im Wartezimmer und beim Friseur diskutiert wird, da, wo eben auch andere Bereiche der Politik diskutiert werden, Kolleginnen und Kollegen.","","","17",108,19080
"19",19," Ich meine, nur so können wir es schaffen, die wichtige Debatte über unsere Verantwortung in der Welt und unsere Verantwortung gegenüber der Bundeswehr noch fester gesellschaftlich zu verankern.","","","18",108,19080
"20",20," Lassen Sie mich Ihnen das an zwei Beispielen, wo wir hätten besser sein können, deutlich machen.","","","19",108,19080
"21",21,"Gerade die Grundlagendokumente unserer Sicherheitspolitik entstehen viel zu häufig im Vakuum der Hauptamtlichkeit, losgelöst vom gesellschaftlichen Kontext und auch von gesellschaftlichen Kommentaren.","","","20",108,19080
"22",22," Ich meine, gerade die wichtigen Dokumente wie das Weißbuch zur Sicherheitspolitik oder das Fähigkeitsprofil der Bundeswehr müssen stärker mit verschiedenen gesellschaftlichen Gruppen diskutiert werden.","","","21",108,19080
"23",23," Genau an dieser Stelle muss der breite Diskurs starten.","","","22",108,19080
"24",24," Es muss einfach normal werden, dass wir uns in der Öffentlichkeit um friedenspolitische Themen kümmern.","","","23",108,19080
"25",25,"Zweites Beispiel.","","","24",108,19080
"26",26," Wenn wir uns die thematischen Auseinandersetzungen der letzten beiden Bundestagswahlkämpfe vor Augen führen, erkennen wir schnell, dass die sicherheitspolitischen Fragen hier eher im Hintergrund standen.","","","25",108,19080
"27",27," So wurde bei den Kanzlerduellen nirgends über eine strategische Grundausrichtung unseres Landes in Fragen der Friedens- und Sicherheitspolitik diskutiert.","","","26",108,19080
"28",28," Das, liebe Kolleginnen und Kollegen, müssen wir ändern.","","","27",108,19080
"29",29," Die Fragen nach Sicherheit und Frieden gehören auch in den Wettstreit der Ideen.","","","28",108,19080
"30",30," Sie gehören in die Debatte zwischen den Parteien, und sie gehören auch in Wahlkämpfe hinein.","","","29",108,19080
"31",31,"Kolleginnen und Kollegen, allein die Tatsache, dass sich die Bundeskanzlerin Anfang letzten Jahres in einer Regierungserklärung ausführlich mit dem Thema Bundeswehr auseinandergesetzt hat, zeigt, dass Sicherheitspolitik und auch die sicherheitspolitischen Debatten im Bundestag durchaus eine große Bedeutung haben.","","","30",108,19080
"32",32," Ich meine, dass diese Bedeutung unbestritten ist.","","","31",108,19080
"33",33," Genauso unbestritten ist aber auch unsere Verantwortung, die Diskussion hinauszutragen, vom Konferenztisch an den Stammtisch, vom Hinterzimmer ins Wartezimmer, vom Sachverständigen zum Skatbruder und vom Gesprächskreis zum Gartenzaun.","","","32",108,19080
"34",34,"Vielen herzlichen Dank.
Vizeprasident Thomas ","","","33",108,19080
