"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",147,19104
"2",2,"Vielen Dank, Frau Kollegin Weeser.","","","01",147,19104
"3",3," Schönen Abend, liebe Kolleginnen und Kollegen von mir.","","","02",147,19104
"4",4," — Nächster Redner:","","","03",147,19104
"5",5," Johann Saathoff für die SPD-Fraktion.","","","04",147,19104
"6",6," Johann Saathoff:","","","05",147,19104
"7",7,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Manchmal wünsche ich sie mir zurück:","","","06",147,19104
"8",8," die Zeiten, als es über alle Parteien hinweg einen Konsens gab, dass wir etwas gegen die Erdüberhitzung und für den Klimaschutz tun müssen — tun müssen! — als Vorreiter in der Welt, um zu zeigen, dass es geht, und um Mut und nicht Angst zu machen.","","","07",147,19104
"9",9," Es waren Zeiten, als es einen Konsens gab, dass wir etwas tun müssen als vertragstreuer Partner, der zum Beispiel zum Pariser Klimaschutzabkommen steht und vertragstreu ist, der verlässlich ist, meine Dame und meine Herren von der AfD, der verlässlich ist und nicht unberechenbar.","","","08",147,19104
"10",10," Es war ein Konsens, dass wir etwas tun müssen aus Verantwortung unseren Kindern und Enkelkindern gegenüber, dass wir etwas tun müssen aus Verantwortung anderen Ländern gegenüber und deren Menschen, die von der Erdüberhitzung betroffen sind, dass wir nicht zuletzt auch etwas tun müssen aus industrie- und wirtschaftspolitischen Erwägungen heraus:","","","09",147,19104
"11",11," Die Erneuerbaren erschlieBen neue Exportmöglichkeiten, schaffen neue Arbeitsplätze und neue Wertschöpfung.","","","10",147,19104
"12",12,"Auch in diesen Zeiten mit dem beschriebenen Konsens gab es Debatten, und auch Streit gab es hier im Parlament — aber um das Wie und längst nicht mehr um das Ob.","","","11",147,19104
"13",13," Wie weit sind wir zurückgeschritten in den letzten zwei Jahren? Das ist erschreckend.","","","12",147,19104
"14",14," Und dann flattert wieder so ein Antrag von der ganz rechten Seite des Parlaments hier bei uns ein.","","","13",147,19104
"15",15," In Zeiten, wo Hunderttausende Jugendliche Woche für Woche uns zu Recht ermahnen, mehr für den Klimaschutz zu tun, kommt so ein Antrag hier an.","","","14",147,19104
"16",16," Wenn Sie auf diese jungen engagierten Menschen nicht hören wollen, hören Sie doch wenigstens auf Ihre eigene sogenannte Junge Alternative.","","","15",147,19104
"17",17," Sie fordert Sie nämlich auf, von der schwer nachzuvollziehenden Aussage Abstand zu nehmen, der Mensch würde das Klima nicht beeinflussen.","","","16",147,19104
"18",18," Es ist doch schon beeindruckend, dass wir das lesen düren.","","","17",147,19104
"19",19,"Aber zum Inhalt des vorliegenden Antrags.","","","18",147,19104
"20",20," Darin beschreiben Sie, dass mit den Erneuerbaren der Strompreis unverantwortlich gestiegen sei.","","","19",147,19104
"21",21," Das ist eine einfache Behauptung.","","","20",147,19104
"22",22," Der Sachverhalt ist aber extrem kompliziert.","","","21",147,19104
"23",23," Mit dem Aufbau der erneuerbaren Erzeugungskapazitäten ging nicht zeitgleich der Abbau der fossilen Erzeugungskapazitäten einher.","","","22",147,19104
"24",24," Deshalb hatten und haben wir derzeit ein Überangebot an Erzeugung.","","","23",147,19104
"25",25," Mehr Angebot als Nachfrage führt dazu, dass der Börsenstrompreis sinkt.","","","24",147,19104
"26",26," Das System der EEG-Vergütung ist also so aufgebaut, dass die Betreiber — übrigens nicht wenige Großka Johann Saathoffpitalisten, wie in dem Antrag steht, sondern Zigtausende Bürgerinnen und Bürger — eine garantierte Vergütung bekommen.","","","25",147,19104
"27",27," Diese Vergütung hängt von der Art der Produktion — ob Photovoltaik oder Windenergie - und vom Datum der Errichtung der Anlage ab.","","","26",147,19104
"28",28," Je nachdem gibt es beispielsweise 6 Cent gesetzliche Vergütung.","","","27",147,19104
"29",29," Nach dem EEG wird das EEG-Konto aber nicht mit 6 Cent belastet, meine Damen und Herren, sondern lediglich mit 6 Cent abzüglich des Börsenstrompreises.","","","28",147,19104
"30",30," Der liegt heute bei 4,6 Cent pro Kilowattstunde.","","","29",147,19104
"31",31," Das heißt, das EEG-Konto wird heute mit 1,4 Cent pro Kilowattstunde belastet.","","","30",147,19104
"32",32," Das sind weniger als 5 Prozent des Strompreises.","","","31",147,19104
"33",33," Ihre Angstmacherei ist absolut nicht gerechtfertigt.","","","32",147,19104
"34",34," Übrigens, meine Damen und Herren, das System nennt man Marktpreismodell, falls das mal jemand googeln möchte.","","","33",147,19104
"35",35," Sie tun in Ihrem Antrag so, also ob die Erneuerbaren massiv Einfluss auf den Börsenstrompreis haben, und das stimmt auch, aber einen preissenkenden und nicht preissteigernden Einfluss.","","","34",147,19104
"36",36," Mit dem Abbau der fossilen Erzeugungskapazitäten wird das Angebot geringer.","","","35",147,19104
"37",37," Der Börsenstrompreis wird demzufolge steigen, und die EEG-Vergütung sinkt automatisch, weil die Anlagen mittlerweile auch sehr effizient sind, automatisch auf null, um das mal klar zu sagen.","","","36",147,19104
"38",38," Im Offshoresektor haben wir schon 0-Cent-Gebote gehabt.","","","37",147,19104
"39",39," Die Lösung der von Ihnen aufgebauschten Probleme ist also bereits im EEG mit inbegriffen.","","","38",147,19104
"40",40," Zugegeben:","","","39",147,19104
"41",41," Es ist kompliziert, aber eigentlich doch zu verstehen.","","","40",147,19104
"42",42," Wenn du keen Utweg süchst, heet dat neet, dat et keen Utweg gift.","","","41",147,19104
"43",43,"Besten Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","42",147,19104
