"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19076
"2",2," Da sehr.","","","01",6,19076
"3",3," — Dr.","","","02",6,19076
"4",4," Jens Brandenburg, FDP, ist der nächste Fragesteller.","","","03",6,19076
"5",5,"Dr.","","","04",6,19076
"6",6," Jens Brandenburg:","","","05",6,19076
"7",7,"Frau Ministerin, Studierende sind ja eigenständige Erwachsene und nicht einfach Anhängsel einer elterlichen Bedarfsgemeinschaft.","","","06",6,19076
"8",8," Wir sehen, dass vor allen Dingen diejenigen momentan ein großes Finanzierungsproblem im Studium haben, deren Eltern für die BAföG-Vollförderung zu viel verdienen oder deren Eltern zu wenig verdienen, um den Lebensunterhalt ihrer Kinder aus eigener Tasche zu finanzieren.","","","07",6,19076
"9",9," Wann kommt denn endlich ein elternunabhängiges BAföG, das allen jungen Menschen die Möglichkeit zum Studium gibt?Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","08",6,19076
"10",10,"Das elternunabhängige BAföG wäre wie ein bedingungsloses Grundeinkommen.","","","09",6,19076
"11",11," Genau das lehnen wir ab.","","","10",6,19076
"12",12," Wir wollen, dass weiterhin die primäre ZuständigkeitBundesministerin Anja Karliczekder Familie erhalten bleibt.","","","11",6,19076
"13",13," Alles andere würde unser Unterhaltsrecht komplett auf den Prüfstand stellen.","","","12",6,19076
"14",14," Wir müssten im Grunde die ganze Struktur, nach der unser Sozialsystem angelegt ist, komplett umkrempeln, wenn wir solche Veränderungen vornehmen würden.","","","13",6,19076
"15",15,"Wir bleiben dabei, dass die Zuständigkeit für eine Erstausbildung und die Unterstützung der Kinder zunächst einmal bei den Eltern liegt, wenn sie ausreichend leistungsfähig sind.","","","14",6,19076
"16",16," Denn nur so können wir sicherstellen, dass mit dem Steuergeld sparsam umgegangen wird.","","","15",6,19076
"17",17,"Präsident Dr.
 Wolfgang ","","","16",6,19076
