"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",166,19115
"2",2," Vielen Dank.","","","01",166,19115
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",166,19115
"4",4," Deshalb schließe ich die Aussprache.","","","03",166,19115
"5",5,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/13522 an den Ausschuss für wirtschaftliche Zusammenarbeit und Entwi Damit sind Sie einverstanden.","","","04",166,19115
"6",6," Dann ist das :","","","05",166,19115
"7",7," so beschios:","","","06",166,19115
"8",8," sen.","","","07",166,19115
"9",9,"Ich rufe jetzt die Tagesordnungspunkte 12 a und 12 b auf:","","","08",166,19115
"10",10,"a) — Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Reform der Hebammenausbildung und zur Anderung des Finften Buches Sozialgesetzbuch Drucksache 19/10612— Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Reform der Hebammenausbildung und zur Anderung des Fünften Buches SozialgesetzbuchDrucksache 19/12557Beschlussempfehlung und Bericht des Ausschusses für GesundheitDrucksache 19/13588b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit zu dem Antrag der Abgeordneten Dr.","","","09",166,19115
"11",11," Axel Gehrke, Dr.","","","10",166,19115
"12",12," Robby Schlund, Detlev Spangenberg, weiterer Abgeordneter und der Fraktion der AfDGeburtshilfe in Deutschland flächendeckend sicherstellenDrucksachen 19/10631, 19/13588Zu dem Gesetzentwurf der Fraktionen der CDU/CSU und SPD liegen je ein Entschließungsantrag der Fraktion Die Linke sowie von Bündnis 90/Die Grünen vor.","","","11",166,19115
"13",13,"Nach interfraktioneller Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","12",166,19115
"14",14," — Dazu höre ich keinen Widerspruch.","","","13",166,19115
"15",15," Dann ist so beschlossen.","","","14",166,19115
"16",16,"Ich eröffne die Aussprache und erteile als erster Rednerin der Parlamentarischen Staatssekretärin Sabine Weiss das Wort.","","","15",166,19115
"17",17," Sabine Weiss, Parl.","","","16",166,19115
"18",18," Staatssekretärin beim Bundesminister für Gesundheit:","","","17",166,19115
"19",19,"Schönen Dank.","","","18",166,19115
"20",20," — Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist schon eine ganz besondere Aufgabe, vor der die Hebammen stehen:","","","19",166,19115
"21",21," eine menschliche Ausnahmesituation vor, während und nach der Geburt mit all den Sorgen, Ängsten, Schmerzen und mit ganz viel Glück angesichts eines neuen und einzigartigen Lebens, das beginnt.","","","20",166,19115
"22",22," Zu den besonderen Anforderungen gehört es, in einer solchen Ausnahmesituation Zuversicht, Gelassenheit, menschliche und professionelle Souveränität ausstrahlen zu können.","","","21",166,19115
"23",23,"Um diese professionelle Souveränität geht es heute hier ganz besonders.","","","22",166,19115
"24",24," Es ist uns wichtig, dass die Hebammen mit einer modernen Ausbildung gut darauf vorbereitet sind, und zwar in Theorie und Praxis.","","","23",166,19115
"25",25," Deshalb freut es mich, dass im Ergebnis der parlamentarischen Beratungen die Stundenkontingente für den berufspraktischen und den hochschulischen Teil des künftigen Studiums um je 100 Stunden erhöht wurden.","","","24",166,19115
"26",26," Das wertet diese beiden eng aufeinander abgestimmten Teile noch einmal auf.","","","25",166,19115
"27",27,"Parl.","","","26",166,19115
"28",28," Staatssekretärin Sabine WeissEs geht uns aber auch darum, dass die neue Ausbildung so attraktiv ist, dass junge Menschen den Beruf auch wahlen.","","","27",166,19115
"29",29," Dazu wird beitragen, dass angehende Hebammen auch im Rahmen des Studiums künftig durchgängig eine Vergütung erhalten.","","","28",166,19115
"30",30," Die Reform der Hebammenausbildung ist übrigens eines von vier Gesetzen, die wir in diesem Herbst abschließend beraten und mit denen wir dank modernisierter Ausbildungen etwas für die Fachkräftesicherung im Gesundheitswesen tun.","","","29",166,19115
"31",31," Das Gesetz ist zugleich auch Teil einer ganzen Reihe von Initiativen, mit denen wir die Geburtshilfe insgesamt stärken.","","","30",166,19115
"32",32," Zuletzt haben wir mit dem Gesetz für schnellere Termine und bessere Versorgung dafür gesorgt, dass sich Schwangere und Hebammen besser finden dank eines neuen Het auf der Internetpräsenz des GKV-Spitzenverbandes.","","","31",166,19115
"33",33," Außerdem haben wir mit dem TSVG die Hebammen in das Programm zur Förderung der Vereinbarkeit von Familie und Beruf einbezogen.","","","32",166,19115
"34",34," Und uns werden in Kürze die Ergebnisse eines Gutachtens vorliegen, das einen genaueren Blick auf die Situation der st H g wirft und das uns Beni weitere Handlungsfelder aufzeigen wir Denn wir wünschen uns nicht nur für alle Babys einen guten Start ins Leben, sondern auch für die Hebammen einen guten Start in die neue Ausbildung.","","","33",166,19115
"35",35,"Ich möchte allen Beteiligten für die guten und zügigen Beratungen zu diesem Gesetz danken und bitte um Ihre Zustimmung.","","","34",166,19115
"36",36,"Schönen Dank.
Vizepräsident Thomas ","","","35",166,19115
