"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19133
"2",2," Frau Bundesministerin.","","","01",17,19133
"3",3,"Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","02",17,19133
"4",4,"Ich will aber auch für diesen Fall sagen, dass wir sehr wohl alle Möglichkeiten ausschöpfen.","","","03",17,19133
"5",5," Dazu gehört die Frage:","","","04",17,19133
"6",6," Sind in den 110 Millionen Euro die 60 Millionen Euro für die Rückholung enthalten? Wir sagen Nein.","","","05",17,19133
"7",7," Das kann man aus der gesamten Entwicklung des Gesetzgebungsverfahrens und auch aus der Begründung so lesen.","","","06",17,19133
"8",8," Das vertreten wir.","","","07",17,19133
"9",9," Deswegen sind das aus unserer Sicht keine 110 Millionen Euro, sondern 170 Millionen Euro.","","","08",17,19133
"10",10," Damit würde sich dann auch die Quote des Kundengeldabsicherers erhöhen.","","","09",17,19133
"11",11,"Es stellt sich eine weitere Frage.","","","10",17,19133
"12",12," Das neue Reisejahr hat am 1.","","","11",17,19133
"13",13," November begonnen.","","","12",17,19133
"14",14," Reisen auch für dieses Reise Christine Lambrecht, jahr sind jetzt mit in dieser Masse.","","","13",17,19133
"15",15," Erhöht sich dadurch auch die Summe?Präsident Dr.
 Wolfgang ","","","14",17,19133
