"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19080
"2",2,"Herr Kollege, ich habe Ihnen das Wort entzogen, weil ich Sie gebeten hatte, zum Schluss zu kommen.","","","01",120,19080
"3",3," Sie haben bereits 22 Sekunden überzogen.","","","02",120,19080
"4",4," Liebe Kolleginnen und Kollegen, als nächster Redner spricht zu uns der Kollege Dr.","","","03",120,19080
"5",5," Tobias Lindner, Fraktion Bündnis 90/Die Grünen.","","","04",120,19080
"6",6," Dr.","","","05",120,19080
"7",7," Tobias Lindner:","","","06",120,19080
"8",8,"Vielen Dank.","","","07",120,19080
"9",9," — Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Auch wenn mich Ihre weibliche Seite, Herr Präsident, eher an meine Frau erinnert, die dann sagt:","","","08",120,19080
"10",10," „‚Komm bitte ins Bett.","","","09",120,19080
"11",11," Es ist jetzt spät genug“, will ich zum Thema kommen.","","","10",120,19080
"12",12," — Wir beruhigen uns alle einmal wieder.","","","11",120,19080
"13",13," Vielen Dank.","","","12",120,19080
"14",14,"Herr Staatssekretär, ich fand die Pirouetten, die Sie gedreht haben, durchaus interessant.","","","13",120,19080
"15",15," Sie haben das Argument genannt, nämlich dass es nach der Abschaffung der Wehrpflicht, die wir richtig finden, notwendig sei, zur Rekrutierung junger Menschen auch 17-Jährige für die Bundeswehr heranzuziehen.","","","14",120,19080
"16",16," Meine Fraktion ist der Auffassung, es wäre vernünftiger, den Schritt zur Berufsarmee konsequent zu gehen und eine verantwortungsbewusste und vernünftige Rekrutierungspolitik hinzubekommen, die eben nicht auf Minderjährige setzen muss, statt sich hier auf 17-Jährige zu stützen.","","","15",120,19080
"17",17," Das ist im Übrigen die Altersgruppe, bei der die Union auf Landesebene, in Länderparlamenten regelmäßig der Auffassung ist, diese Menschen seien noch nicht reif genug, an Wahlen teilzunehmen.","","","16",120,19080
"18",18," Für mich persönlich ist dies ein Widerspruch, um das in aller Deutlichkeit zu sagen.","","","17",120,19080
"19",19," Ich will Ihnen in der Kürze der Zeit einfach einmal zwei Zahlen entgegenhalten.","","","18",120,19080
"20",20," Während bei allen freiwillig Wehrdienstleistenden im Jahr 2017 17 Prozent der Menschen in den ersten sechs Monaten den Dienst bei der Bundeswehr entweder beendet haben oder er beendet wurde, so war das bei der Gruppe der 17-Jährigen fast jeder Zweite.","","","19",120,19080
"21",21," 10 Prozent der 17-Jährigen haben von ihrem Recht auf Widerspruch Gebrauch gemacht.","","","20",120,19080
"22",22," Bei 40 Prozent hat sich der Dienstherr von sich aus entschlossen, das Dienstverhältnis zu beenden.","","","21",120,19080
"23",23," Also, meine Damen und Herren:","","","22",120,19080
"24",24," Wer hier in den Raum stellt, man bräuchte die 17-Jährigen zur Personalbindung, der muss nur einmal in die Antworten schauen, die die Bundesregierung auf Kleine Anfragen gegeben hat, um zu sehen, dass es völlig ineffektiv ist, 17-Jährige für die Bundeswehr zu rekrutieren, liebe Kolleginnen und Kollegen.","","","23",120,19080
"25",25," Zweitens.","","","24",120,19080
"26",26," Es ist notwendig - ich will das in aller Deutlichkeit sagen -, dass Sie die Beschränkungen, was die Ausbildung an der Waffe und den Dienst anbetrifft, haben.","","","25",120,19080
"27",27," Aber jetzt lügen wir uns einmal nicht in die Tasche:","","","26",120,19080
"28",28," Diese Einschränkungen führen doch zu einem Mehraufwand und zu Komplikationen im Ausbildungsbetrieb, die unseres Erachtens nicht in einem gesunden Verhältnis dazu stehen, mit all den Problemen und all den Grauzonen, die sich ergeben, wenn man 17-Jährige für die Bundeswehr rekrutiert, liebe Kolleginnen und Kollegen.","","","27",120,19080
"29",29,"Ich will Ihnen einen letzten Punkt nennen.","","","28",120,19080
"30",30," Es geht nicht darum, geschätzte Kollegin StrackZimmermann, Kindersoldaten und die Rekrutierung 17-Jähriger zu vermischen; das will ich auch nicht tun.","","","29",120,19080
"31",31," Aber ich finde, wenn Deutschland glaubhaft international Antreiber und Vorbild für die Einhaltung des Fakultativprotokolls zur Kinderrechtskonvention der Vereinten Nationen sein will, wenn wir international glaubhaft gegen den Einsatz von Kindersoldaten kämpfen wollen, dann sollten wir mit einem guten Beispiel voranschreiten und die Rekrutierung 17-Jähriger für die Bundeswehr beenden.","","","30",120,19080
"32",32," Sie ist nicht notwendig.","","","31",120,19080
"33",33," Sie bringt der Bundeswehr nichts.","","","32",120,19080
"34",34," Im Gegenteil:","","","33",120,19080
"35",35," Sie führt auf einen schiefen Pfad, den wir nicht gehen müssen.","","","34",120,19080
"36",36,"Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang ","","","35",120,19080
