"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19137
"2",2," Vielen Dank.","","","01",30,19137
"3",3," — Als Nächste spricht für die Fraktion der AfD die Kollegin Beatrix von Storch.","","","02",30,19137
"4",4," Beatrix von Storch:","","","03",30,19137
"5",5,"Herr Präsident! Meine Damen und Herren! Vor sechs Monaten hat die Alternative für Deutschland hier in der Tat den Antrag vorgelegt, die Hisbollah zu verbieten.","","","04",30,19137
"6",6," Damals haben Sie alle hier diesen Antrag lautstark abgelehnt und blockieren ihn seitdem im Ausschuss.","","","05",30,19137
"7",7," Jetzt, sechs Monate später, drehen Sie bei und gehen durch die Tür, die wir politisch geöffnet haben.","","","06",30,19137
"8",8," Wenn Sie dieses Vorgehen bei mehreren AfD-Forderungen an den Tag legten, würde es in Deutschland wieder aufwärts gehen.","","","07",30,19137
"9",9," Nur zu! Fühlen Sie sich von uns ruhig ermutigt!Sie geben endlich und auch ausdrücklich die bis dahin gefühlte abstruse Unterscheidung zwischen einem legalen politischen Arm und einem illegalen militärischen Arm der Terrororganisation auf und fordern nun also ein Betätigungsverbot für beide Arme.","","","08",30,19137
"10",10," Das geht in die richtige Richtung.","","","09",30,19137
"11",11,"Noch im Juni bei der letzten Debatte zu diesem Thema hat Kollege Grötsch von der SPD hier an dieser Stelle gesagt:","","","10",30,19137
"12",12," Die Hisbollah ist im Libanon „ein relevanter gesellschaftlicher Faktor“.","","","11",30,19137
"13",13," Deswegen könne man sie in Deutschland nicht verbieten.","","","12",30,19137
"14",14," — Mit der gleichen Logik müsste man auch die Mafia oder die Taliban hier politisch legal agieren lassen.","","","13",30,19137
"15",15," Das ist vollständig absurd.","","","14",30,19137
"16",16," Es freut uns, dass Sie diese Absurdität nun erkennen und in die richtige Richtung marschieren.","","","15",30,19137
"17",17,"Aber Ihr Antrag weist zwei zentrale Schwächen auf.","","","16",30,19137
"18",18," Sie wollen nur ein Betätigungsverbot.","","","17",30,19137
"19",19," Wir wollen ein Vereins- oder Organisationsverbot.","","","18",30,19137
"20",20," Nach dem Verbrechensbekämpfungsgesetz von 1994 ist das Betätigungsverbot das mildere Mittel im Vergleich zu unserem Organisationsverbot.","","","19",30,19137
"21",21," Es gibt doch keinen Grund in der Welt, gegen eine Terrororganisation mit dem milderen und nicht mit dem härteren Mittel vorzugehen.","","","20",30,19137
"22",22," Beatrix von Storch Sie machen den Seehofer:","","","21",30,19137
"23",23," Sie bellen nur laut, aber Sie beißen nicht.","","","22",30,19137
"24",24,"Der zweite schwere Mangel ist die Begründung Ihres Antrages.","","","23",30,19137
"25",25," Sie schreiben - ich zitiere —:","","","24",30,19137
"26",26,"Der Hisbollah zuzurechnende Vereinsstrukturen, die ein vereinsrechtliches Organisationsverbot begründen könnten, sind nicht feststellbar.","","","25",30,19137
"27",27,"Das ist objektiv falsch.","","","26",30,19137
"28",28," Das steht im Verfassungsschutzbericht — wortgleich 2017 und 2018; ich zitiere -:","","","27",30,19137
"29",29,"In Deutschland pflegen die Anhänger der „Hizb Allah‘“ den organisatorischen und ideologischen Zusammenhalt unter anderem in örtlichen MoscheevereinenLesen Sie eigentlich Ihren Verfassungsschutzbericht? Falls er Ihnen zu lang ist:","","","28",30,19137
"30",30," Es steht im Bericht von 2018 auf Seite 214.","","","29",30,19137
"31",31," Schauen Sie dort einfach einmal nach.
 Vizepräsident Thomas ","","","30",30,19137
