"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",177,19115
"2",2,"Vielen Dank.","","","01",177,19115
"3",3," — Nächster Redner ist der Kollege Dr.","","","02",177,19115
"4",4," Wolfgang Strengmann-Kuhn für die Fraktion Bündnis 90/Die Grünen.","","","03",177,19115
"5",5," Dr.","","","04",177,19115
"6",6," Wolfgang Strengmann-Kuhn:","","","05",177,19115
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Der Antrag der FDP zur steuerlichen Entlastung von Familien ist mal wieder ein typischer FDP-Antrag; denn insbesondere diejenigen mit höchsten Einkommen werden durch Ihre Vorschläge am höchsten begünstigt.","","","06",177,19115
"8",8," Es ist also ein Antrag für die Besserverdienenden bei uns im Land.","","","07",177,19115
"9",9," Das ist genau der falsche Weg.","","","08",177,19115
"10",10," Wir müssen unten und in der Mitte entlasten.","","","09",177,19115
"11",11," Sie gehen an die Steuerfreibeträge ran.","","","10",177,19115
"12",12," Bei Steuerfreibeträgen ist es immer so, dass die Besserverdienenden davon stärker profitieren als die, die weniger verdienen.","","","11",177,19115
"13",13," — Könnten Sie nicht die ganze Zeit dazwischenrufen, sondern entweder eine Zwischenfrage stellen oder still sein und zuhören? Es geht um Entlastung von Familien, und das ist in der Tat wichtig.","","","12",177,19115
"14",14," Kinderarmut ist auch angesprochen worden.","","","13",177,19115
"15",15," In der Mitte muss entlastet werden.","","","14",177,19115
"16",16," Das Familienförderungssystem muss grundsätzlich umgebaut werden.","","","15",177,19115
"17",17," Was Sie in zwei Anträge aufteilen — in Bezug auf das Kinderchancengeld ist der eine oder andere Vorschlag vernünftig —, reicht als Maßnahme nicht aus, stattdessen brauchen wir insgesamt eine neue Leistungsarchitektur bei der Familienleistung und bei der Kinderleistung.","","","16",177,19115
"18",18,"Unsere Lösung dafür ist die Kindergrundsicherung, die eine Steuerentlastung für alle darstellt.","","","17",177,19115
"19",19," In Deutschland gibt es aus unserer Sicht die Ungerechtigkeit, dass Familien mit mittleren Einkommen weniger Unterstützung vom Staat erhalten als diejenigen mit hohen Einkommen, also Bundestagsabgeordnete zum Beispiel.","","","18",177,19115
"20",20," Wir kriegen über den Kinderfreibetrag, den Sie auch noch erhöhen wollen, mehr als jemand mit mittlerem Einkommen.","","","19",177,19115
"21",21," Das heißt, mit Ihrem Vorschlag, den Kinderfreibetrag noch deutlich zu erhöhen, vergrößern Sie die Schere zwischen den ganz Reichen und denen mit mittleren Einkommen.","","","20",177,19115
"22",22," Das ist ungerecht.","","","21",177,19115
"23",23," Das ist der falsche Weg.","","","22",177,19115
