"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19118
"2",2," Herr Kurth, erlauben Sie eine Zwischenfrage oder -bemerkung von Frau Lötzsch?Markus Kurth:","","","01",59,19118
"3",3," Aber gern.","","","02",59,19118
"4",4," Bitte schön.","","","03",59,19118
"5",5,"Dr.","","","04",59,19118
"6",6," Gesine Lötzsch:","","","05",59,19118
"7",7,"Vielen Dank, Herr Kollege, dass Sie die Frage oder Bemerkung zulassen.","","","06",59,19118
"8",8," — Wenn ich mich recht entsinne, war der Beitritt nach Artikel 23 etwas, was viele scharf kritisiert haben, und zwar genau aus den Gründen, die Sie gerade beschrieben haben, nämlich dass für viele Menschen nicht die Rechte gewährleistet wurden.","","","07",59,19118
"9",9," Helfen Sie mir doch mal auf die Sprünge! Wenn ich mich recht entsinne, waren große Teile Ihrer politischen Formation, zumindest damals im Gebiet der DDR, dafür, dass kein Beitritt erfolgt — es gab die Demonstrationen „Kein Anschluss unter dieser Nummer“ —, sondern dass eine Zusammenführung nach Artikel 146 der gerechtere Weg ist.","","","08",59,19118
"10",10," Darum frage ich Sie:","","","09",59,19118
"11",11," Warum verteidigen Sie jetzt den Beitritt nach Artikel 23, wenn es doch eine viel bessere und gerechtere Lösung gegeben hätte? Markus Kurth:","","","10",59,19118
"12",12,"Ich glaube, Frau Lötzsch, da gibt es insofern ein gewisses Missverständnis, als ich den Beitritt nach Artikel 23 GG nicht verteidigt, sondern nur erklärt habe, dass er sich so vollzogen hat, mit ebendieser weitreichenden Folge, dass das DDR-Rentenrecht dadurch quasi ausradiert worden ist, wie viele andere rechtliche Vorschriften im Übrigen auch.","","","11",59,19118
"13",13,"Meine Partei — da erinnere ich mich noch ganz genau -, die damals westdeutschen Grünen, haben sich für eine neue Verfassung entschieden.","","","12",59,19118
"14",14," Ich glaube, es ging um Artikel 146 des Grundgesetzes, oder, Frau Präsidentin? — Artikel 146 stimmt.","","","13",59,19118
"15",15,"Auch Bündnis 90, der andere Teil unserer Partei, mit dem wir ja zusammengewachsen sind, wollte eine neue Verfassung.","","","14",59,19118
"16",16," Der Beitritt nach Artikel 23 hat gerade auch Bündnis 90, die ostdeutschen Bündnis 90/Die Grünen, quasi untergepflügt.","","","15",59,19118
"17",17," Die ganze Bürgerrechtsbewegung ist mit ihren Anliegen gar nicht wirklich zum Zuge gekommen, weil auf den Montagsdemos im Frühjahr plötzlich der Slogan laut wurde:","","","16",59,19118
"18",18," Kommt die D-Mark, bleiben wir; kommt sie nicht, geh’n wir zu ihr.","","","17",59,19118
"19",19," — Daran kann ich mich noch ganz genau erinnern.","","","18",59,19118
"20",20," Ich habe nämlich damals in Berlin gewohnt und mich in Ost wie in West bewegt.","","","19",59,19118
"21",21," Den ganzen Prozess habe ich aus nächster Nähe erfahren.","","","20",59,19118
"22",22," Ich habe auch bei vielen dafür geworben, dass man sich mit dem Ganzen Zeit lässt, dass man die Wirtschafts- und Währungsunion nicht übers Knie bricht, nicht eins zu eins.","","","21",59,19118
"23",23," Auch die Treuhand habe ich von An Markus Kurth fang an absolut kritisch gesehen.","","","22",59,19118
"24",24," Es hatte natürlich vieles anders, besser laufen können.
Vizepräsidentin Claudia ","","","23",59,19118
