"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19098
"2",2," Herr Kollege Theurer.","","","01",40,19098
"3",3,"Michael Theurer:","","","02",40,19098
"4",4,"Vielen Dank, Herr Kollege, dass Sie die Zwischenfrage zulassen.","","","03",40,19098
"5",5," — Sie haben gerade behauptet, dass der Emissionshandel nicht funktioniert.","","","04",40,19098
"6",6," Fakt ist doch, dass in den Sektoren, die in den europäischen Emissionshandel einbezogen sind, nämlich die stromerzeugende Industrie, die Klimaschutzziele erreicht werden und es eine CO,-Minderung gibt, während in den Bereichen, in denen der Markt nicht funktioniert und die in den Emissionshandel nicht einbezogen sind, nämlich Verkehr und auch Wärme, also Heizungsenergie, die Klimaschutzziele eben nicht erreicht werden.","","","05",40,19098
"7",7,"Also, Ihre Behauptung, der Markt funktioniere nicht, ist doch absurd und nicht von den Fakten getragen.","","","06",40,19098
"8",8," Sind Sie bereit, diese Fakten zur Kenntnis zu nehmen, oder wollen Sie weiterhin faktenfrei diskutieren? Lorenz Gösta Beutin:","","","07",40,19098
"9",9,"Lieber Kollege von der FDP, ich werde Ihnen das einmal erklären und das Ganze auseinandernehmen.","","","08",40,19098
"10",10," Es gibt da unterschiedliche Komponenten.","","","09",40,19098
"11",11," Die erste Komponente ist die Frage:","","","10",40,19098
"12",12," Was ist beim Klimaschutz in Deutschland die Berechnungsgrundlage? Berechnungsgrundlage ist die Zeitspanne von 1990 bis 2017.","","","11",40,19098
"13",13," Das heißt, die Einsparungen, die wir bei den CO,-Emissionen feststellen können, gehen zu einem Teil — das sind etwa ein Drittel; ich habe das extra vorher nachgeguckt, weil ich mir gedacht habe, dass eine solche Frage aus Ihren Reihen kommt — auf den damaligen Zusammenbruch der DDR, auf den Rückbau der Industrieanlagen in Ostdeutschland, zurück; ein Drittel der Einsparungen beim CO, sind also darauf zurückzuführen.","","","12",40,19098
"14",14," Etwa zwei Drittel der CO,-Einsparungen im Stromsektor sind darauf zurückzuführen — das können Sie gerne in den entsprechenden Studien nachlesen; ich schicke sie Ihnen auch gerne zu -, dass wir ein EEG haben, das als Eingriff funktioniert hat, ein EEG, das Sie übrigens abschaffen wollen.","","","13",40,19098
"15",15,"Das EEG bedeutet genau das:","","","14",40,19098
"16",16," Mit staatlichen Mitteln wird versucht, erneuerbare Energien anzuschieben, inLorenz Gésta Beutinden Markt zu bringen.","","","15",40,19098
"17",17," Genau das brauchen wir.","","","16",40,19098
"18",18," Es ist verheerend, dass Sie das abschaffen wollen.","","","17",40,19098
"19",19,"Ein weiterer Punkt.","","","18",40,19098
"20",20," Die CO,-Preise ziehen jetzt an.","","","19",40,19098
"21",21," Sie sollten ein paar Börsenmagazine lesen.","","","20",40,19098
"22",22," — Stimmt, eigentlich liest die FDP solche Magazine ganz gerne.","","","21",40,19098
"23",23," — Dort wird zum Kauf von CO,-Zertifikaten geraten, weil man nun Gewinn damit machen kann.","","","22",40,19098
"24",24," Das heißt, die Gewinne im Emissionshandel und der steigende Preis bei den Zertifikaten sind gerade auf eine Spekulation zurückzuführen.","","","23",40,19098
"25",25,"Ich will Ihnen mal erklären, wie ein Markt funktioniert.","","","24",40,19098
"26",26," Wir haben im Emissionshandel rund 2 Milliarden überschüssige Emissionszertifikate.","","","25",40,19098
"27",27," Auch Sie können nicht erklären, wie ein Markt funktionieren soll, auf dem keine Knappheit herrscht; denn nach der Logik der FDP und der Logik der volkswirtschaftlichen Gesamtrechnung funktioniert ein Markt nur, wenn Knappheit besteht.","","","26",40,19098
"28",28," Wenn keine Knappheit besteht, funktioniert ein Markt eben nicht.","","","27",40,19098
"29",29," Das sind ein paar Basics.","","","28",40,19098
"30",30,"Ich will kurz fortfahren.","","","29",40,19098
"31",31," Ich habe gesagt:","","","30",40,19098
"32",32," Wenn dann ein Klimaschutzgesetz vorgelegt wird — — Ach, da warich gar nicht.","","","31",40,19098
"33",33," Entschuldigung, aber ich bin in meinem Manuskript etwas verrutscht.","","","32",40,19098
"34",34," Die FDP lehnt — das sehen wir auch in Ihrem Antrag — eine kluge und lenkende Gestaltung der Wirtschaft im Interesse der Mehrheit der Menschen ab.","","","33",40,19098
"35",35," Sie lehnt sie auch im Interesse unserer Umwelt ab.","","","34",40,19098
"36",36," — Herr Präsident, haben Sie die Zeit, die ich für die Beantwortung der Zwischenfrage benötigt habe, nicht berücksichtigt?Präsident Dr.
 Wolfgang ","","","35",40,19098
