"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",110,19082
"2",2," Herr Wittke, bitte.","","","01",110,19082
"3",3,"Oliver Wittke, Parl.","","","02",110,19082
"4",4," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","03",110,19082
"5",5,"Frau Präsidentin! Frau Kollegin Dröge, auch wenn Sie wiederum keine Frage gestellt haben, will ich auf Ihr Statement gerne mit einem Statement antworten.","","","04",110,19082
"6",6," Die beiden Minister Altmaier und Le Maire haben ein Ziel formuliert.","","","05",110,19082
"7",7," Dieses Ziel muss auf europäischer Ebene erreicht werden.","","","06",110,19082
"8",8," Weil wir ins Gelingen verliebt sind, erörtern wir das mit den europäischen Partnern, statt jetztParl.","","","07",110,19082
"9",9," Staatssekretär Oliver Wittkein Pressemitteilungen, in Pressemeldungen oder in Pressekonferenzen irgendwelche Kriterien vorzustellen, die nachher wieder eingesammelt werden müssen.","","","08",110,19082
"10",10,"Europäische Politik geht partnerschaftlich und nicht dadurch, dass eine Vorgabe von Frankreich und Deutschland gemacht wird.","","","09",110,19082
"11",11," Das Ziel ist formuliert:","","","10",110,19082
"12",12," Wir wollen am Ende mehr Möglichkeiten haben, solche Fusionen möglich zu machen, auch in Einzelfallentscheidungen.","","","11",110,19082
"13",13," Der Weg dahin wird jetzt mit den europäischen Partnern besprochen.
Vizepräsidentin Claudia ","","","12",110,19082
