"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19136
"2",2," Vielen Dank.","","","01",78,19136
"3",3," — Eine weitere Frage des Kollegen von Holtz, Bündnis 90/Die Grünen.","","","02",78,19136
"4",4,"Ottmar von Holtz:","","","03",78,19136
"5",5,"Herr Staatssekretär, es war hier jetzt schon mehrfach die Rede von Bundesländern, die ihre Hilfe angeboten haben.","","","04",78,19136
"6",6," Ich möchte Sie ganz konkret fragen:","","","05",78,19136
"7",7," Welche Bundesländer haben denn bereits ihre Hilfe angeboten, haben sich bereit erklärt, etwas beizutragen, um diese humanitäre Katastrophe zu lösen?Stephan Mayer, Parl.","","","06",78,19136
"8",8," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","07",78,19136
"9",9,"Herr Kollege von Holtz, ich beantworte Ihre Frage wie folgt:","","","08",78,19136
"10",10," Es gibt ein gemeinsames Schreiben des Innenministers des Landes Niedersachsen, des Innensenators des Landes Berlin und des Innenministers des Landes Thüringen, die uns ersuchen, ein Bundesprogramm zur Aufnahme von unbegleiteten Minderjährigen aus Griechenland ins Werk zu setzen.
 Vizepräsident Thomas ","","","09",78,19136
