"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19083
"2",2,"Frau Kollegin Haßelmann, erlauben Sie eine Zwischenfrage oder -bemerkung des Kollegen Ehrhorn von der AfD?Britta Haßelmann:","","","01",35,19083
"3",3,"Nein, ich habe keine Lust auf Fortbildungsprogramme.","","","02",35,19083
"4",4," — Ich mache mal weiter; ich habe das Gefühl, wir sind ganz gut am Kern der Debatte.","","","03",35,19083
"5",5,"Meine Damen und Herren, die Zahlen aus den Landtagen habe ich Ihnen genannt.","","","04",35,19083
"6",6," Jetzt komme ich noch zu ein paar Zitaten aus den Reihen der AfD:","","","05",35,19083
"7",7," „Frauenwahlrecht abschaffen und die Links-Grünen haben Probleme“, Frauen hätten „eh nichts im Beruf verloren“ — aus der „FAZ“ -, „Der Grund, warum ich für die Wiederabschaffung des Frauenwahlrechts bin.","","","06",35,19083
"8",8," Alles Heulsusen“, „Quoten nützen nur unqualifizierten, dummen, faulen, hässlichen und widerwärtigen Frauen“.","","","07",35,19083
"9",9," Meine Damen und Herren, warum sollen wir uns eigentlich ernsthaft mit Ihnen über solche Fragen auseinandersetzen?Das ist doch eine Zumutung — intellektuell und unter Gleichstell icht sowieso.","","","08",35,19083
"10",10," oo rJetzt zum Kern der Sache.","","","09",35,19083
"11",11," Ich finde es gut, meine Damen und Herren, dass wir uns im Deutschen Bundestag mit dem Grundgesetz befassen.","","","10",35,19083
"12",12," Von den GrundsätzenBritta HaBelmanndieses Grundgesetzes — das scheinen Sie nicht verinnerlicht zu haben — möchte ich aus Artikel 3 zitieren:","","","11",35,19083
"13",13,"Alle Menschen sind vor dem Gesetz gleich.","","","12",35,19083
"14",14," Sowie:","","","13",35,19083
"15",15,"Männer und Frauen sind gleichberechtigt.","","","14",35,19083
"16",16," Der Staat fördert die tatsächliche Durchsetzung der Gleichberechtigung von Frauen und Männern und wirkt auf die Beseitigung bestehender Nachteile hin.","","","15",35,19083
"17",17," Der vorliegende Gesetzentwurf ist nichts anderes als der Versuch, diesen Artikel 3, seine Auslegung und den Förderauftrag, der im Gesetz klar benannt ist, zu diskreditieren.","","","16",35,19083
"18",18," Glauben Sie ernsthaft, das würden wir hier im Parlament zulassen? Glauben Sie ernsthaft, die Frauen in dieser Gesellschaft würden das zulassen? Deshalb geht Ihnen in Bezug auf die Diskussion zum Thema Gleichstellung in unserer Gesellschaft doch auch so die Flatter, weil Sie ja in erster Linie von Männern gewählt werden.","","","17",35,19083
"19",19," Gucken Sie sich diese Zitate doch an! Die müssen wir alle verbreiten, damit jede Frau weiß, womit sie konfrontiert ist, wenn sie diese Herren unterstützt.","","","18",35,19083
"20",20," Meine Damen und Herren, deshalb ist es wichtig, dass wir über den Artikel 3 reden.","","","19",35,19083
"21",21,"Ich habe auch keine Sorge, mit Ihnen über das Parteiengesetz zu reden.","","","20",35,19083
"22",22," Sie haben da ganz schön viel Nachholbedarf.","","","21",35,19083
"23",23," Ich bin gespannt auf die ganzen Prüfungen, die gerade im Hinblick auf Ihre sogenannte Parteispendenaffäre laufen.","","","22",35,19083
"24",24," Meine Damen und Herren:","","","23",35,19083
"25",25," „Niemand darf wegen seines Geschlechtes benachteiligt werden“.","","","24",35,19083
"26",26," Diejenigen, die von Ungleichheit profitieren, haben schon immer die Freiheit ins Feld geführt, um nichts verändern zu müssen.","","","25",35,19083
"27",27," Hier sieht es jetzt wieder genauso aus.","","","26",35,19083
"28",28," Beim Gleichheitsgebot im Grundgesetz, da setzen wir an, das nehmen wir sehr ernst.","","","27",35,19083
"29",29," Deshalb sind die Debatten über Frauenförderung und deren Qualität, über Quoten und auch über ein Paritätsgesetz interessant, wichtig, notwendig und gut.","","","28",35,19083
"30",30," Denn warum sollten wir uns mit einem Frauenanteil von 30,9 Prozent im Bundestag abfinden? Ich finde es gut, dass Frauen darüber diskutieren — und vielleicht auch ein paar Männer.","","","29",35,19083
"31",31," Vielleicht kommen wir auch zu einem Ergebnis, aber sicher nicht mit Ihnen von der AfD.
 Vizeprasidentin Claudia ","","","30",35,19083
