"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19136
"2",2," Die Frage 8 der Abgeordneten Gökay Akbulut wird schriftlich beantwortet.","","","01",80,19136
"3",3,"Ich rufe die Frage 9 des Abgeordneten von Holtz auf:","","","02",80,19136
"4",4," Wie erklärt sich die Bundesregierung die Diskrepanz zwischen ihrer Antwort auf meine schriftliche Frage 27 auf Bundestagsdrucksache 19/14931, in der das Bundesinnenministerium sagt, man habe keine Erkenntnisse über Raubüberfälle auf Rückkehrer und dass es deshalb keinen Anlass gebe, die bisherige Praxis der Auszahlung von Bargeldsummen ohne Unterstützung und Sicherheitsgarantien für die Rückkehrenden zu ändern, und gleichzeitig der Tatsache, dass es nach meiner Kenntnis Berichte über Rückkehrer nach Afghanistan gibt, die direkt nach ihrer Ankunft am Flughafen oder kurz darauf bei sich zu Hause von bewaffneten Personen ausgeraubt und bedroht wurden, und wie gewährleistet die Bundesregierung, dass diese Bargeldsummen aufgrund der fehlenden Nachsorge nicht in kriminelle oder terroristische Hände geraten?Herr Staatssekretär.","","","03",80,19136
"5",5,"Stephan Mayer, Parl.","","","04",80,19136
"6",6," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","05",80,19136
"7",7,"Herzlichen Dank, Herr Präsident.","","","06",80,19136
"8",8," — Herr Kollege von Holtz, ich beantworte Ihre Frage wie folgt:","","","07",80,19136
"9",9," Eine Diskrepanz zwischen der in Rede stehenden Antwort und Ihnen vorliegenden, nicht näher bezeichneten Berichten wird nicht erkannt.","","","08",80,19136
"10",10," Der Bundesregierung liegen auch im Nachgang zur Beantwortung Ihrer Bezugsfrage keine neuen Erkenntnisse im Sinne der Fragestellung vor.","","","09",80,19136
"11",11," Auch aus Gesprächen vor Ort in Kabul mit Vertretern der Internationalen Organisation für Migration, IOM, sowie Vertretern der Auslandsvertretungen der EU-Mitgliedstaaten sind in der Fragestellung beschriebene Vorfälle nicht bekannt geworden.
Vizepräsident Thomas ","","","10",80,19136
