"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19138
"2",2,"Vielen herzlichen Dank, Herr Kollege.","","","01",53,19138
"3",3," — Nächster Redner in der Debatte:","","","02",53,19138
"4",4," Christoph Matschie für die SPD-Fraktion.","","","03",53,19138
"5",5," Christoph Matschie:","","","04",53,19138
"6",6,"Frau Präsidentin! Werte Kolleginnen und Kollegen! Die Debatte hat es jetzt noch mal klargemacht:","","","05",53,19138
"7",7," Wenn es um die digitale Souveränität Deutschlands und Europas geht, steht das Thema 5G-Netzausbau ganz oben auf der Tagesordnung.","","","06",53,19138
"8",8," Das ist auch nicht verwunderlich.","","","07",53,19138
"9",9," Denn dieses Netz, das hier aufgebaut wird, wird so etwas wie das Nervensystem der modernen Wirtschaft und Gesellschaft.","","","08",53,19138
"10",10," Die allermeisten Kommunikationen werden darüber abgewickelt werden, sei es unsere persönliche Kommunikation, sei es die in den Bereichen Verwaltungen, Dienstleistungen und Industrie bis hin zum autonomen Fahren.","","","09",53,19138
"11",11," Das heißt:","","","10",53,19138
"12",12," Wir haben es hier mit einer extrem kritischen Infrastruktur zu tun, und deshalb muss für diesen Bereich gelten:","","","11",53,19138
"13",13," Oberste Sicherheit hat Priorität, und technologische Beherrschbarkeit durch uns selbst hat ebenso Priorität.","","","12",53,19138
"14",14," Was heißt das im Einzelnen? Die EU-Mitgliedstaaten haben eine gemeinsame Risikoanalyse zum 5G-Ausbau vorgenommen, und diese Risikoanalyse kommt zu einem sehr klaren Schluss, nämlich dass eine rein technische Sicherheit beim Ausbau von 5G nicht herstellbar ist.","","","13",53,19138
"15",15," 5G ist einfach nicht nur ein ein bisschen schnelleres LTE, sondern eben eine grundsätzlich deutlich verbesserte Technologie mit einem sehr hohen Anteil an Software, der dabei eine Rolle spielt.","","","14",53,19138
"16",16," Deshalb muss es neben technischen Sicherheitsanforderungen, die natürlich für alle Anbieter gelten, auch andere Sicherheitsanforderungen geben.","","","15",53,19138
"17",17," Und da ist die gemeinsame Empfehlung der europäischen Mitgliedstaaten auch eindeutig:","","","16",53,19138
"18",18," Es muss die Vertrauenswürdigkeit der Ausrüster für dieses Netzwerk geprüft werden.","","","17",53,19138
"19",19," Für die Vertrauenswürdigkeit gibt es sehr klare Kriterien.","","","18",53,19138
"20",20," Dazu gehört zum Beispiel, dass kein anderer Staat unmittelbar Einfluss auf ein solches Unternehmen ausüben kann.","","","19",53,19138
"21",21," Dazu gehört zum Beispiel, dass das Unternehmen rechtsstaatlich kontrollierbar sein muss.","","","20",53,19138
"22",22," Dazu gehört unter anderem, dass die Eigentümerstruktur klar sein und das Unternehmen seine Beziehungen diesbezüglich offenlegen muss.","","","21",53,19138
"23",23,"Das sind alles sehr klare Kriterien.","","","22",53,19138
"24",24," Wenn man die anlegt, dann kommt man zu einem deutlichen Ergebnis, und das will ich auch aussprechen:","","","23",53,19138
"25",25," nämlich dass chinesische Anbieter am Ausbau von 5G nicht beteiligt werden sollten.","","","24",53,19138
"26",26," Damit bin ich beim zweiten Punkt, nämlich der technologischen Souveränität.","","","25",53,19138
"27",27," Europa muss selbst in der Lage sein, diese kritische Infrastruktur herzustellen und zu betreiben.","","","26",53,19138
"28",28," Wir erleben in der letzten Zeit einen massiven Verdrängungswettbewerb.","","","27",53,19138
"29",29," Ja, China hat sich vorgenommen, bis zur Mitte des Jahrhunderts die führende Kraft auf diesem Globus zu sein, und es unternimmt auch technologisch alles, um diese Führungsrolle auszubauen.","","","28",53,19138
"30",30," Wir dürfen aber nicht einfach zuschauen, sondern wir müssen unsere eigene Strategie dagegensetzen und dafür sorgen, dass Europa technologisch unabhängig bleibt.
 Vizepräsidentin Claudia ","","","29",53,19138
