"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19088
"2",2," Danke sehr.","","","01",31,19088
"3",3," — Frau Kollegin Leidig, Die Linke, möchte dazu eine Frage stellen.","","","02",31,19088
"4",4,"Sabine Leidig:","","","03",31,19088
"5",5,"Ich möchte dazu noch mal nachfragen, weil ja tatsächlich alle ernstzunehmenden Institutionen, die sich mit der Frage der Verkehrswende beschäftigen, davon ausgehen, dass die Elektromobilität dann einen Beitrag zur Reduzierung von CO,-Emissionen im Verkehr leisten kann, wenn der gesamte motorisierte Individualverkehr halbiert wird.","","","04",31,19088
"6",6," Alle Berechnungen gehen davon aus, dass diese Halbierung sozusagen die Voraussetzung ist.","","","05",31,19088
"7",7," Tatsächlich ist es so, dass der Anstieg von CO,-Emissionen im Verkehr genau daraus resultiert, dass es immer mehr Autos gibt.","","","06",31,19088
"8",8,"Sabine LeidigIch habe zwei Fragen.","","","07",31,19088
"9",9," Die erste lautet:","","","08",31,19088
"10",10," Wie sieht Ihr Plan zur Reduzierung des motorisierten Individualverkehrs aus? Die zweite lautet:","","","09",31,19088
"11",11," Wie viele Arbeitsplätze würden im Bereich des öffentlichen Nahverkehrs und im Bereich Bahnausbau entstehen, wenn diese Bereiche als Alternative zum motorisierten Individualverkehr ausgebaut werden würden? Das wäre ja eine spannende Geschichte; möglicherweise ist das ein übergreifendes Thema.","","","10",31,19088
"12",12,"Präsident Dr.
 Wolfgang ","","","11",31,19088
