"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19097
"2",2," Vielen herzlichen Dank, Herr Zierke.","","","01",105,19097
"3",3,"Dann rufe ich den Geschäftsbereich des Bundesministeriums für Gesundheit auf.","","","02",105,19097
"4",4," Ich begrüße herzlich die Parlamentarische Staatssekretärin Sabine Weiss.","","","03",105,19097
"5",5,"Die Fragen 4 und 5 des Kollegen Klaus-Peter Willsch werden schriftlich beantwortet.","","","04",105,19097
"6",6,"Wir kommen jetzt zur Frage 6 des Kollegen Podolay von der AfD-Fraktion:","","","05",105,19097
"7",7,"Hält die Bundesregierung die Einführung einer Impfpflicht gegen Masern bei einer Sterblichkeit von 0,1 Prozent für verfassungsgemäß, wenn das Bundesverwaltungsgericht im Jahr 1959 die damals geltende Impfpflicht gegen Pocken damit rechtfertigte, dass eine Pockenerkrankung in circa 30 Prozent der Fälle tödlich verläuft?Bitte, Frau Weiss.","","","06",105,19097
"8",8,"Sabine Weiss, a Staatssekretärin beim Bundesminister für GesundheiSchönen Dank.","","","07",105,19097
"9",9," — Kollege, Ihre Frage beantworte ich gerne wie folgt:","","","08",105,19097
"10",10," Das Bundesverwaltungsgericht hat in seinem Urteil vom 14.","","","09",105,19097
"11",11," Juli 1959 unter anderem festgestellt, dass das Impfgesetz vom 8.","","","10",105,19097
"12",12," April 1874, das damals in der Bundesrepublik galt, mit dem Grundgesetz vereinbar ist.","","","11",105,19097
"13",13," Das Bundesverwaltungsgericht hat dabei seinerzeit nicht allein die Pockenerkrankung und die Todesrate von 30 Prozent als Argument herangezogen.","","","12",105,19097
"14",14," Nach den Feststellungen des Gerichts tastet eine Impfpflicht insbesondere nicht den Wesensgehalt des Grundrechts auf körperliche Unversehrtheit an.","","","13",105,19097
"15",15," Das Gericht hat betont, dass der Gesetzgeber bei der Auswahl der in dieses Grundrecht eingreifenden Mittel zur Erreichung seiner Ziele Freiheiten hat, die erst dort enden, wo eine gesetzliche Maßnahme im Verhältnis zu der tatsächlichen Situation, derer sie Herr werden soll, „eindeutig unangemessen“ wäre.","","","14",105,19097
"16",16," Eine Masernimpfpflicht, wie sie derzeit für vulnerable Gruppen bzw.","","","15",105,19097
"17",17," Gemeinschaftseinrichtungen diskutiert wird, überschreitet diese Schwelle eindeutig nicht.
 Vizepräsidentin Claudia ","","","16",105,19097
