"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19118
"2",2," Zu einer Zwischenbemerkung erteile ich das Wort dem Kollegen Bystron, AfD.","","","01",12,19118
"3",3," Petr Bystron:","","","02",12,19118
"4",4,"Herr Schulz, es ist unsäglich, wie Sie hier einen demokratisch gewählten Kollegen aus England diffamieren.","","","03",12,19118
"5",5," Das ist ein Premierminister, der von seinem Volk gewählt wurde,damit er den Willen des Volkes vorbringt.","","","04",12,19118
"6",6,"Die Englander haben sich in einem Volksentscheid entschieden, diese EU zu verlassen.","","","05",12,19118
"7",7," Der wichtigste Grund für diese Entscheidung waren Bürokraten wie Sie in Brüssel.","","","06",12,19118
"8",8," Die Menschen in England haben gesagt:","","","07",12,19118
"9",9," Wir möchten nicht mehr von Brüssel aus regiert werden.","","","08",12,19118
"10",10," Also diffamieren Sie den Premierminister nicht dafür, dass er sich dafür einsetzt, was das englische Volk will.","","","09",12,19118
"11",11," Das ist genau das, was Sie hier nicht tun.","","","10",12,19118
"12",12," Präsident Dr.
 Wolfgang ","","","11",12,19118
