"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19119
"2",2,"Vielen Dank, Frau Kollegin Rößner.","","","01",29,19119
"3",3," - Ich habe darüber nachgedacht, weil Sie erklärt haben, zu einer Rednerin „süß“ zu sagen, sei sexistisch, ob ich einen Ordnungsruf erteilen muss.","","","02",29,19119
"4",4," Ich bin mir aber noch nicht ganz schlüssig, ob das wirklich sexistisch ist, weil meine Frau häufiger zu mir sagt, ich sei süß.","","","03",29,19119
"5",5," Aber sei es drum.","","","04",29,19119
"6",6," Als nächster Redner hat der geschätzte Kollege Patrick Schnieder, CDU/CSU-Fraktion, das Wort.","","","05",29,19119
"7",7," Patrick Schnieder:","","","06",29,19119
"8",8,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Meine sehr geehrten Damen und Herren! Diese Debatte hat einen gewissen Unterhaltungswert.","","","07",29,19119
"9",9," Ich möchte sie aber nicht so fortsetzen, weder mit Abkürzungen — „ÖGÖG“, „oink, oink“ oder wie auch immer — noch mit der Diskussion der Frage, ob bestimmte Äußerungen, die in gewissem Kontext durchaus anerkannt sind, sexistisch sind.","","","08",29,19119
"10",10," Wir sollten das nicht zu hoch hängen.","","","09",29,19119
"11",11,"Ich möchte mir aus dem Bauchladen, den uns die FDP heute serviert,Patrick Schniederein Thema herausgreifen, nämlich die Mobilfunkversorgung.","","","10",29,19119
"12",12," Dieses Thema berührt die Menschen in vielen Regionen in Deutschland, auch in meinem Wahlkreis, sehr stark.","","","11",29,19119
"13",13," Ich will Ihnen durchaus zustimmen, wenn Sie in Ihrem Antrag formulieren, die Mobilfunkversorgung sei absolut unbefriedigend.","","","12",29,19119
"14",14," Eine Unterversorgung können wir so nicht akzeptieren, können wir so nicht bestehen lassen.","","","13",29,19119
"15",15," Diese betrifft vor allem den ländlichen Raum.","","","14",29,19119
"16",16," Die Kollegin hat mit einem Satz dieses Thema dann auch noch aufgegriffen.","","","15",29,19119
"17",17," Es trifft uns in Rheinland-Pfalz, Herr Kollege Höferlin, ganz besonders, aber die Menschen in manch einem anderen Bundesland auch, dass unterwegs Verbindungen abreißen, dass es Dörfer und Weiler gibt, die nicht versorgt sind, die unterversorgt sind.","","","16",29,19119
"18",18," Es geht nicht nur um die weißen Flecken, es geht auch um die grauen Flecken.","","","17",29,19119
