"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19107
"2",2,"Vielen Dank, auch für die einfühlsamen Worte zu Walter Lübcke.","","","01",82,19107
"3",3," Das darf ich, glaube ich, im Namen des ganzen Hauses sagen.","","","02",82,19107
"4",4," Als nächster Redner hat das Wort der Kollege Timon Gremmels für die Fraktion der SPD.","","","03",82,19107
"5",5," Timon Gremmels:","","","04",82,19107
"6",6,"Sehr geehrte Familie Lübcke! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Walter Lübcke war auch für mich ein langjähriger politischer Wegbegleiter.","","","05",82,19107
"7",7," Zehn Jahre haben wir in der Regionalversammlung Nordhessen zusammen gearbeitet.","","","06",82,19107
"8",8," Wir haben uns voller Leidenschaft für die Energiewende in unserer Heimat eingesetzt, haben oft und gerne gemeinsam unsere Region repräsentiert, so wie wenige Tage vor seinem Tod bei einer Radtour.","","","07",82,19107
"9",9," Wir haben uns immer wieder getroffen, in unterschiedlichsten Funktionen, zu unterschiedlichsten Themen — immer auf Augenhöhe, immer mit Respekt, immer mit Anstand, als Politiker, aber auch als Menschen.","","","08",82,19107
"10",10,"Dieser Walter Lübcke war kein geschliffener Rhetoriker.","","","09",82,19107
"11",11," Er war auch kein Diplomat.","","","10",82,19107
"12",12," Er war ein Waldecker Junge, wie er sich selbst gern bezeichnete, ein Mensch der klaren Worte, mit Ecken und Kanten, ein Menschenfreund mit starken christlichen Wurzeln, einer, der zuhören und zupacken konnte, einer, der sich wirklich für sein Gegenüber interessiert hat, kein Hardliner, kein Dogmatiker, einfach ein anständiger Mensch.","","","11",82,19107
"13",13,"Mein politischer Wegbegleiter Walter Lübcke wurde erschossen.","","","12",82,19107
"14",14," Der polizeibekannte Rechtsextremist Stephan E.","","","13",82,19107
"15",15," hat den Mord gestern gestanden.","","","14",82,19107
