"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19131
"2",2," Vielen Dank.","","","01",65,19131
"3",3," — Nächste Rednerin ist die Kollegin Karin Maag für die Fraktion der CDU/CSU.","","","02",65,19131
"4",4," Karin Maag:","","","03",65,19131
"5",5,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Liebe Kollegin Schulz-Asche, wir haben sicher nicht jedes Problem gelöst.","","","04",65,19131
"6",6," Wir haben gehört, was wir richtig und gut gemacht haben.","","","05",65,19131
"7",7," Aber wir machen gute Versorgung in diesem Land.","","","06",65,19131
"8",8," Wir von der Union sehen das Licht am Ende des Tunnels.","","","07",65,19131
"9",9," Sie wollen den Tunnel verlängern.","","","08",65,19131
"10",10," Meine Damen und Herren, wenn wir heute über den Haushalt reden, dann sind die Ausgaben im Gesundheitswesen, wie immer, nur zu einem kleinen Teil im Haushalt des Ministeriums abgebildet.","","","09",65,19131
"11",11," Trotzdem sind diese Mittel für viele ganz wichtig.","","","10",65,19131
"12",12," Es sind die Mittel, die als vertrauensbildende Maßnahmen bei der Bevölkerung wahrgenommen werden.","","","11",65,19131
"13",13," Vertrauensbildend ist zum Beispiel, dass wir den Bundesanteil bei der Entschädigung der Opfer mit dem Anti-D-Hilfegesetz auf deutlich über 3 Millionen Euro erhöhen.","","","12",65,19131
"14",14," Wir haben in der letzten Sitzungswoche - das ist vielleicht etwas untergegangen — endlich geregelt, dass die Frauen ihre Rente behalten.","","","13",65,19131
"15",15," Das heißt Rechtssicherheit, Ruhe für ganz viele Frauen im Osten.","","","14",65,19131
"16",16," Sie müssen die Schädigungen aus den letzten 40 Jahren weiter ertragen, aber sie haben tatsächlich die Sicherheit für ihren Lebensabend.","","","15",65,19131
"17",17," Die Rente bleibt.","","","16",65,19131
"18",18," Ich freue mich, dass sich der Zuschuss für die Stiftung „Humanitäre Hilfe für durch Blutprodukte HIV-infizierte Personen“ auf 9 Millionen Euro erhöht hat.","","","17",65,19131
"19",19," Bärbel Bas war dabei.","","","18",65,19131
"20",20," Herzlichen Dank.","","","19",65,19131
"21",21," Auch jenseits des Bundeshaushalts, wenn wir uns die Ausgaben der gesetzlichen Krankenversicherungen ansehen, machen wir unser Gesundheitssystem zukunftsfest.","","","20",65,19131
"22",22," Allein nach der Sommerpause haben wir zum Beispiel — das ist angesprochen worden - die Berufsgesetze, die 30, 40 Jahre nicht überarbeitet worden sind, modernisiert, erneuert, attraktiv gemacht.","","","21",65,19131
"23",23," Wir haben die Psychotherapeuten mit einer neuen Ausbildung zufriedengestellt.","","","22",65,19131
"24",24," Wir haben dafür gesorgt, dass angehende Hebammen nun im Rahmen eines dualen Studiums auf ihre anspruchsvolle Tätigkeit vorbereitet werden.","","","23",65,19131
"25",25," Wir haben für die Bereiche der Anästhesie und der operationstechnischen Assistenz erstmals bundeseinheitliche Ausbildungsvorschriften geschaffen.","","","24",65,19131
"26",26," Daran wollen wir weiterarbeiten.","","","25",65,19131
"27",27," Das wird die jungen Menschen in diese Berufe führen.","","","26",65,19131
"28",28," Das ist mir wichtig, und da sind wir gut dabei.","","","27",65,19131
"29",29,"Mit der Reform des Medizinischen Dienstes können wir nun, so wie wir das im K haben, sicher sein, dass bereits der mern, von 1 Parteilichkeit vermieden wird.","","","28",65,19131
"30",30," Frau Malsack-Winkemann, darin ist tibrigens auch die Krankenhausabrechnung ausdrücklich geregelt und auf völlig neue Füße gestellt worden.","","","29",65,19131
"31",31," Zur Qualität.","","","30",65,19131
"32",32," Die Patientensicherheit haben wir im Implantateregister-Errichtungsgesetz adressiert.","","","31",65,19131
"33",33," Künftig wissen wir, wer welche Hüfte, welches Knie, welche Herzklappe bekommen hat, um den Patienten bei Problemen effektiv helfen zu können.","","","32",65,19131
"34",34," Weil Patienten unendlich von Informationen über Einsatz und Erfolg von Risiken diagnostischer und therapeutischer Verfahren unter Alltagesbedingungen profitieren und diese Versorgungsforschung so wichtig ist, haben wir im Gesetz zur digitalen Versorgung eben nicht nur die Bereitstellung von Apps geregelt — auch das ist ein ganz wesentlicher Punkt -, sondern haben auch die Einrichtung eines Forschungsdatenzentrums ermöglicht, das solche Versorgungsforschungsdaten anhand von Abrechnungsdaten der Kassen liefern kann.","","","33",65,19131
"35",35,"Liebe Kolleginnen und Kollegen, die Frage, ob die Gesellschaft Vertrauen in die Funktionsfähigkeit des Staates hat und ob sie zuversichtlich in die Zukunft schaut, ist natürlich mit der Verfügbarkeit von Gesundheitsleistungen verbunden.","","","34",65,19131
"36",36," Da nehmen wir diese Sorgen auf und schaffen auch Abhilfe.","","","35",65,19131
"37",37,"Sorgen machen zum Beispiel gerade die Lieferengpässe bei den Arzneimitteln.","","","36",65,19131
"38",38," Lieferengpässe entstehen nicht nur in Deutschland, sondern sind weltweit vorhanden, aus den unterschiedlichsten Gründen.","","","37",65,19131
"39",39," Schuldzuweisungen zwischen Kassen, Herstellern, Großhändlern und Apotheken führen übrigens nicht weiter.","","","38",65,19131
"40",40," Es braucht Transparenz.","","","39",65,19131
"41",41," Es braucht vor allem ein schnelles aufsichtsrechtliches Handeln.","","","40",65,19131
"42",42," Dazu schnüren wir gerade das Gesetzespaket, das wir mit dem Fairer-KassenwettbewerbSystem spätestens im Januar oder Februar des nächsten Jahres abschließen werden.","","","41",65,19131
"43",43,"Ein ganz drängendes Problem für die Älteren — das wurde heute schon erwähnt — ist die Kostenbelastung durch die stationäre Langzeitpflege geworden.","","","42",65,19131
"44",44," Die Entlastung der Angehörigen haben wir auf den Weg gebracht.","","","43",65,19131
"45",45," Niemand, der weniger als 100 000 Euro brutto verdient, muss fürchten, für die Pflegekosten der Eltern oder auch der Kinder in Anspruch genommen zu werden.","","","44",65,19131
"46",46," Da hoffe ich - ich gucke auf die Bundesratsbank -, dass das morgen auch ordentlich durchgeht.","","","45",65,19131
"47",47,"Wenn der Anstieg der Eigenanteile im Jahresvergleich 17 Prozent beträgt und wenn bei mir in Baden-Wirttemberg die Höhe des Eigenanteils zwischen 2 500 und 3 000 Euro im Monat anfängt, dann müssen wir handeln; da bin ich bei Ihnen.","","","46",65,19131
"48",48," Wir werden natürlich, wie für 2020 vorgesehen, die Sachleistungsbeträge anpassen.","","","47",65,19131
"49",49," Wir werden auch die Pflegeversicherung um überteuerte Strukturen entlasten und die Länder vor allem an ihre Verpflichtung hinsichtlich der Investitionskostenanteile erinnern.","","","48",65,19131
"50",50,"Karin MaagEin reiches Land wie Baden-Württemberg ist bereits seit 2010 komplett aus der Finanzierung ausgestiegen.","","","49",65,19131
"51",51," Damit werde ich mich nicht abfinden.","","","50",65,19131
"52",52," Pflegekosten müssen planbar werden.","","","51",65,19131
"53",53," Kostenobergrenzen:","","","52",65,19131
"54",54," ja.","","","53",65,19131
"55",55," Was aber nicht geht, ist, einfach künftige Generationen zu belasten.","","","54",65,19131
"56",56," Ich meine, die Einführung eines Pflegevorsorgefonds war ausgesprochen gut, war weitsichtig.","","","55",65,19131
"57",57," Dieser Fonds zum Beispiel gehört ausgebaut.
 Vizepräsident Wolfgang ","","","56",65,19131
