"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19101
"2",2," Herr Präsident, danke schön.","","","01",51,19101
"3",3," — Einen wunderschönen Tag, liebe Kolleginnen und Kollegen!Ich rufe den Zusatzpunkt 4 auf:","","","02",51,19101
"4",4," Wahlvorschlag der Fraktion der AfDWahl eines Stellvertreters des PräsidentenDrucksache 19/10116Die Fraktion der AfD schlägt auf Drucksache 1910116 den Abgeordneten Gerold Otten vor.","","","03",51,19101
"5",5," Die Wahl erfolgt mit verdeckten Stimmkarten, also geheim.","","","04",51,19101
"6",6," Gewählt ist, wer die Stimmen der Mehrheit der Mitglieder des Bundestages erhält.","","","05",51,19101
"7",7,"Für diese Wahl benötigen Sie Ihren blauen Wahlausweis aus Ihrem Stimmkartenfach in der Lobby.","","","06",51,19101
"8",8," In Ihrem Stimmkartenfach finden Sie auch drei weitere Wahlausweise für die nachfolgenden Gremienwahlen.","","","07",51,19101
"9",9,"Die nun folgenden Hinweise zu dieser Wahl gelten jeweils entsprechend für die nachfolgenden Gremienwahlen.","","","08",51,19101
"10",10," — Wer zuhört, kann das, was ich Ihnen jetzt gleich sage, auch nachvollziehen.","","","09",51,19101
"11",11,"Die für die Wahl eines Vizepräsidenten gültige blaue Stimmkarte und den amtlichen Wahlumschlag erhalten Sie, wie üblich, von den Schriftführerinnen und Schriftführern an den Ausgabetischen hier oben neben den Wahlkabinen.","","","10",51,19101
"12",12,"Die Wahl ist geheim.","","","11",51,19101
"13",13," Sie dürfen Ihre Stimmkarte daher nur in der Wahlkabine ankreuzen und müssen die Stimmkarte ebenfalls noch in der Wahlkabine in den Umschlag legen.","","","12",51,19101
"14",14," Die Schriftführerinnen und SchriftführerVizeprasidentin Claudia Rothsind verpflichtet, jeden, der seine Stimmkarte außerhalb der Wahlkabine kennzeichnet oder in den Umschlag legt, zurückzuweisen.","","","13",51,19101
"15",15," Die Stimmabgabe kann in diesem Fall jedoch vorschriftsmäßig wiederholt werden.","","","14",51,19101
"16",16,"Gültig sind nur Stimmkarten mit einem Kreuz bei entweder „ja“, „nein“ oder „enthalte mich“.","","","15",51,19101
"17",17," Ungültig sind Stimmen auf nichtamtlichen Stimmkarten sowie Stimmkarten, die mehr als ein Kreuz, kein Kreuz, andere Namen oder Zusätze enthalten.","","","16",51,19101
"18",18,"Bevor Sie die Stimmkarte in die Wahlurne werfen, müssen Sie der Schriftführerin oder dem Schriftführer an der Wahlurne Ihren blauen Wahlausweis übergeben.","","","17",51,19101
"19",19," Die Abgabe des Wahlausweises dient als Nachweis für die Beteiligung an der Wahl.","","","18",51,19101
"20",20," Kontrollieren Sie daher bitte, ob der Wahlausweis Ihren Namen trägt.","","","19",51,19101
"21",21,"Ich bitte nun die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","20",51,19101
"22",22," — Vorne rechts und links fehlen noch Schriftführer von der Opposition.","","","21",51,19101
"23",23," — Entschuldigen Sie, ich kann noch nicht beginnen.","","","22",51,19101
"24",24," — Jetzt ist alles okay.","","","23",51,19101
"25",25," Dann eröffne ich die Wahl und bitte Sie, zu den Ausgabetischen zu gehen.","","","24",51,19101
"26",26,"Ich bitte die Kolleginnen und Kollegen, die ihre Stimme noch nicht abgegeben haben, das schleunigst zu tun.","","","25",51,19101
"27",27," — Es sieht gut aus, es gibt keinen Andrang mehr.","","","26",51,19101
"28",28," Dann gehen wir davon aus, dass alle Kolleginnen und Kollegen ihre Stimmkarte abgegeben haben.","","","27",51,19101
"29",29," Ich schließe die Wahl.","","","28",51,19101
"30",30," Das Ergebnis wird Ihnen später bekannt gegeben.","","","29",51,19101
"31",31,"”Ich bitte um Ihre Aufmerksamkeit, weil ich die Zusatzpunkte 5 a bis 5 e aufrufe.","","","30",51,19101
"32",32," Es handelt sich um Wahlen zu Gremien.","","","31",51,19101
"33",33," Wir kommen zuerst zu drei Wahlen — davon eine geheime Wahl -, jeweils mit Stimmkarten und Wahlausweisen.","","","32",51,19101
"34",34," Danach folgen zwei Wahlen mittels Handzeichen.","","","33",51,19101
"35",35," Sie nehmen nach der geheimen Wahl bitte Ihre Plätze wieder ein, weil wir dann mit Handzeichen abstimmen werden.","","","34",51,19101
"36",36,"Jetzt kommen die Hinweise.","","","35",51,19101
"37",37," Sie benötigen jetzt drei Wahlausweise in den Farben Rosa, Grau und Rot.","","","36",51,19101
"38",38," Die Wahlen werden einzeln aufgerufen und durchgeführt.","","","37",51,19101
"39",39," Die Stimmkarten für die offenen Wahlen in den Farben Rosa und Grau haben Sie schon bekommen; diese wurden ausgegeben.","","","38",51,19101
"40",40," Wer noch keine Stimmkarten hat, kann diese jetzt noch von den Plenarassistenten und -assistentinnen erhalten.","","","39",51,19101
"41",41," Gewählt ist jeweils, wer die Stimmen der Mehrheit der Mitglieder des Bundestags auf sich vereint, das heißt, wer mindestens 355 Stimmen erhält.","","","40",51,19101
"42",42," Sie können zu jedem Kandidatenvorschlag entweder „ja“, „nein“ oder „enthalte mich‘ ankreuzen.","","","41",51,19101
"43",43,"Ich bitte die Kolleginnen und Kollegen, Platz zu neh Wir kommen nun zu Zusatzpunkt 5 a:","","","42",51,19101
