"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19092
"2",2," Wenn Sie noch eine zulassen, bitte schön.","","","01",117,19092
"3",3,"Alexander Hoffmann:","","","02",117,19092
"4",4," Ich schätze den Kollegen Aggelidis; deswegen mit großem Vergnügen.","","","03",117,19092
"5",5,"Grigorios Aggelidis:","","","04",117,19092
"6",6,"Vielen Dank, Herr Hoffmann.","","","05",117,19092
"7",7," — Ich habe Ihnen aufmerksam zugehört; das unterscheidet uns von so manchem hier.","","","06",117,19092
"8",8," Jetzt möchte ich Sie fragen:","","","07",117,19092
"9",9," Haben Sie eben allen Ernstes gesagt, dass Sie einer Richtlinie zugestimmt haben, obwohl Sie im Moment noch gar keine Ahnung haben - denn jetzt beginnt ja bei Ihnen erst die Arbeit —, wie Sie diese Richtlinie ohne — — — Bitte? Moment, lassen Sie mich bitte aussprechen!Sie haben eben sehr deutlich gesagt, dass bei Ihnen die Arbeit daran schon begonnen hat, wie Sie diese Richtlinie ohne Uploadfilter — das habe ich vorher schon verstanden, aber Sie nicht — umgesetzt bekommen.","","","08",117,19092
"10",10," Das bedeutet, Sie haben dieser Richtlinie zugestimmt, obwohl Sie noch gar keine Lösung dafür haben, wie Sie diese Richtlinie ohne Uploadfilter umgesetzt bekommen.","","","09",117,19092
"11",11," Sonst bräuchten Sie ja gar nicht erst damit zu beginnen, dann hätten Sie die Lösung ja schon.","","","10",117,19092
"12",12,"Alexander Hoffmann:","","","11",117,19092
"13",13,"Herr Kollege, wir können das Spiel jetzt ewig so treiben, dass Sie mir Dinge in den Mund legen, die ich so definitiv nicht gesagt habe.","","","12",117,19092
"14",14,"Es ist vielmehr ein ganz normaler Vorgang, dass die Richtlinie in Brüssel in Form gegossen wird.","","","13",117,19092
"15",15," Daran haben wir uns beteiligt, und da haben wir sehr wohl eingebracht, was am Schluss technisch machbar ist und was nicht.","","","14",117,19092
"16",16," Deswegen sehe ich überhaupt keine Schwierigkeit, diese Richtlinie so ins nationale Recht umzusetzen, dass auch Sie sich um die Umsetzung des Koalitionsvertrages keine Sorgen machen müssen.","","","15",117,19092
"17",17,"Ich würde aber dann gerne an anderer Stelle auch auf Sie zukommen und Ihre Unterstützung für den Koalitionsvertrag einholen, wenn ich so frei sein darf.","","","16",117,19092
"18",18," Vizepräsident Dr.
 Hans-Peter ","","","17",117,19092
