"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19115
"2",2,"Haben alle Mitglieder des Hauses, auch die Schriftführer, ihre Stimmkarten abgegeben? - Ich sehe keine gegenteiligen Hinweise.","","","01",59,19115
"3",3," Dann schließe ich die Wahl und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","02",59,19115
"4",4," Wir werden Ihnen das Ergebnis der Wahl später bekannt geben.","","","03",59,19115
"5",5,"\""Ich möchte Sie jetzt ganz herzlich bitten, zu entscheiden, ob Sie bleiben oder gehen wollen.","","","04",59,19115
"6",6," Hier im Plenum Unterhaltungen zu führen, wäre respektlos gegenüber den Rednern der nun folgenden Aktuellen Stunde.","","","05",59,19115
"7",7,"Ich rufe den Zusatzpunkt 10 auf:","","","06",59,19115
"8",8," Aktuelle Stunde auf Verlangen der Fraktion der AfDBürgernähe und Transparenz erhalten, Stasiunterlagenbehörde nicht abwickeln - Kein Einstieg in den AusstiegErster Redner der Debatte ist der Kollege Marc Jongen für die Fraktion der AfD.","","","07",59,19115
"9",9," D Ergebnis Seite 14039 B Dr.","","","08",59,19115
"10",10," Marc Jongen:","","","09",59,19115
"11",11,"Herr Präsident! Meine Damen und Herren! Neben dem Mauerfall war die symbolisch bedeutsamste Errungenschaft der Friedlichen Revolution in der damaligen DDR zweifellos die Besetzung der Zentralen der Staatssicherheit überall im Land, dieser obersten Überwachungs- und Unterdrückungsbehörde, und die Sicherung der 111 Kilometer Akten, die sich dort im Verlauf von 40 Jahren flächendeckender Bürgerbespitzelung angesammelt hatten.","","","10",59,19115
"12",12," Die Bürgerrechtler und Dissidenten der DDR haben dafür gekämpft, dass diese Akten nicht einfach im Staatsarchiv derB i hwinden, sondern dass sie in die Obhut eines unabhängigen Bundesbeauftragt gelangen, dass jeder DDR- -Bürger die Möglichkeit erhält, seine Akte einzusehen, dass Wissenschaftler dort ungehindert forschen können und dass stark Stasi-belastete Personen identifiziert und vom Staatsdienst in der Bundesrepublik ferngehalten werden können.","","","11",59,19115
"13",13," Fast wäre noch der deutsche Einigungsvertrag gefährdet gewesen, hätte man diese unabhängige Behörde, später unter dem Namen Gauck-Behörde bekannt, nicht gegründet.","","","12",59,19115
"14",14," Und jetzt, ausgerechnet im 30.","","","13",59,19115
"15",15," Jubiläumsjahr der Friedlichen Revolution, fällt der Koalition von CDU/ CSU und SPD, gebilligt von der rot-grünen und magentafarbenen Pseudoopposition, nichts Besseres ein, als die Stasiunterlagenbehörde heimlich, still und leise abzuwickeln und die Akten doch noch dem Bundesarchiv zuzuschlagen.","","","14",59,19115
"16",16," Meine Damen und Herren, das ist ein Hohn gegenüber den mutigen Bürgerinnen und Bürgern der DDR, die damals unter Einsatz ihres Lebens gegen das sozialistische Zwangsregime auf die Straße gegangen sind.","","","15",59,19115
"17",17," Beim anschließenden Tagesordnungspunkt, bei dem diese Abwicklung heute beschlossen werden soll, haben Sie die Debattenzeit sogar noch auf lächerliche 27 Minuten gekürzt, damit alles möglichst geräuschlos über die Bühne geht.","","","16",59,19115
"18",18," Meine Damen und Herren, es drängt sich hier der Eindruck auf, dass der Stift angesetzt werden soll zu einem Schlussstrich unter die Aufarbeitung der Verbrechen des SED-Regimes.","","","17",59,19115
"19",19," Dr.","","","18",59,19115
"20",20," Marc Jongen Nicht mit uns, nicht mit der AfD! Die Hinterlassenschaften der sozialistischen Diktatur, der zweiten auf deutschem Boden, sollen im Giftschrank eingeschlossen und einem weisungsgebundenen Beamten unterstellt werden.","","","19",59,19115
"21",21," Daher gilt auch das Argument nicht, die Akten seien weiterhin zugänglich.","","","20",59,19115
"22",22," Der Fall Maaßen hat doch gezeigt, wie heute mit Beamten, auch mit Spitzenbeamten, verfahren wird, wenn sie einen eigenen Kopf haben und sich schlicht an Recht und Ordnung halten.","","","21",59,19115
"23",23," Sie werden einfach entfernt.","","","22",59,19115
