"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19124
"2",2," Vielen Dank.","","","01",48,19124
"3",3," — Nächster Redner ist für die Fraktion der SPD der Kollege Helge Lindh.","","","02",48,19124
"4",4," Helge Lindh:","","","03",48,19124
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Eine Zeit lang hing an der Wand in meinem Wahlkreisbüro als Leihgabe ein explodierend rotes Gemälde mit der Aufschrift „No“.","","","04",48,19124
"6",6," Warum „No“?Wenn sie dann in lauten Tönen saufend ihrer Dummheit frönen, denn am Deutschen hinterm Tresen, muss nun mal die Welt genesen, dann steh auf und misch dich ein:","","","05",48,19124
"7",7," Sage nein! Das stammt aus einem wunderbaren Lied von Konstantin Wecker, und dieses eigentlich alte Lied ist in diesem Moment aktueller denn je.","","","06",48,19124
"8",8,"Helge LindhWarum müssen wir angesichts von Hasskriminalitat und Hassrede Nein sagen? Warum sind wir alle gefordert? Weil wir uns einer Form der Bewaffnung entgegensehen.","","","07",48,19124
"9",9," Diese Bewaffnung fordert dringend Entwaffnung.","","","08",48,19124
"10",10," Sie fordert dies in Form von ganz konkreten Maßnahmen — einige wurden schon benannt —, zum Beispiel dadurch, dass die Feinde der Verfassung eben buchstäblich keine Zugänge zu Waffen bekommen, dass wir so etwas wie eine Regelanfrage einführen, dass diejenigen, die als Mitglieder verfassungsfeindlicher Vereinigungen bekannt sind, nicht mehr die Möglichkeit dazu erhalten, dass es auch eine Nachberichtspflicht gibt.","","","09",48,19124
"11",11,"All das sind einige unter vielen Instrumenten dieser Entwaffnung.","","","10",48,19124
"12",12," Aber die Entwaffnung meint auch eine Entwaffnung der Sprache und des Digitalen.","","","11",48,19124
"13",13," Denn was ist Hassrede anderes als eine Waffe in Bild und Wort, gerichtet gegen die Schwächeren und Schwächsten in diesem Land? Diese Entwaffnung ist dringend notwendig; aber auch das reicht nicht.","","","12",48,19124
"14",14,"Die „lauten Töne“, von denen ich eben mit Konstantin Wecker sprach, der Suff des Völkischen und der ,,Deutsche hinterm Tresen“ sind mit der AfD in dieses Parlament eingezogen.","","","13",48,19124
"15",15," Der Hass ist in dieses Parlament und in viele andere eingezogen, und damit die Waffe der Hassrede und der Begünstigung von Hasskriminalität .","","","14",48,19124
"16",16," Meinungsfreiheit ist eben nicht die Freiheit, alles einfach sagen zu dürfen.","","","15",48,19124
"17",17," Meinungsfreiheit ist nicht Regelfreiheit.","","","16",48,19124
"18",18," Ein Parlament ist auch nicht die Karikatur eines Stammtisches, was Sie heute hier wieder vorgeführt haben.","","","17",48,19124
"19",19," Nein, das ist es alles nicht.","","","18",48,19124
"20",20," Das ist hier ein öffentlicher Ort, der Respekt und Würde erfordert.","","","19",48,19124
"21",21," Wenn Sie es wagen, ihn zum Stammtisch zu machen, und hier „die Deutschen hinterm Tresen“ Weckers markieren, dann bekommen Sie von uns allen eine deutliche Antwort darauf.","","","20",48,19124
"22",22," Aber warum machen wir das alles? Ich glaube, es reicht nicht, über Maßnahmen zu sprechen.","","","21",48,19124
"23",23," Wir brauchen vielmehr die erzählten Geschichten dahinter, und das sind die Geschichten der Opfer.","","","22",48,19124
"24",24," Ich selbst habe reichlich Erfahrung mit Bedrohungen, Beschimpfungen, Morddrohungen.","","","23",48,19124
"25",25," Ich habe eine Gewohnheit, dass man mich tituliert als schwuchteliger Clown oder als Ausgeburt von Inzucht.","","","24",48,19124
"26",26," Aber ich bin privilegiert.","","","25",48,19124
"27",27," Was ist mit den geflüchteten Familien, die ich begleitet habe, die von Sympathisanten der Identitären Bewegung angerufen werden? Wie fühlen die sich? Wie fühlten sich die Jüdinnen und Juden in Halle, die um einen Wimpernschlag dem Mord entgangen sind? Wie fühlten sich Musliminnen und Muslime nach Christchurch während des Freitagsgebets? Wie fühlen sich all die angesichts von Hasskriminalität und Hassrede? Ihretwegen — nur ihretwegen — müssen wir Hassrede und Hasskriminalität den Kampf ansagen.","","","26",48,19124
"28",28," Ihretwegen sind wir hier, und allein ihretwegen müssen wir handeln.","","","27",48,19124
"29",29," Es reicht aber nicht, denke ich, einfach nur dagegen zu sein.","","","28",48,19124
"30",30," Wofür sind wir dann? Wofür stehen wir? Wenn hier nämlich der — ich zitiere Herrn Jongen von eben — „gerechte Zorn“ einzieht, wenn also der Hass in seiner eben vorgeführten nackten Hässlichkeit auftritt, dann müssen wir dem antworten.","","","29",48,19124
"31",31," Wir müssen dem antworten mit der Schönheit der Vielfalt und dem Pluralismus, den wir alle darstellen.","","","30",48,19124
"32",32," Wir müssen dem antworten mit der Anmut der Debatte und des Streits der Argumente von links bis konservativ.","","","31",48,19124
"33",33," Wir müssen dem antworten mit der Würde der Mehrheiten und der Minderheiten.","","","32",48,19124
"34",34," Wir müssen dem antworten mit der Anerkennung derer, die sich nicht wehren und schützen können.","","","33",48,19124
"35",35," Das ist unsere Aufgabe und nichts anderes.","","","34",48,19124
"36",36," Deshalb sage ich, wenn wir versammelt sind:","","","35",48,19124
"37",37," Wenn diejenigen, die sozial abgehängt sind, darum bitten, dass wir ihnen eine Stimme verleihen, wenn der leider zusammengebrochene Kollege Hauer erfahren muss, wie kurz darauf widerliche Hasskommentare im Netz erscheinen, wenn Kollegin Högl von vermeintlichen Lebensschützern angegriffen wird, wenn Cem Özdemir, Michael Roth, Claudia Roth unsere Unterstützung an ihrer Seite brauchen, dann sage ich zu euch allen:
 Hört zu! Lauft hin! Und seid da! Sage Ja! Vizepräsident Thomas ","","","36",48,19124
