"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19112
"2",2," Vielen Dank.","","","01",97,19112
"3",3," — Nächste Rednerin ist für die Fraktion der AfD die Kollegin Nicole Höchst.","","","02",97,19112
"4",4," Nicole Höchst:","","","03",97,19112
"5",5,"Herr Präsident! Frau Ministerin! Werte Kollegen! Hochgeschätzte Bürger! Wir sind uns alle einig, dass wir die berufliche Bildung stärken müssen.","","","04",97,19112
"6",6," Frau Ministerin Karliczek, Sie verdienen in diesem Bereich unsere Anerkennung.","","","05",97,19112
"7",7," Sie haben sich redlich bemüht, unser Credo „Mehr Meister als Master‘ anzuerkennen und dem Taten folgen zu lassen.","","","06",97,19112
"8",8," So erhöhen Sie zum Beispiel die von der AfD geforderten Posten wie die Stiftung „Begabtenförderung berufliche Bildung“.","","","07",97,19112
"9",9," Das ist folgerichtig, gut und lobenswert.","","","08",97,19112
"10",10," Aber bei grundsätzlicher Betrachtung ist das allenfalls Feintuning.","","","09",97,19112
"11",11," Frau Karliczek, mit Mut und Kampfgeist könnten Sie bei den jetzigen bürgerlichen und freiheitlichen Mehrheitsverhältnissen in diesem Parlament als die Bildungsministerin in die deutsche Geschichte eingehen, die die ideologische Bildungswende schafft.","","","10",97,19112
"12",12," Sie könnten die Abiturschwemme bei gleichzeitigem Fachkräftemangel beenden.","","","11",97,19112
"13",13," Leider fehlt es Ihnen im vorgelegten Haushalt nach wie vor an Entschlossenheit, ein großes Gesamtkonzept vorzulegen, das geeignet ist, das Ruder herumzureißen.","","","12",97,19112
"14",14,"Es ist klar, dass dieses Gesamtkonzept zur Stärkung der beruflichen Bildung eine gemeinsame Aufgabe von Bund und Ländern sein wird.","","","13",97,19112
"15",15," Berufliche Bildung muss bereits im Vorfeld gestärkt werden, indem ausbildungsfähige und -bereite junge Menschen in den Ausbildungsmarkt drängen.","","","14",97,19112
"16",16," Das ist originér Landersache und mit dem DigitalPakt sicherlich nicht zu bewerkstelligen.","","","15",97,19112
"17",17,"Das Bundesinstitut für Berufsbildung hatte 2018 festgestellt, dass das betriebliche Ausbildungsplatzangebot so hoch war wie nie seit 2009.","","","16",97,19112
"18",18," Leider stand einem wachsenden Ausbildungsangebot eine steigende Anzahl an Jugendlichen ohne Berufsabschluss gegenüber.","","","17",97,19112
"19",19," Das ist der Trend, der sich seit 2009 abzeichnet.","","","18",97,19112
"20",20," Wo sind denn die erfolgreichen Bemühungen der Bundesregierung, wo die der Länder? Alle bislang getroffenen Maßnahmen laufen ins Leere.","","","19",97,19112
"21",21," Wir werfen Geld zum Fenster heraus.","","","20",97,19112
"22",22," Das deutsche Bildungssystem bricht Rekorde:","","","21",97,19112
"23",23," im Studienabbruch, in den unbesetzten Ausbildungsplätzen, bei Jugendlichen ohne Berufsabschluss.","","","22",97,19112
"24",24," Sie haben jetzt ein paar Millionen Euro von hier nach da umgeschichtet und erwarten nun ernsthaft, dass sich das ändert.","","","23",97,19112
"25",25," Das werden Sie so nicht erreichen; denn die heißersehnten Fachkräfte der Zukunft, die durch unser Bildungssystem bis zum Abitur geschleust werden, können weder auskömmlich Dreisatz, das Einmaleins noch unfallfrei Deutsch.","","","24",97,19112
"26",26," Aber — ganz wichtig, Achtung! - sie können an der Humboldt-Universität Pornowissenschaften studieren.","","","25",97,19112
"27",27," Das glauben Sie nicht, meine Damen und Herren, ist aber so.","","","26",97,19112
"28",28," Recherchieren Sie selbst, und Sie finden zukunftsweisende Veranstaltungen wie „Konsens und Vielfalt — Faire Pornographie“.","","","27",97,19112
"29",29," Wissen Sie, wir von der AfD sind sehr für die Freiheit von Forschung und Lehre.","","","28",97,19112
"30",30," Die Frage ist:","","","29",97,19112
"31",31," Was werden denn die Absolventen solcher Studien? Wie viele studierte Pornospezialisten kann sich ein Wirtschaftsstandort wie Deutschland denn leisten, Nicole Höchstwie viel mehr als über 230 Lehrstühle für Gender und Gedöns? Regelt da tatsächlich die Nachfrage den Markt? Ein ideologiefreies Deutschland hätte längst zig Alternativen zum Verbrennungsmotor erfunden.","","","30",97,19112
"32",32," Deutschland darf das nicht.","","","31",97,19112
"33",33," Wir müssen uns deindustrialisieren, verblöden, durchgendern und verarmen.","","","32",97,19112
"34",34," Warum denn eigentlich? Liebe Frau Karliczek, bitte lassen Sie sich nicht von links-grün einlullen.","","","33",97,19112
"35",35," Bitte streichen Sie alle ideologischen Posten in diesem Bundeshaushalt.","","","34",97,19112
"36",36," Es ist viel, viel wichtiger, in berufliche Bildung zu investieren, noch mehr, als Sie das bisher getan haben.","","","35",97,19112
"37",37," Legen Sie ein großes Gesamtkonzept vor, das den Leuten von morgens bis abends erklärt, von der Zeitungsannonce bis hin zur „Tagesschau“, wie wichtig berufliche Bildung für den Wirtschaftsstandort Deutschland ist.","","","36",97,19112
"38",38," Sie sichert Wohlstand für alle, ist das Rezept gegen Fachkräftemangel, ist die Zukunftsgarantie des Standortes Deutschland.","","","37",97,19112
"39",39,"Vielen Dank.
Vizepräsident Thomas ","","","38",97,19112
