"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",180,19115
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",180,19115
"3",3," Kippels.","","","02",180,19115
"4",4," — Als nächster Redner hat das Wort der Kollege Udo Hemmelgarn, AfDFraktion.","","","03",180,19115
"5",5," Udo Theodor Hemmelgarn:","","","04",180,19115
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Minister Spahn sagte in seiner Haushaltsrede zum Einzelplan 15 Folgendes:","","","05",180,19115
"7",7,"Wir brauchen mehr „Wir wollen anpacken“-Reden.","","","06",180,19115
"8",8," Wir brauchen mehr Wettbewerb darum, wer unaufgeregt, pragmatisch Probleme löstOb dem Gesundheitsminister mit dem vorliegenden Gesetzentwurf zur Psy g eine unaufgeregte, pragmatische Lösung gelungen ist, bleibt zweifelhaft.","","","07",180,19115
"9",9," Das hat mehrere Gründe.","","","08",180,19115
"10",10," Gemäß seinem Wortlaut soll der Gesetzentwurf dazu dienen, den „Patientinnen und Patienten, die einer psychotherapeutischen Behandlung bedürfen, eine qualifizierte, patientenorientierte, bedarfsgerechte und flächendeckende psychotherapeutische Versorgung auf dem aktuellen Stand wissenschaftlicher Erkenntnisse zur Verfügung zu stellen.","","","09",180,19115
"11",11,"“Die Fachwelt begrüßt das Gesetzgebungsverfahren, beurteilt den Entwurf aber kritisch.","","","10",180,19115
"12",12," Sie sieht Nachbesserungsbedarf bei der Sicherung der Verfahrensvielfalt und der Studiendauer.","","","11",180,19115
"13",13," Der Spitzenverband Fachärzte Deutschlands e.","","","12",180,19115
"14",14," V.","","","13",180,19115
"15",15," spricht in seiner Stellungnahme vom 5.","","","14",180,19115
"16",16," September 2019 sogar von - ich zitiere -:","","","15",180,19115
"17",17," „Täuschung der Patienten“ durch den Regierungsentwurf zur Reform der Psycl ildung und einem „Etikettenschwindel“ in Gesetzesform, der durch falsche Begrifflichkeiten den Strukturreformcharakter mit all seinen Implikationen verschleiern soll.","","","16",180,19115
"18",18," Die von der Bundesregierung erarbeiteten Vorschläge werden von der Fachwelt jedenfalls nicht als die große pragmatische Lösung angesehen und sind mit viel Kritik bedacht worden:","","","17",180,19115
"19",19," erst vorgesehene unpassende Modell gange, zu wenig Praxisbezug usw.","","","18",180,19115
"20",20," usf.","","","19",180,19115
"21",21,"Diesem Gesetzentwurf folgten in der letzten Woche noch 33 Änderungsanträge der Koalitionsfraktionen — Änderungsanträge, mit denen dann im letzten Moment rechtssystematische und rechtstechnische Korrekturen durchgeführt wurden, die aber auch die wichtige Einfüh Udo Theodor Hemmelgarnrung von Härtefallregelungen beim Abschluss begonnener Ausbildungen oder die Finanzierung der Krebsberatungsstellen betrafen.","","","20",180,19115
"22",22,"Meine Damen und Herren, eine patientenorientierte Versorgung muss zweifelsohne die Patientensicherheit ausreichend gewährleisten.","","","21",180,19115
"23",23," Hierzu braucht es bereits in der Ausbildung einen zusammenhängenden Praxisbezug und eine Vergleichbarkeit der Ausbildungsqualität.","","","22",180,19115
"24",24," Ein weiteres Praxissemester und schriftliche Prüfungen der Fachkenntnisse sind dafür unerlässlich.","","","23",180,19115
"25",25," Beides fordern wir in unserem Antrag zum vorliegenden Gesetzentwurf.","","","24",180,19115
"26",26," Eine schriftliche Prüfung in Form der Protokollierung einer durchgeführten Patientenbehandlung durch den Prüfling selbst ist dabei nicht zielführend; denn der individuelle Charakter einer solchen Prüfungsform steht dem Anliegen der Vergleichbarkeit entgegen.","","","25",180,19115
"27",27,"Die Patientensicherheit endet nicht bei der Ausbildung.","","","26",180,19115
"28",28," Daher fordern wir, zusätzlich im Rahmen der Berufszulassung für alle Antragsteller, deren Muttersprache nicht Deutsch ist, eine verpflichtende Sprachprüfung einzuführen.","","","27",180,19115
"29",29," Heilkunst braucht auch Sprachkunst.","","","28",180,19115
"30",30," Das gilt in besonderer Weise für Psychotherapeuten.","","","29",180,19115
"31",31," Bei ihnen ist das feinste Verständnis sprachlicher Äußerungen der Patienten ein unerlässliches Werkzeug.","","","30",180,19115
"32",32,"Ohne eine ausreichende Würdigung der Patientensicherheit bleibt der Gesetzentwurf seinen Zielen mehr schuldig, als er liefert.","","","31",180,19115
"33",33," Pragmatische und unaufgeregte Lösungen sind nur ansatzweise zu finden.","","","32",180,19115
"34",34," Wir werden uns enthalten.","","","33",180,19115
"35",35,"Vielen Dank.
Vizepräsident Wolfgang ","","","34",180,19115
