"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19097
"2",2," Frau Bundesministerin.","","","01",21,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",21,19097
"4",4,"Herr Abgeordneter, nein, ich teile Ihre Auffassung ausdrücklich nicht.","","","03",21,19097
"5",5," Ein Zusammenleben von Wolf und Mensch ist möglich.","","","04",21,19097
"6",6," Auch die Weidetierhaltung ist möglich, wenn wir die Weidetiere schützen.","","","05",21,19097
"7",7," Dafür gibt es gut erprobte Systeme.","","","06",21,19097
"8",8," Auch in unseren Nachbarländern, in denen es mehr Wölfe gibt als bei uns, finden wir Weidetierhaltung vor.","","","07",21,19097
"9",9," Genauso wird das auch in Deutschland möglich sein.","","","08",21,19097
"10",10," Wichtig ist uns, dass die Weidetiere geschützt werden.","","","09",21,19097
"11",11," Dafür werden auch von der Bundesregierung Mittel bereitgestellt.","","","10",21,19097
"12",12," Wir haben uns auf der europäischen Ebene dafür eingesetzt, dass wir das dürfen und die Schäfer da unterstützen können.","","","11",21,19097
"13",13,"Präsident Dr.
 Wolfgang ","","","12",21,19097
