"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19096
"2",2," Nächste Rednerin ist die Kollegin Dr.","","","01",11,19096
"3",3," Katja Leikert, CDU/CSU.","","","02",11,19096
"4",4," Dr.","","","03",11,19096
"5",5," Katja Leikert:","","","04",11,19096
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Nachdem Frau Weidel einen der erfolgreichsten Wirtschaftsräume der Welt wieder in Grund und Boden geredet hat, muss man sich erst mal ein bisschen sammeln.","","","05",11,19096
"7",7,"Wir tun in der Politik so, als müsse man über Europa immer Grundsatzdebatten führen oder historisierend pseudophilosophische Ausführungen machen, wie das Herr Gauland macht.","","","06",11,19096
"8",8," Man spricht von Europa als „Projekt“, als „Modell“ und gar in Sonntagsreden.","","","07",11,19096
"9",9," In vielen aktuellen Konflikten und Debatten helfen aber kein erhobener Zeigefinger und kein moralischer Gestus bzw.","","","08",11,19096
"10",10,", um einmal Cem Özdemir zu zitieren:","","","09",11,19096
"11",11," Da helfen auch keine Yogamatten.","","","10",11,19096
"12",12,"Die Welt ist tatsächlich im Umbruch.","","","11",11,19096
"13",13," Nichts ist mehr selbstverständlich, weder Wohlstand noch Sicherheit und Frieden.","","","12",11,19096
"14",14," In dieser Zeit wissen die Europäerinnen und Europäer ganz genau, was sie an der Europäischen Union haben.","","","13",11,19096
"15",15," Mehr als 80 Prozent der Deutschen finden die Mitgliedschaft in der Europäischen Union gut.","","","14",11,19096
"16",16," — Hören Sie einfach mal ein bisschen zu, und nehmen Sie das zur Kenntnis.","","","15",11,19096
"17",17," Sie klatschen lieber dem Brexit Beifall, und neuerdings — oder wahrscheinlich schon immer — unterstützen Sie auch Russland in seinen Aktionen, die Europäische Union zu destabilisieren.","","","16",11,19096
"18",18," Ich halte es wirklichDr.","","","17",11,19096
"19",19," Katja Leikertfür eine Schande, dass sich Abgeordnete als willige Helfer Putins einspannen lassen.","","","18",11,19096
"20",20," Wir wollen nicht zum Spielball von irgendjemandem werden.","","","19",11,19096
"21",21," Wir wollen nicht irgendwann in der Regionalliga antreten.","","","20",11,19096
"22",22," Wir als CDU/CSU wollen ein sicheres, zukunftsfahiges und wehrhaftes Europa.","","","21",11,19096
"23",23," Wir wollen die Regeln des zukünftigen globalen Zusammenlebens aktiv mitgestalten.","","","22",11,19096
"24",24," Das bedeutet:","","","23",11,19096
"25",25," Wir müssen eine gemeinsame, selbstbewusste Antwort geben im Hinblick auf den Handelskonflikt mit den USA.","","","24",11,19096
"26",26," Da braucht es kein plumpes Trump-Bashing, und, es tut mir leid, liebe Grüne, da brauchen wir auch keine Chlorhuhn-Stimmungsmache wie damals bei TTIP.","","","25",11,19096
