"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19077
"2",2,"Vielen Dank, Herr Kollege Hacker.","","","01",50,19077
"3",3," — Der Kollege Friedrich hat mich gebeten, etwas nachzuholen, was er versäumt hat:","","","02",50,19077
"4",4," Zum Thema „Kultur im ländlichen Raum“ begrüße ich jetzt das Dreigestirn aus Köln.","","","03",50,19077
"5",5," Als nächste Rednerin spricht die Kollegin Simone Barrientos, Fraktion Die Linke, zu uns.","","","04",50,19077
"6",6," Simone Barrientos:","","","05",50,19077
"7",7,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste! Die Gedenkstunde ist vorbei, und wir gehen zur Tagesordnung über — nicht alle, Gott sei Dank, dafür bin ich wirklich dankbar.","","","06",50,19077
"8",8," Ich selbst schaffe es nämlich nicht.","","","07",50,19077
"9",9," Mir sitzt die Gedenkstunde noch in den Knochen.","","","08",50,19077
"10",10," Da es so ist, kann ich nicht anders, als zu sagen, dass wir ohne Kultur, und zwar ohne Kultur in ihrer Vielfalt, in ihrer Buntheit an allen Orten, in Schulen und Theatern, auf den Straßen und in den Klubs, in der Stadt und im ländlichen Raum, Gefahr laufen, unsere Kultur zu verlieren, weil Kultur nur unsere Kultur ist, wenn sie Humanismus und Offenheit beinhaltet.","","","09",50,19077
"11",11," Kultur rettet man nicht, indem man sie in einen nationalen Käfig sperrt.","","","10",50,19077
"12",12," Damit zerstört man Kultur.","","","11",50,19077
"13",13,"Ich sagte schon, mir steckt die Gedenkstunde noch in den Knochen.","","","12",50,19077
"14",14," Ich erlaube mir, ein Gedicht von Leander Sukov „Zur Befreiung Auschwitz’ durch die Rote Armee“ zu lesen:","","","13",50,19077
"15",15,"Und Tana Berghausenward erschlagen vor den Augen auch ihrer Eltern im Viehwaggon in Auschwitz-Birkenau.","","","14",50,19077
"16",16,"Da war sie ein Jahr alt.","","","15",50,19077
"17",17,"Ruben Baer abererstickte, als sich dieBlausäure des Zyklon-Bin sein Blut legte.","","","16",50,19077
"18",18,"Da war er fünf Jahre alt.","","","17",50,19077
"19",19,"Und Alma Rose strich über dieSaiten ihrer Violine imMédchenorchester von Auschwitz,wie eine streicht voll Angstüber das Antlitz ihrer Peiniger.","","","18",50,19077
"20",20,"Ruth Rewald abermag gesprochen haben zu Janko,dem Jungen aus Mexico,als das Gift aus der Dessauer Zuckerfabrik ihr den Atem nahm.","","","19",50,19077
"21",21,"Und Sidonie Adlersburg mag geschrien haben nach ihren beiden Müttern und dem Vater, als sie ins Gas ging in Auschwitz.","","","20",50,19077
"22",22," Da war sie zehn Jahre alt.","","","21",50,19077
"23",23,"Und die vierzig Kinder aus der Sankt Josephpflegemissbraucht schon im Heimaus allen Heimen in die Wolken gestiegen in Auschwitz bis auf vier.","","","22",50,19077
"24",24," Sie hinterließen ein Foto und Rauch.","","","23",50,19077
"25",25,"Und Anne Frank hinterließein Tagebuch, und sie starbnur Tage, bevor befreit wurde das Lager Bergen-BelsenHanna Brady aberließ einen Koffer zurück bei denLebenden, als die Mörder sie ins Gas stießen.","","","24",50,19077
"26",26," Da war sie dreizehn.","","","25",50,19077
"27",27,"Und mit ihnen sechs Millionen und mit sechs Millionen ‚fünfzig Millionenvom Hafen des Lebens indas Meer des Todes.","","","26",50,19077
"28",28,"Simone BarrientosAch, Esther Bejarano sing unsdie Lieder.","","","27",50,19077
"29",29,"Ach, Hugo Höllenreiner schreib aufdas Grauen.","","","28",50,19077
"30",30,"Ach, Soldaten der322.","","","29",50,19077
"31",31," Infanteriedivisionder I.","","","30",50,19077
"32",32," Ukrainischen FrontEuch danken Siebentausendzweihundert und wir, denen Zahl mehr ist als Nummer.
 Vizepräsident Wolfgang ","","","31",50,19077
