"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19108
"2",2," Sabine Poschmann, SPD, hat als Nächste das Wort.","","","01",64,19108
"3",3," Sabine Poschmann:","","","02",64,19108
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Besucher auf der Tribüne und — Sie mögen es mir verzeihen — liebe Freunde aus meiner Heimatstadt Dortmund! Über das Handwerk wird breit diskutiert.","","","03",64,19108
"5",5," Die Medien sind voll mit Berichten über gut laufende Geschäfte, aber eben auch über fehlende Fachkräfte und lange Wartezeiten für Verbraucher.","","","04",64,19108
"6",6," Hier im Bundestag — wir haben es gerade schon gehört — hatten wir erst im Dezember letzten Jahres eine Plenardebatte und am Mittwoch dieser Woche eine Anhörung zum Meisterbrief.","","","05",64,19108
"7",7," Ich finde, diese Aufmerksamkeit haben die mehr als 5,5 Millionen Menschen, die bundesweit im Handwerk arbeiten, auch verdient.","","","06",64,19108
"8",8,"Die Diskussionen der vergangenen Wochen und Monate haben zweierlei gezeigt.","","","07",64,19108
"9",9,"Erstens.","","","08",64,19108
"10",10," Bei der Rückkehr des Meisterbriefs — das richtet sich vor allem an die AfD — stehen wir kurz vor der Zielgeraden.","","","09",64,19108
"11",11," Wie im Koalitionsvertrag vereinbart, haben wir genauestens geprüft, welchen Weg wir dafür gehen müssen.","","","10",64,19108
"12",12," Die Rückkehr zur Meisterpflicht in einigen Gewerken muss EU- und verfassungskonform ausgestaltet sein.","","","11",64,19108
"13",13," Die Koalitionsarbeitsgruppe hatte dazu mehrere Gespräche:","","","12",64,19108
"14",14," mit den Handwerkern, mit den Gewerkschaften, mit der Wissenschaft.","","","13",64,19108
"15",15," Vor drei Wochen gab es die zweitägige Anhörung im Wirtschaftsministerium.","","","14",64,19108
"16",16," Alle betroffenen Gewerke konnten ihre Gründe darlegen, warum sie sich für oder gegen die Wiedereinführung aussprechen.","","","15",64,19108
"17",17,"In den Sommerferien wird der Gesetzentwurf erarbeitet, im Herbst wollen wir das Verfahren abschließen.","","","16",64,19108
"18",18," So viel lässt sich jetzt schon sagen:","","","17",64,19108
"19",19," Die bereits bestehenden und zulassungsfreien Betriebe erhalten natürlich Bestandsschutz.","","","18",64,19108
"20",20," Sie sehen, meine Damen und Herren von der AfD, Ihr Gesetzentwurf ist überflüssig.","","","19",64,19108
"21",21,"Die zweite Erkenntnis, die wir bei den Gesprächen gewonnen haben:","","","20",64,19108
"22",22," Der Meisterbrief ist längst nicht die einzige Baustelle.","","","21",64,19108
"23",23," Es gibt deutlich mehr.","","","22",64,19108
"24",24," Ja, wir werden das Meister-BAföG ausbauen, die Gebühren für bestandene Meisterprüfungen erlassen und eine Mindestausbildungsvergütung einführen.","","","23",64,19108
"25",25," Das alles soll 2019 kommen.","","","24",64,19108
"26",26," Wir setzen damit neue Anreize für eine Meisterausbildung, kurbeln die Zahl der Betriebsgründungen an und sorgen so für mehr Gleichwertigkeit von akademischer und beruflicher Bildung.","","","25",64,19108
"27",27,"Aber all das können nur flankierende Maßnahmen sein.","","","26",64,19108
"28",28," Eines der drängendsten Probleme ist der Fachkräftebedarf.","","","27",64,19108
"29",29," Und der ist mittel- und langfristig nur zu decken, wenn sich das Handwerk als attraktiver Arbeitgeber mit guten Verdienstmöglichkeiten präsentiert.","","","28",64,19108
"30",30," Deshalb müssen wir alles daransetzen, die Tarifbindung im Handwerk wieder zu stärken; denn Tarifverträge stehen für gute Arbeitsbedingungen und gute Löhne.","","","29",64,19108
"31",31," Wir brauchen wieder mehr junge Menschen, die in Handwerksberufen eine Perspektive für die Zukunft sehen und die sich nach ihrer Ausbildung nicht in die Industrie oder in andere, besser bezahlte Branchen verabschieden.","","","30",64,19108
"32",32," Ich sehe vor allen Dingen die Handwerksverbände und die Innungen in der Pflicht.","","","31",64,19108
"33",33," Das soll noch einmal ein Aufruf sein.","","","32",64,19108
"34",34," Sie sind die öffentlich-rechtlichen Institutionen, die mit den Gewerkschaften eigentlich Tarifverträge für ihre Mitglieder aushandeln sollen.","","","33",64,19108
"35",35," Leider tun sie es immer weniger.","","","34",64,19108
"36",36," Da werden wir in Zukunft ansetzen müssen, und wenn es nicht freiwillig geht, müssen wir den Druck erhöhen.","","","35",64,19108
"37",37,"Fachkräftesicherung, Digitalisierung, Stärkung der Tarifbindung — die Themen stapeln sich.","","","36",64,19108
"38",38," Daher sollte der Branchendialog im Handwerk vom Wirtschaftsministerium fortgeführt werden — mit verbindlichen Vereinba Sabine Poschmannrungen.","","","37",64,19108
"39",39," Placebos und schöne Worte helfen uns an dieser Stelle nicht weiter.","","","38",64,19108
"40",40,"Herzlichen Dank.","","","39",64,19108
"41",41," Präsident Dr.
 Wolfgang ","","","40",64,19108
