"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19091
"2",2," Frau Kollegin, bitte, das ist jetzt erledigt.","","","01",58,19091
"3",3," Sie dürfen sich setzen.","","","02",58,19091
"4",4," — Die Staatssekretärin beantwortet die Fragen im Rahmen ihrer Möglichkeiten.","","","03",58,19091
"5",5," Ob Ihnen das gefällt oder nicht:","","","04",58,19091
"6",6," Die Frage ist beantwortet.","","","05",58,19091
"7",7," Sie können sich setzen.","","","06",58,19091
"8",8,"Eine weitere Nachfrage hat der Kollege Stefan Schmidt, Bündnis 90/Die Grünen.","","","07",58,19091
"9",9,"Stefan Schmidt:","","","08",58,19091
"10",10,"Vielen Dank.","","","09",58,19091
"11",11," — Ich glaube, die Kollegin wollte noch nach dem Asylbewerberleistungsgesetz fragen.","","","10",58,19091
"12",12," Vielleicht können Sie die Antwort darauf in die Antwort auf meine Frage mit einbeziehen.","","","11",58,19091
"13",13," Es geht mir ganz konkret um den großen Streit zwischen dem Bundesministerium und den Ländern, die gesagt haben:","","","12",58,19091
"14",14," Das reicht nicht.","","","13",58,19091
"15",15," — Insbesondere haben die Kommunen geäußert, dass Integration viel mehr bedeutet als nur einen Beitrag zu den Kosten der Unterkunft.","","","14",58,19091
"16",16," Meine Frage ist:","","","15",58,19091
"17",17," Wie ist der Zeitplan dafür, dass Sie mit den Ländern und den Kommunen zu einer Einigung finden? Wann finden da entsprechende Gespräche statt, sodass man nicht über-, sondern miteinander redet?Auf der anderen Seite möchte ich noch wissen, wie Sie sicherstellen können oder wollen, dass die Kommunen das Geld direkt bekommen; denn der Bund kann den Kommunen nur in bestimmten Fällen direkt Geld geben.","","","16",58,19091
"18",18," Inwiefern ist sichergestellt, dass dann die Integrationsleistungen bei den Kommunen auch wirklich ankommen?Christine Lambrecht, Parl.","","","17",58,19091
"19",19," Staatssekretärin beim Bundesminister der Finanzen:","","","18",58,19091
"20",20,"Vielen Dank.","","","19",58,19091
"21",21," — Zu den Fragen nach dem Asylbewerberleistungsgesetz wird Kollegin Anette Kramme aus dem zuständigen Ministerium Stellung nehmen.","","","20",58,19091
"22",22,"Um auf Ihre ganz konkrete Frage zu antworten:","","","21",58,19091
"23",23," Ja, wir diskutieren das Ganze schon seit Ende letzten Jahres.","","","22",58,19091
"24",24," Das ist also nicht etwas, das jetzt akut ist.","","","23",58,19091
"25",25," Die Beratungen laufen schon.","","","24",58,19091
"26",26," Das ist auch kein ganz so einfacher Prozess.","","","25",58,19091
"27",27," Wer mit Ländern verhandelt, weiß, was ich in dem Zusammenhang meine; denn natürlich sind dabei Interessen zu vertreten.","","","26",58,19091
"28",28," Deswegen sind wir da auch schon dran.","","","27",58,19091
"29",29,"Es gibt fortlaufend Gespräche in den unterschiedlichsten Zusammensetzungen, in den unterschiedlichsten Formaten, etwa im Finanzausschuss des Bundesrates; auch daran ist das BMF beteiligt.","","","28",58,19091
"30",30," Ich wiederhole:","","","29",58,19091
"31",31," Es gibt die unterschiedlichsten Formate.","","","30",58,19091
"32",32," Deswegen sind wir bemüht, dass wir rechtzeitig — für 2019 gibt es ja eine Regelung — zu einer Entscheidung kommen.","","","31",58,19091
"33",33,"Die Kommunen können wir dadurch entlasten bzw.","","","32",58,19091
"34",34," in ihren Aufgaben unterstützen, dass beispielsweise die Kosten der Unterkunft übernommen werden.","","","33",58,19091
"35",35," Das ist eine Möglichkeit, um ganz gezielt an die Kommunen heranzugehen.","","","34",58,19091
"36",36," Auch diese Variante wird diskutiert.
Vizepräsident Wolfgang ","","","35",58,19091
