"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19106
"2",2," Als nächste Rednerin hat die Kollegin Dr.","","","01",59,19106
"3",3," Kirsten Kappert-Gonther das Wort.","","","02",59,19106
"4",4," Dr.","","","03",59,19106
"5",5," Kirsten Kappert-Gonther:","","","04",59,19106
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ein positiver Effekt bei geringer Eingriffstiefe ist besser als ein tiefer Eingriff, der nichts bringt, ganz besonders bei einer höchstpersönlichen Frage wie der Organspende.","","","05",59,19106
"7",7," Es ist gut, dass wir diese Debatte seit Monaten führen.","","","06",59,19106
"8",8," Aber sie muss fair geführt werden, vor allem bei so sensiblen Themen.","","","07",59,19106
"9",9," Es gab eine Reihe von parlamentarischen Foulspielen.","","","08",59,19106
"10",10," Was ich aber wirklich problematisch finde, ist, dass IhrDr.","","","09",59,19106
"11",11," Kirsten Kappert-GontherGesetzentwurf mit der Widerspruchsregelung auf die Uninformiertheit und die Trägheit der Bevölkerung setzt.","","","10",59,19106
"12",12," Die Menschen haben ein Recht auf Information.","","","11",59,19106
"13",13," Es reicht eben nicht, in einem kurzen Zeitraum dreimal hintereinander Jugendliche, 16-Jährige, anzuschreiben.","","","12",59,19106
"14",14," Wer Jugendliche kennt, weiß, dass sie in der Regel andere Dinge in ihrem Kopf haben, als sich mit Organspende auseinanderzusetzen.","","","13",59,19106
"15",15," Und es muss ein Recht geben, sich nicht zu entscheiden.","","","14",59,19106
"16",16," Schweigen darf nicht Zustimmung bedeuten.","","","15",59,19106
"17",17," Es gibt Lebensphasen, da können Menschen sich nicht mit der komplexen Frage beschäftigen, ob sie nach ihrem Tod Organe spenden wollen, sei es, weil ihnen der Alltag über den Kopf wächst, sei es, weil sie sich in einer psychischen Krise befinden.","","","16",59,19106
"18",18," Das sind weit mehr Menschen als die, die Sie in Ihrem Gesetz ausschließen.","","","17",59,19106
"19",19," Wir dürfen nicht zulassen — das sage ich ausdrücklich als Ärztin -, dass Kranken und Menschen, die weniger privilegiert sind, nach dem Tod Organe entnommen werden, obwohl sie das möglicherweise nicht gewollt hätten.","","","18",59,19106
"20",20," Ich hätte mir insbesondere von der Patientenbeauftragten gewünscht, dass sie die Haltung vertritt, dass Patientinnen und Patienten mit seelischen Erkrankungen geschützt sind.","","","19",59,19106
"21",21,"Von Spanien — heute schon haufig genannt —, dem Organspendeweltmeister, können wir lernen.","","","20",59,19106
"22",22," Das A und O sind die Strukturen und das Vertrauen der Bevölkerung.","","","21",59,19106
"23",23," Das hat uns kürzlich auch die Leiterin der spanischen Organisation für Organtransplantationen, Frau Dr.","","","22",59,19106
"24",24," Dominguez-Gil, hier im Bundestag bestätigt.","","","23",59,19106
"25",25," Die Widerspruchsregelung gilt in Spanien nur auf dem Papier.","","","24",59,19106
"26",26," Gelebt wird dort die Zustimmungsregelung.","","","25",59,19106
"27",27," Die Organisation in den Krankenhäusern ist dort vorbildlich.","","","26",59,19106
"28",28," Um die Strukturen auch hierzulande zu verbessern, haben wir endlich — war ja lange überfällig — im Frühjahr ein gutes Gesetz verabschiedet, und das wird seine Wirkung erst noch entfalten.","","","27",59,19106
"29",29," Vertrauen schaffen Sie durch Information und Selbstbestimmung.","","","28",59,19106
"30",30," Das muss bedeuten:","","","29",59,19106
"31",31," direkte Ansprache, mehr Beratung und nicht weniger.","","","30",59,19106
"32",32," Die Hälfte der Menschen fühlt sich schon jetzt schlecht informiert.","","","31",59,19106
"33",33," Abgesehen von den Briefen wollen Sie, Herr Spahn, Herr Lauterbach und alle anderen, die die Widerspruchsregelung unterstützen, weitergehende gesetzliche Informationen sogar streichen.","","","32",59,19106
"34",34," Das ist nicht in Ordnung.","","","33",59,19106
"35",35," Gut finde ich, dass Sie unseren Vorschlag eines Onlineregisters auch in Ihr Gesetz übernommen haben.","","","34",59,19106
"36",36," Im Gegensatz zu Ihnen wollen wir aber den bewährten Organspendeausweis behalten.","","","35",59,19106
"37",37," Eine britische Studie, die dieses Jahr veröffentlicht wurde, vergleicht die Transplantationsraten von insgesamt 35 europäischen und anderen Ländern.","","","36",59,19106
"38",38," Was ist das Ergebnis? Das Ergebnis ist:","","","37",59,19106
"39",39," Es gibt keinen signifikanten Unterschied bei den Spenderaten in den Ländern aufgrund der Widerspruchsregelung oder der Zustimmungslösung.","","","38",59,19106
