"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19127
"2",2," Bitte bleiben Sie stehen.","","","01",49,19127
"3",3," Das ist die Ordnung, die wir hier entschieden haben.","","","02",49,19127
"4",4," Katrin Helling-Plahr:","","","03",49,19127
"5",5," Herr Kollege, ich hoffe, Sie sind mit mir der Meinung, dass jeder Masernfall ein Fall zu viel ist.","","","04",49,19127
"6",6," Ich habe eben betont, dass die Impfpflicht nicht die einzige Maßnahme sein kann, aber ein wichtiger Baustein im Sinne eines richtigen Masernschutzes in unserem Land sein sollte.","","","05",49,19127
"7",7," Impfungen sind in unserem Land sicher, und ich finde es äußerst bedenklich, wenn Sie hier Vorurteile und andere Ausführungen befördern und Impfskeptizismus Vorschub leisten.","","","06",49,19127
"8",8," Das sollte in diesem Hause eigentlich unterbleiben.","","","07",49,19127
"9",9,"Danke.","","","08",49,19127
"10",10," Vizepräsident Dr.
 Hans-Peter ","","","09",49,19127
