"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",136,19101
"2",2," Der nächste Redner ist für die FDP-Fraktion der Kollege Dr.","","","01",136,19101
"3",3," Florian Toncar.","","","02",136,19101
"4",4," Dr.","","","03",136,19101
"5",5," Florian Toncar:","","","04",136,19101
"6",6,"Vielen Dank.","","","05",136,19101
"7",7," — Herr Präsident! Liebe Kolleginnen und Kollegen! Es kann nicht sein, dass der Mittelständler vor Ort seine Steuern ordnungsgemäß abführt, während es große, international operierende Unternehmen — einige mit dem einen oder anderen Trick und mit entsprechenden Gestaltungen — schaffen, auf teilweise winzige Steuersätze und Steuerbeträge zu kommen.","","","06",136,19101
"8",8,"Die Freien Demokraten haben schon 2017 — ganz zu Beginn der Wahlperiode — einen Antrag zu diesem Thema vorgelegt.","","","07",136,19101
"9",9," Dr.","","","08",136,19101
"10",10," Florian ToncarUnsere Ausschussvorsitzende, Bettina Stark-Watzinger, war maßgeblich daran beteiligt; sie kann das bestätigen.","","","09",136,19101
"11",11," Und ganz aktuell:","","","10",136,19101
"12",12," Unsere liberale Kommissarin Margrethe Vestager geht in Europa ganz konkret und sehr konsequent gegen solche Tricks vor, wie beispielsweise gegenüber Apple.","","","11",136,19101
"13",13,"Diese Formen von Steuervermeidung sind aber nicht nur ein Thema der Digitalwirtschaft.","","","12",136,19101
"14",14," Viele bekannte Fälle, wie die von Starbucks oder IKEA, betreffen ganz klassische Unternehmen, die im Hauptgeschäft überhaupt keine digitale Dienstleistung anbieten.","","","13",136,19101
"15",15," Lieber Lothar Binding, die Firmen, die man mit so einer Digitalsteuer treffen will — Google, Amazon, Apple, Facebook werden hier immer genannt —, haben zweifelsohne Betriebsstätten.","","","14",136,19101
"16",16," Die findet man also auch in Wirklichkeit, und da sitzen Mitarbeiter.","","","15",136,19101
"17",17," Das Argument, man finde da keine Betriebsstätten, trifft also gerade auf die Hauptbeispiele für die Digitalsteuer nicht zu.","","","16",136,19101
"18",18," Insofern überzeugt das an der Stelle, glaube ich, nicht vollends.","","","17",136,19101
"19",19," Wir haben den BEPS-Prozess bei der OECD, der versuchen soll, grenzüberschreitende Steuergestaltungen in den Griff zu bekommen.","","","18",136,19101
"20",20," Den finden wir Freien Demokraten auch gut und richtig.","","","19",136,19101
"21",21," Natürlich muss man bei BEPS auch auf die Besonderheiten der Digitalwirtschaft eingehen.","","","20",136,19101
"22",22," Das sind Geschäftsmodelle, bei denen sehr viel — wahrscheinlich mehr als in anderen Branchen — mit geistigen Eigentumsrechten operiert wird, Lizenzgebühren bezahlt werden und andere Dinge.","","","21",136,19101
"23",23," Das muss bei BEPS berücksichtigt werden.","","","22",136,19101
"24",24," Natürlich gibt es Besonderheiten bei den digitalen Geschäftsmodellen, die man da mit einbeziehen muss.","","","23",136,19101
"25",25," Neue Sondersteuern für Digitalunternehmen sind aber definitiv der falsche Weg.","","","24",136,19101
