"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19080
"2",2," Vielen Dank.","","","01",102,19080
"3",3," — Nächster Redner für die Fraktion Die Linke ist der Kollege Matthias Höhn.","","","02",102,19080
"4",4," Matthias Höhn:","","","03",102,19080
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Als der frühere Verteidigungsminister Peter Struck im Jahr 2002 davon sprach, die Sicherheit Deutschlands — darum geht es ja heute — werde auch am Hindukusch verteidigt, befand sich der Umbau der Bundeswehr zu einer weltweit agierenden Einsatzarmee noch in den Kinderschuhen.","","","04",102,19080
"6",6," Heute ist die Bundeswehr in 16 Missionen aktiv.","","","05",102,19080
"7",7," 16 900 Soldatinnen und Soldaten sind gegenwärtig im Namen einer völlig verfehlten Sicherheits- und Verteidigungspolitik in aller Welt unterwegs.","","","06",102,19080
"8",8," 16 900-mal steht das aus meiner Sicht im Widerspruch zum Kernanliegen des Grundgesetzes.","","","07",102,19080
"9",9," Nach dem Grundgesetz ist nämlich die Landesverteidigung die Kernaufgabe der Bundeswehr.","","","08",102,19080
"10",10," Die Sicherheit des Landes wird nicht mit der Entsendung von Militär quer über den Globus erhöht.","","","09",102,19080
"11",11," Mehr Militär führt eben nicht zu mehr Sicherheit, auch nicht in Afghanistan, wo wir schon über 17 Jahre darauf warten.","","","10",102,19080
"12",12," Der AfD ist das alles noch viel zu wenig; das sieht man, wenn man in ihren Antrag schaut.","","","11",102,19080
"13",13," Dort heißt es, Europa warte auf deutsche Führung und Unterstützung in militärischer Hinsicht.","","","12",102,19080
"14",14," Was für ein Geschichtsverständnis! Herr Lucassen ist ja selber darauf eingegangen.","","","13",102,19080
"15",15," Die Menschen in Europa warten auf vieles - ich rede von den Menschen, nicht von den Regierungen -—, aber worauf sie sicherlich am wenigsten warten, ist eine deutsche militärische Führung.","","","14",102,19080
"16",16," Die Zeiten, in denen die deutsche Rechte eine militärische Dominanz Deutschlands auf diesem Kontinent anstrebte, waren sicherlich nicht die Glücksmomente Europas, sondern das Gegenteil.","","","15",102,19080
"17",17," Auch wir sind dafür, dass die größte Volkswirtschaft in Europa vorangeht.","","","16",102,19080
"18",18," Die Frage stellt sich nur, womit.","","","17",102,19080
"19",19," Meiner Ansicht nach sollte sie mit Abrüstung vorangehen und nicht dem US-Präsidenten bedingungslose militärische Gefolgschaft leisten.","","","18",102,19080
"20",20," Die AfD will wie die Große Koalition — so steht es in ihrem Antrag — 2 Prozent der Wirtschaftskraft für das Militär ausgeben, also rund 80 Milliarden Euro.","","","19",102,19080
"21",21," Das wäre ein Kniefall vor den Forderungen der US-Administration.","","","20",102,19080
"22",22," Eine selbstbewusste Außen- und Sicherheitspolitik — davon reden Sie ja gerne — bedeutet aber, einen eigenen Ansatz zu finden.","","","21",102,19080
"23",23," Im Übrigen gelten laut Sicherheitsreport 2019 aus Sicht der Deutschen die USA — nicht völlig ohne Grund - als größte sicherheitspolitische Bedrohung.","","","22",102,19080
"24",24," In einer Welt des Verlustes von Regeln und Verlässlichkeit, des Hoch- und Wettrüstens, eines gekündigten INF-Vertrages brauchen wir deutliche Signale der Entspannung, der Abrüstung, der Zurückhaltung bei Investitionen ins Militärische.","","","23",102,19080
"25",25," Gehen wir doch auf diese Weise einmal vorneweg, statt anderen immer nur hinterherzulaufen.","","","24",102,19080
"26",26," Die Bundesregierung macht leider das Gegenteil:","","","25",102,19080
"27",27," 25 Milliarden Euro sollen dem Finanzminister in seiner Finanzplanung fehlen, haben wir gehört.","","","26",102,19080
"28",28," Was ist die Konsequenz der Koalition? Sie versprechen der NATO, bis 2024 60 Milliarden Euro für die Bundeswehr zur Verfügung zu stellen.","","","27",102,19080
"29",29," Matthias HöhnDas würde bedeuten, dass sich der Verteidigungsetat innerhalb von zehn Jahren, seit dem Amtsantritt von Frau von der Leyen, verdoppelt hat.","","","28",102,19080
"30",30," Ich stelle mir einmal kurz vor, welche Reaktionen wir hier im Saal hätten, wenn wir an anderer Stelle das Rad so groß drehen würden.","","","29",102,19080
"31",31," Warum können wir eigentlich nur in Rüstungsfragen das Rad so groß drehen und nicht in sozialen Fragen? Sie können ja gerne einmal die Forderung stellen, die Rente zu verdoppeln.","","","30",102,19080
"32",32," Vielleicht gäbe es dann eine andere Reaktion aus meiner Fraktion.","","","31",102,19080
"33",33," Die Selbstverständlichkeit, mit der Sie immer mehr Geld in die Verteidigung stecken, ist schon atemberaubend.","","","32",102,19080
"34",34,"Schauen wir einmal, wohin das Geld geht.","","","33",102,19080
"35",35," Mehr als 20 Milliarden Euro sind in die Auslandseinsätze geflossen.","","","34",102,19080
"36",36," Die Kosten für militärisches Gerät explodieren.","","","35",102,19080
"37",37," Allein die neun zentralen Beschaffungsvorhaben der Bundeswehr werden um 12,4 Milliarden Euro bzw.","","","36",102,19080
"38",38," 20 Prozent teurer.","","","37",102,19080
"39",39," Hinzu kommt:","","","38",102,19080
"40",40," Die Projekte werden auch gerne von der Verteidigungsministerin schlank gerechnet.","","","39",102,19080
"41",41," Es werden Preisgleitklauseln eingeführt, die den Steuerzahler zusätzlich 8,2 Milliarden Euro kosten.","","","40",102,19080
"42",42," Wie wäre es denn mit Schutzklauseln für die Steuerzahlerinnen und Steuerzahler bei den großen Rüstungsprojekten? Wer die Interessen der Bürgerinnen und Bürger in den Mittelpunkt stellen will, muss noch etwas anderes tun — auch dazu findet sich etwas im AfD-Antrag -:","","","41",102,19080
"43",43," Er sollte Schluss damit machen, dass amerikanische Atomwaffen auf deutschem Boden stationiert sind.","","","42",102,19080
"44",44," 70 Prozent der Bevélkerung wollen das.","","","43",102,19080
"45",45," Die AfD will das Gegenteil.","","","44",102,19080
"46",46," Die Zeiten, in denen nukleare Abschreckung für einen Gewinn an Sicherheit gehalten wurde, müssen endlich aufhören.","","","45",102,19080
"47",47," Ich frage mich in diesen Diskussionen jedes Mal, ob Ihnen nicht auffällt, dass jeder Kriegseinsatz, jede Entscheidung, mehr Geld in den militärischen Bereich zu investieren, Teil einer globalen Aufrüstungs- und Eskalationsspirale ist.","","","46",102,19080
"48",48," Aus Worten werden Stimmungen, aus Stimmungen werden Aufrüstungsentscheidungen, aus Aufrüstung wird Konfrontation.","","","47",102,19080
"49",49," Was kommt eigentlich nach der Konfrontation? Wir müssen raus aus dieser Spirale, raus aus diesen Rüstungsprojekten.","","","48",102,19080
"50",50," Wir müssen Schluss machen mit Waffenlieferungen in die gefahrlichsten Regionen der Welt.","","","49",102,19080
"51",51," Wir müssen an internationalen Vereinbarungen festhalten, statt sie aufzukündigen.","","","50",102,19080
"52",52," Wir brauchen Gespräche statt Großmanöver.","","","51",102,19080
"53",53,"Nun meinen einige, jeder müsse auf den anderen warten.","","","52",102,19080
"54",54," Ich glaube, das wird nicht helfen.","","","53",102,19080
"55",55," Einer wird den Anfang machen müssen, und das könnte und sollte die Bundesrepublik Deutschland sein.","","","54",102,19080
