"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19123
"2",2," Nachfrage, Kollege Pasemann?Frank Pasemann:","","","01",21,19123
"3",3,"Ja, sehr gern.","","","02",21,19123
"4",4," — Nun ist es in der Tat so, dass dort inzwischen internationale Baumessen stattfinden, an denen sich auch weltweit agierende Konzerne beteiligen.","","","03",21,19123
"5",5," Der Wiederaufbau beginnt; ob Ihnen das gefällt oder nicht, das sei dahingestellt.","","","04",21,19123
"6",6," Urlaub in Latakia kann man inzwischen wieder über das Internet buchen.","","","05",21,19123
"7",7," So viel dazu, dass das kein sicheres Land sein soll.","","","06",21,19123
"8",8," Sicherlich gibt es Regionen, auf die das, was Sie sagen, zutrifft, aber das gilt eben nicht für das gesamte Land.","","","07",21,19123
"9",9,"Meine Nachfrage dahin gehend:","","","08",21,19123
"10",10," Welche Voraussetzungen müsste die syrische Regierung denn erfüllen, damit die deutsche Bundesregierung anfängt, Verhandlungen zu führen? Ich möchte darauf hinweisen, dass wir bei uns im Land über 600 000 Syrer in unseren sozialen Systemen haben und diese Menschen dort für den Wiederaufbau gebraucht werden.","","","09",21,19123
"11",11,"Heiko Maas, Bundesminister des Auswärtigen:","","","10",21,19123
"12",12," Also, die einzigen Syrien-Touristen, die ich kenne, sind die Mitglieder Ihrer Partei.","","","11",21,19123
"13",13," Bundesminister Heiko Maas Darüber hinaus empfehle ich denjenigen, die eine solche Reise ernsthaft in Erwägung ziehen, die Reisewarnungen des Auswärtigen Amtes.","","","12",21,19123
"14",14," Ich habe eben bereits darauf hingewiesen, dass ich die Lage in Syrien komplett anders einschätze, als Sie das anscheinend tun, und die deutsche Bundesregierung nicht bereit ist, sich am Wiederaufbau zu beteiligen, bevor es in Syrien eine politische Lösung gibt, und zwar die, die die Vereinten Nationen beschrieben haben.","","","13",21,19123
"15",15," Das betrifft den jetzt einberufenen Verfassungskonvent.","","","14",21,19123
"16",16," Das betrifft eine Verfassungsreform und anschließend die Durchführung demokratischer Wahlen.","","","15",21,19123
"17",17," Vorher wird es keine Wiederaufbauhilfe durch Deutschland geben.","","","16",21,19123
"18",18,"Wir unterstützen die Nachbarländer humanitär.","","","17",21,19123
"19",19," Aber wir werden ganz sicher keinen Beitrag dazu leisten, dass Assad noch fester im Sattel sitzt, als das möglicherweise ohnehin schon der Fall ist.","","","18",21,19123
"20",20," Deshalb wird es von uns so lange keine Wiederaufbauhilfe geben.","","","19",21,19123
"21",21,"Präsident Dr.
 Wolfgang ","","","20",21,19123
