"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19127
"2",2," Nächster Redner ist der Kollege Dr.","","","01",21,19127
"3",3," Danyal Bayaz, Bündnis 90/Die Grünen.","","","02",21,19127
"4",4,"Dr.","","","03",21,19127
"5",5," Danyal Bayaz:","","","04",21,19127
"6",6," Herr Präsident! Liebe Kolleginnen und Kollegen! Di rekt an die Adresse der FDP:","","","05",21,19127
"7",7," Sie haben vor der Wahl in Thüringen für Ostdeutschland das Ende des Soli versprochen bzw.","","","06",21,19127
"8",8," dafür geworben, Sie haben für eine niedrige Körperschaftsteuer für den Osten geworben.","","","07",21,19127
"9",9," Letzte Woche haben wir an gleicher Stelle über die stagnierende Konjunktur gesprochen.","","","08",21,19127
"10",10," Ihre Antwort war:","","","09",21,19127
"11",11," Soli abschaffen, Körperschaftsteuer senken.","","","10",21,19127
"12",12," — Heute reden wir über die Wettbewerbsfähigkeit der deutschen Wirtschaft.","","","11",21,19127
"13",13," Der Vorschlag der FDP - Achtung:","","","12",21,19127
"14",14," Überraschung! —:","","","13",21,19127
"15",15," Körperschaftsteuer senken, Gewerbesteuer abschaffen.","","","14",21,19127
"16",16,"Meine Damen und Herren, es ist sicherlich einfach, auf viele Fragen immer dieselbe Antwort zu haben, aber, ich glaube, für den Standort Deutschland und für den Erhalt unserer Wettbewerbsfähigkeit brauchen wir intellektuell komplexere Antworten als Steuersenkungen in zweistelliger Milliardenhöhe.","","","15",21,19127
"17",17," Sie haben das Beispiel der Amerikaner angeführt, Herr Toncar.","","","16",21,19127
"18",18," Schauen wir uns die US-Steuerreform an! Was hat sie zur Folge? Eine massive Erhöhung der Staatsverschuldung! Wir sehen Rekordwerte bei Aktienrückkaufprogrammen amerikanischer Unternehmen.","","","17",21,19127
"19",19," Warum? Weil sie nicht wissen, wohin mit ihrem Geld.","","","18",21,19127
"20",20,"Ich übersetze das mal:","","","19",21,19127
"21",21," Die öffentliche Hand verschuldet sich dafür, dass Gewinne von Unternehmen steigen.","","","20",21,19127
"22",22," Aber kein einziger Blue-Collar-Job, den Donald Trump versprochen hat, ist deswegen nach Detroit oder in eine andere Region der Vereinigten Staaten zurückgekommen, meine Damen und Herren.","","","21",21,19127
"23",23," Aktionismus steigert nicht die Wettbewerbsfähigkeit, sie steigert nicht die Produktivität, sie führt zu Mitnahmeeffekten.","","","22",21,19127
"24",24," Ich habe nichts gegen Steuervergünstigungen, aber wenn wir darüber sprechen, lassen Sie uns schauen, wie wir sie klug auf den Weg bringen können.","","","23",21,19127
"25",25," Was sind denn die großen Herausforderungen, vor denen wir stehen? Wir reden über digitalen Wandel, wir reden über die Klimakrise, und wir reden über eine drohende Rezession.","","","24",21,19127
