"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19079
"2",2," Herr Krischer noch einmal.","","","01",58,19079
"3",3,"Oliver Krischer:","","","02",58,19079
"4",4,"In der Bundesregierung gibt es mehrere Teile:","","","03",58,19079
"5",5," verschiedene Ministerien, das Bundeskanzleramt.","","","04",58,19079
"6",6," Mich würde interessieren:","","","05",58,19079
"7",7," Welcher Teil der Bundesregierung hat das gemacht? Aus welchem Haus ist das erfolgt?Die zweite Frage, die ich noch anschließen möchte:","","","06",58,19079
"8",8," Bis wann rechnen Sie mit Ergebnissen? Hat das irgendwelche Konsequenzen für aktuelle Verfahren, für aktuelle Initiativen von Teilen der Bundesregierung? Ich schaue dabei in Richtung Herrn Ferlemann, der in Brüssel unterwegs ist, um Grenzwerte abschaffen zu wollen.","","","07",58,19079
"9",9," Können Sie mir dazu noch eine Auskunft geben?Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:","","","08",58,19079
"10",10,"Die Bitte ist ergebnisoffen.","","","09",58,19079
"11",11," Das beinhaltet nicht nur die Frage, wen die Leopoldina an dieser Bewertung beteiligt, sondern es betrifft genauso den zeitlichen Rahmen.
Vizepräsident Thomas ","","","10",58,19079
