"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19102
"2",2,"Ich möchte darauf hinweisen, dass hier demokratisch gewählte Abgeordnete aus demokratischen Parteien sitzen.","","","01",97,19102
"3",3," Herr Braun, ich wäre sehr vorsichtig mit dem Zitat „Altparteien“ in diesem Zusammenhang.","","","02",97,19102
"4",4," In der allerdunkelsten Geschichte ist dieses Wort immer wieder von Joseph Goebbels verwendet worden.","","","03",97,19102
"5",5," Ich gehe davon aus, dass Sie das nicht zitieren.","","","04",97,19102
"6",6," Nächster Redner in der Debatte:","","","05",97,19102
"7",7," Christian Lange für die SPD-Fraktion.","","","06",97,19102
"8",8," Christian Lange:","","","07",97,19102
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Vielen Dank für diesen Hinweis, Frau Präsidentin.","","","08",97,19102
"10",10," - Am 14.","","","09",97,19102
"11",11," Mai 1948 verkündete David Ben-Gurion noch vor Sonnenuntergang und damit vor dem Beginn des Schabbats „kraft des natürlichen und historischen Rechts des jüdischen Volkes und aufgrund des Beschlusses der UN-Vollversammlung‘“ den jüdischen Staat Israel.","","","10",97,19102
"12",12," In seinem Tagebuch schrieb er an diesem Tag — ich zitiere —:","","","11",97,19102
"13",13,"Um 1 Uhr:","","","12",97,19102
"14",14," Bestätigung der Unabhängigkeitserklärung im Volksrat.","","","13",97,19102
"15",15," Um 4 Uhr nachmittags Ausrufung des Staates.","","","14",97,19102
"16",16," Jubel und Freude im Land.","","","15",97,19102
"17",17," Wieder, wie am 29.","","","16",97,19102
"18",18," November 1947, bin ich ein Trauernder unter Frohlockenden.","","","17",97,19102
"19",19," Das Schicksal des Staates liegt in den Händen der Sicherheitskräfte.","","","18",97,19102
"20",20," Sofort nach der Zeremonie kehrte ich ins Generalstabsgebäude zurück.","","","19",97,19102
"21",21," Beratung über die Lage, die sich dauernd zuspitzt.","","","20",97,19102
"22",22,"Wir wissen, dass nach der Ausrufung des Staats Israel der sogenannte Unabhängigkeitskrieg stattfand.","","","21",97,19102
"23",23," Der nur wenige Stunden alte Staat konnte den Angriff seiner Nachbarn glücklicherweise abwehren.","","","22",97,19102
"24",24,"Betrachtet man diese Geschichte, liebe Kolleginnen und Kollegen, muss man fast von einem Wunder sprechen.","","","23",97,19102
"25",25," Dass drei Jahre nach dem Ende des Zweiten Weltkrieges und der Shoah und erst drei Jahre nach der Befreiung von Auschwitz ein demokratischer jüdischer Staat unter diesen schwierigsten Bedingungen gegründet wurde, der heute zu den führenden Wissenschafts- und Wirtschaftsnationen dieser Welt gehört, ist eigentlich unglaublich.","","","24",97,19102
"26",26," Wenn man heute die Intensität der deutsch-israelischen Beziehungen betrachtet, die vielen Städtepartnerschaften, die Universitätskooperationen und bilateralen Vereine, wenn man sich in diesen Tagen die Bilder im Fernsehen anschaut, auf denen man feiernde Junge Deutsche in Tel Aviv bei der Eurovision sieht, kann man wirklich nur von einem Wunder sprechen.","","","25",97,19102
"27",27," Aber, wie Ben-Gurion passend sagte:","","","26",97,19102
"28",28," „Wer nicht an Wunder glaubt, ist kein Realist.","","","27",97,19102
"29",29,"“Doch leider ist der Anlass unserer Debatte heute kein erfreulicher.","","","28",97,19102
"30",30," Seit Jahren nimmt der Hass auf den jüdischen Staat zu.","","","29",97,19102
"31",31," Auch nimmt der Antisemitismus in unserem Lande immer gravierendere Züge an.","","","30",97,19102
"32",32," Antisemitismus und Israelhass sind zwei Seiten ein und derselben Medaille, deren Prägung Hass ist.","","","31",97,19102
"33",33," Liebe Kolleginnen und Kollegen, wir dürfen nicht zulassen, dass in unserem Land das Existenzrecht des jüdischen Staates offen infrage gestellt wird.","","","32",97,19102
"34",34," Wir dürfen nicht zulassen, dass Veranstaltungen mit israelischen Holocaustüberlebenden, mit israelischen Wissenschaftlern oder Politikern, dass Konzerte mit israelischen Musikern von Israel-Gegnern gesprengt werden, die zum Boykott des jüdischen Staates aufrufen.","","","33",97,19102
"35",35," Wir dürfen nicht zulassen, dass im Jahr 2019 Aktivisten mit „Boykottiert Israel“-Schildern vor Kaufhäusern in Berlin, Bremen und anderswo stehen.","","","34",97,19102
"36",36," Das erinnert in der Tat an die dunkelste Zeit Deutschlands.","","","35",97,19102
"37",37,"Ich freue mich deshalb, dass wir uns heute über Fraktionsgrenzen hinweg gemeinsam auf einen Antrag verständigt haben, um uns von den Aktivitäten der sogenannten BDS-Bewegung zu distanzieren und ein Signal gegen Antisemitismus und Israelfeindlichkeit zu setzen.","","","36",97,19102
"38",38," Eine letzte Bemerkung, liebe Kolleginnen und Kollegen:","","","37",97,19102
"39",39," Wir dürfen nicht zulassen, dass junge Juden sich überlegen, Deutschland zu verlassen.","","","38",97,19102
"40",40," Wir sehen an einer Bewegung in unserem Nachbarstaat Frankreich, was passieren kann, wenn es zu einer großen Auswanderungswelle kommt.","","","39",97,19102
"41",41," All das wollen wir nicht.
Vizepräsidentin Claudia ","","","40",97,19102
