"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19130
"2",2," Vielen Dank, Herr Kollege Otte.","","","01",68,19130
"3",3," — Damit schließe ich die Aussprache.","","","02",68,19130
"4",4,"Bevor wir zur Abstimmung kommen, möchte ich den Kollegen Graf Lambsdorff darauf hinweisen, dass nach einer Übereinkunft im Ältestenrat wir Handys und Tablets im Plenarsaal nicht unterbinden können.","","","03",68,19130
"5",5," Das gilt aber nicht für Laptops und Notebooks.","","","04",68,19130
"6",6," Deshalb wäre ich in meiner Seele sehr berührt, wenn Sie dieser Intention des Ältestenrates folgen würden und die Arbeit am Laptop einstellten.","","","05",68,19130
"7",7," Liebe Kolleginnen und Kollegen, wir kommen zur Abstimmung über den Einzelplan 14 — Bundesministerium der Verteidigung - in der Ausschussfassung.","","","06",68,19130
"8",8," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Keiner.","","","07",68,19130
"9",9," Dann ist der Einzelplan 14 mit den Stimmen von CDU/CSU und den Stimmen der SPD gegen die Stimmen der übrigen Fraktionen des Hauses angenommen.","","","08",68,19130
"10",10,"Ich rufe den Tagesordnungspunkt 1.","","","09",68,19130
"11",11,"12 auf:","","","10",68,19130
"12",12,"Einzelplan 23 Bundesministerium für wirtschaftliche Zusammenarbeit und EntwicklungDrucksachen 19/13920, 19/13924Berichterstatter sind die Abgeordneten Michael Leutert, Carsten Körber, Sonja Amalie Steffen, Volker Münz, Michael Georg Link und Anja HajdukZu dem Einzelplan 23 liegen ein Entschließungsantrag der Fraktion der AfD sowie drei Entschließungsanträge der Fraktion Die Linke vor, über die wir am Freitag nach der Schlussabstimmung abstimmen werden.","","","11",68,19130
"13",13,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen.","","","12",68,19130
"14",14," — Ich höre hierzu keinen Widerspruch.","","","13",68,19130
"15",15," Dann ist das so beschlossen.","","","14",68,19130
"16",16,"Bevor ich die Aussprache eröffne, bitte ich die Kolleginnen und Kollegen, die Wi lichkeiten im Plenarsaal nach draußen zu verlegen, damit die Aussprache begonnen werden kann.","","","15",68,19130
"17",17,"Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Volker Münz von der AfD-Fraktion das Wort.","","","16",68,19130
"18",18," Volker Münz:","","","17",68,19130
"19",19,"Herr Präsident! Sehr geehrter Herr Minister Müller! Sehr geehrte Damen und Herren! Der Haushalt des Entwicklungsministeriums für das kommende Jahr soll um rund 6 Prozent gegenüber dem Vorjahr auf knapp 11 Milliarden Euro angehoben werden.","","","18",68,19130
"20",20," Damit ist das Volumen in fünf Jahren um fast 70 Prozent angestiegen.","","","19",68,19130
"21",21," Aber die Annahme, dass immer mehr immer besser ist, ist falsch.","","","20",68,19130
"22",22,"Qualität — das heißt Nachhaltigkeit, Wirksamkeit und Effizienz — sollte vor Quantität gehen, meine Damen und Herren.","","","21",68,19130
"23",23," Nach wie vor werden Mittel an Hunderte von Trägern für Tausende Projekte in rund 100 Ländern ausgeschüttet.","","","22",68,19130
"24",24," Der Herr Minister sprach schon vor einigen Jahren von einem Paradigmenwechsel; aber noch hat sich nichts Wesentliches geändert.","","","23",68,19130
"25",25," Es fällt schwer, eine entwicklungspolitische Strategie zu erkennen.","","","24",68,19130
"26",26," Deutschland kann weder im Inland mit der Aufnahme von Millionen von Flüchtlingen oder mit seiner Klimapolitik die Welt retten, noch kann unser Land im Ausland durch Entwicklungspolitik die Welt retten.","","","25",68,19130
"27",27," Am deutschen Wesen soll wieder einmal die Welt genesen.","","","26",68,19130
"28",28," Was für eine Hybris, meine Damen und Herren! Ja, Deutschland soll einen Beitrag zur Entwicklung von Lebensperspektiven in der Welt leisten.","","","27",68,19130
"29",29," Was wir aber vor allem brauchen, ist eine Konzentration auf gezielte Projekte in Schlüsselländern.","","","28",68,19130
"30",30," Schwerpunkt sollten afrikanische Länder sein, insbesondere bei der Bekämpfung von Fluchtursachen.","","","29",68,19130
"31",31," Hier könnte mit den richtigen Projekten viel erreicht werden.","","","30",68,19130
"32",32,"Dazu gehört die Sonderinitiative ,,Fluchtursachen bekämpfen“ allerdings nicht.","","","31",68,19130
"33",33," Der schöne Name — wieder einmal ein schöner Name für ein Vorhaben - verschleiert, dass das selbstgesteckte Ziel verfehlt wird.","","","32",68,19130
"34",34," Das Programm „Perspektive Heimat“ etwa verstärkt eher noch die Anreize, nach Deutschland zu kommen.","","","33",68,19130
"35",35,"Denn wer es nach Deutschland geschafft hat, kann darauf hoffen, mit einer finanziellen Ausstattung wieder zurückzukehren.","","","34",68,19130
"36",36," Teure Alimentierung ist keine Entwicklung, meine Damen und Herren.","","","35",68,19130
"37",37," In der Entwicklungspolitik will meine Fraktion einen stärkeren Fokus auf die wirtschaftliche Zusammenarbeit in Kooperation mit der deutschen Wirtschaft legen.","","","36",68,19130
"38",38," Nur die Schaffung von Produktion in den Entwicklungsländern bewirkt eine nachhaltige Verbesserung der Lebensperspektiven und trägt zur Reduzierung von Migrationsbewegungen bei.","","","37",68,19130
"39",39,"Äußerst fraglich ist, inwieweit die neu ins Leben gerufenen Sonderinitiativen mit ihren klingenden Namen wie „EINEWELT ohne Hunger“ oder „Fluchtursachen bekämpfen“ die richtigen Instrumente sind.","","","38",68,19130
"40",40," Sie umfassen einen wesentlichen Teil des Entwicklungshaushalts.","","","39",68,19130
"41",41," Dabei heben sie die haushalterische Trennung zwischen technischer und finanzieller Zusammenarbeit auf.","","","40",68,19130
"42",42," Weiterhin unterliegen die Sonderinitiativen nicht den selbstformulierten entwicklungspolitischen Leitlinien.","","","41",68,19130
"43",43," Wir schließen uns in diesem Punkt der Kritik des Bundesrechnungshofes an und wollen die Sonderinitiativen in ihrer jetzigen Form auflösen und in die reguläre Haushaltssystematik überführen.","","","42",68,19130
"44",44," Wir kritisieren die Bestrebung, die Kontrolle der geförderten Maßnahmen durch den Haushaltsausschuss und den Bundestag einzuschränken.","","","43",68,19130
"45",45," Im Haushaltsausschuss wurde gegen die Stimmen der AfD unlängst beschlossen, das Berichtswesen zu den Fördermaßnahmen deutlich zu reduzieren.","","","44",68,19130
"46",46," Dies kritisieren wir aufs Schärfste, meine Damen und Herren.","","","45",68,19130
"47",47," Wir fordern auch weiterhin eine vollständige regelmäßige und transparente Offenlegung der geförderten Projekte, nicht nur auf ausdrückliche Nachfrage im Berichterstattergespräch.","","","46",68,19130
"48",48," Wir wollen neben voller Transparenz auch eine bessere Evaluierung der entwicklungspolitischen Maßnahmen und eine Stärkung des Deutschen Evaluierungsinstituts.","","","47",68,19130
