"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19134
"2",2," Vielen Dank.","","","01",87,19134
"3",3," — Ich schließe die Aussprache.","","","02",87,19134
"4",4,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Einführung einer Pflicht zur Mitteilung grenzüberschreitender Steuergestaltungen.","","","03",87,19134
"5",5," Der Finanzausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15876, den Gesetzentwurf der Bundesregierung auf Drucksache 19/14685 und Drucksache 19/15117 in der Ausschussfassung anzunehmen.","","","04",87,19134
"6",6," Hierzu gibt es zwei Änderungsanträge.","","","05",87,19134
"7",7," Über die stimmen wir zuerst ab.","","","06",87,19134
"8",8,"Zunächst der Änderungsantrag der Fraktion Die Linke auf Drucksache 19/15885.","","","07",87,19134
"9",9," Wer stimmt für diesen Änderungsantrag? — Das sind Die Linke und die Grünen.","","","08",87,19134
"10",10," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen.","","","09",87,19134
"11",11," Enthaltungen? — Keine.","","","10",87,19134
"12",12," Der Änderungsantrag ist damit abgelehnt.","","","11",87,19134
"13",13,"Änderungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/15886.","","","12",87,19134
"14",14," Wer stimmt für diesen Änderungsantrag? — Das sind Bündnis 90/Die Grünen und Linke.","","","13",87,19134
"15",15," Wer stimmt dagegen? — Das sind die Koalition und die AfD.","","","14",87,19134
"16",16," Enthaltungen? — Die FDP.","","","15",87,19134
"17",17," Damit ist der Änderungsantrag abgelehnt.","","","16",87,19134
"18",18,"Ich bitte nun diejenigen, die dem Gesetzentwurf auf Drucksachen 19/14685 und 19/15117 in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","17",87,19134
"19",19," — Das ist die Koalition.","","","18",87,19134
"20",20," Wer stimmt dagegen? — Das sind AfD und FDP.","","","19",87,19134
"21",21," Enthaltungen? — Grüne und Linke.","","","20",87,19134
"22",22," Der Gesetzentwurf ist damit in zweiter Beratung angenommen.","","","21",87,19134
"23",23,"Wir kommen zur dritten Beratungund Schlussabstimmung.","","","22",87,19134
"24",24," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","23",87,19134
"25",25," — Das ist wieder die Koalition.","","","24",87,19134
"26",26," — Dagegen stimmen AfD und FDP.","","","25",87,19134
"27",27," Enthaltungen? — Linke und Grüne.","","","26",87,19134
"28",28," Der Gesetzentwurf ist damit angenommen.","","","27",87,19134
"29",29,"Wir kommen jetzt zur Abstimmung über die EntschlieBungsanträge.","","","28",87,19134
"30",30,"Vizepräsident Dr.","","","29",87,19134
"31",31," Hans-Peter FriedrichEntschließungsantrag der Fraktion der FDP auf Drucksache 19/15887.","","","30",87,19134
"32",32," Wer für diesen EntschlieBungsantrag stimmt, den bitte ich ums Handzeichen.","","","31",87,19134
"33",33," — Das sind die FDP, die AfD und Die Linke.","","","32",87,19134
"34",34," Gegenprobe! — Die Koalition und die Grünen.","","","33",87,19134
"35",35," Enthaltungen? — Keine.","","","34",87,19134
"36",36," Der EntschlieBungsantrag ist damit abgelehnt.","","","35",87,19134
"37",37,"Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 1915888.","","","36",87,19134
"38",38," Wer stimmt dafür? — Das sind die Grünen und die Linken.","","","37",87,19134
"39",39," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen.","","","38",87,19134
"40",40," Der EntschlieBungsantrag ist abgelehnt.","","","39",87,19134
"41",41,"Zusatzpunkt 7.","","","40",87,19134
"42",42," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15771 an den Finanzausschuss vorgeschlagen.","","","41",87,19134
"43",43," Gibt es andere Überweisungsvorschläge? — Das ist nicht der Fall.","","","42",87,19134
"44",44," Dann verfahren wir wie vorgeschlagen.","","","43",87,19134
"45",45,"Ich rufe die Tagesordnungspunkte 18 a bis 18 d auf:","","","44",87,19134
