"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19087
"2",2," Vielen Dank, Herr Kollege.","","","01",56,19087
"3",3," — Die nächste Rednerin ist die Kollegin Corinna Rüffer, Bündnis 90/Die Grünen.","","","02",56,19087
"4",4," Corinna Rüffer:","","","03",56,19087
"5",5,"Sehr geehrter Herr Präsident! Liebe Abgeordnete, insbesondere von Union und SPD! Ich will es auch noch einmal probieren:","","","04",56,19087
"6",6," Menschen mit Behinderung — das wissen wir alle — haben selten irgendetwas geschenkt bekommen.","","","05",56,19087
"7",7," Sie wissen, dass sie in diesem Land für alles kämpfen müssen, was sie bekommen wollen.","","","06",56,19087
"8",8," Diese Menschen haben ganz lange darum gerungen, endlich wahlberechtigt zu sein.","","","07",56,19087
"9",9," Ihre Erwartungen uns gegenüber sind leider denkbar gering.","","","08",56,19087
"10",10," Das ist so traurig.","","","09",56,19087
"11",11,"In wenigen Tagen feiern wir den zehnten J ahrestag der Ratifizierung der UN damit geltendes Recht in Deutschland wurde.","","","10",56,19087
"12",12," Zum Punkt des Wahlrechtes ist diese Konvention ganz eindeutig und explizit.","","","11",56,19087
"13",13," Was wir hier aber erleben — im Deutschen Bundestag, in den Ausschüssen, seit Monaten, eigentlich seit Jahren —, ist ein erbarmliches Trauerspiel; das will ich Thnen einmal sagen.","","","12",56,19087
"14",14," Sie wissen ganz genau, dass ohne die Gesetzentwürfe, die von der Opposition vorgelegt worden sind, und natürlich vor allem ohne den Beschluss des Bundesverfassungsgerichtes hier heute überhaupt gar nichts passieren würde.","","","13",56,19087
"15",15,"Das liegt in erster Linie natürlich nicht an der SPD, ob wohl Ulla Schmidt heute so geredet hat, als käme sie von der Lebenshilfe und nicht von der SPD.","","","14",56,19087
"16",16," Sie hat da jedenfalls Schwung reingegeben.","","","15",56,19087
"17",17," Ich hatte mir das von der SPD früher gewünscht, auch sichtbar gewünscht in dieser Debatte.","","","16",56,19087
"18",18," Aber die Union hat heute hier wieder mit Ihnen, Herr Oellers, echt ein Geschwurbel veranstaltet, das mich kaum glauben lässt, dass wir Ihren Antrag da irgendwie umgesetzt bekommen.","","","17",56,19087
"19",19," Diese abstrusen Ideen, das Wahlrecht im Einzelfall zu prüfen, das ist an Absurdität und an Ängstlichkeit wirklich nicht zu überbieten.","","","18",56,19087
"20",20," Vor wem haben Sie eigentlich Angst? Vor Wählerinnen und Wählern? Vor Menschen mit Behinderungen? Das wirft ein ganz schlechtes Licht auf Sie und zeigt, dass Sie den Ansatz der vollständigen Teilhabe von Menschen mit Behinderung in diesem Land im Kern nicht verstanden haben.","","","19",56,19087
"21",21,"Es geht um 85 000 Menschen, um Menschen, die bisher keinerlei Rechtssicherheit hatten.","","","20",56,19087
"22",22," Ob sie vom Wahlrecht ausgeschlossen wurden, das hing davon ab, ob sie in Bremen wohnen oder in Bayern oder sonst wo; das Recht ist völlig unterschiedlich angewendet worden.","","","21",56,19087
"23",23," Die Wahlrechtsausschlüsse betrafen viel mehr Menschen, als wir ursprünglich mal gedacht haben.","","","22",56,19087
"24",24," Es ist seit vielen Jahren völlig klar, dass wir endlich konsequent diese Wahlrechtsausschlüsse streichen müssen.","","","23",56,19087
"25",25," Wir legen entsprechende Anträge, wie die Linke auch, zum x-ten Mal vor.","","","24",56,19087
"26",26," Ich bitte Sie, dass wir heute endlich konsequent sind.","","","25",56,19087
"27",27,"Stattdessen kommen Sie hier mit so einem Gurkenantrag, der uns überhaupt nicht weiterbringt.","","","26",56,19087
"28",28," Die Menschen mit Behinderung werden bei der Europawahl, wenn das so weitergeht, wieder in die Röhre schauen.","","","27",56,19087
"29",29," Jens Beeck hat es gerade ganz treffend formuliert:","","","28",56,19087
"30",30," Das ist eine einzige Unverfrorenheit.","","","29",56,19087
