"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",101,19127
"2",2," Vielen Dank.","","","01",101,19127
"3",3," — Nächste Rednerin ist die Kollegin Katja Keul für die Fraktion Bündnis 90/Die Grünen.","","","02",101,19127
"4",4," Katja Keul:","","","03",101,19127
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das Gemeinschaftsprojekt von Rheinmetall und Erdogan zum Bau eines türkischen Panzers ist zwar inzwischen de facto gescheitert, aber die Gesetzeslücke, die dort genutzt werden sollte, besteht immer noch fort.","","","04",101,19127
"6",6," Das Entsenden eigener Mitarbeiter ins Ausland und die Beteiligung an ausländischen Rüstungsunternehmen ist für die deutsche Industrie bis heute immer noch völlig genehmigungsfrei, und das ist ein erhebliches Sicherheitsrisiko.","","","05",101,19127
"7",7," Die Bundesregierung hat hier keinerlei Kontrollmöglichkeiten und will sie auch offensichtlich gar nicht haben.","","","06",101,19127
"8",8," Wer aber wirklich mehr Verantwortung in der Welt übernehmen will, muss sich dafür interessieren, was die eigene Rüstungsindustrie weltweit so treibt.","","","07",101,19127
"9",9," Das machen sowohl die USA als auch Frankreich.","","","08",101,19127
"10",10," Kein Amerikaner darf beispielsweise ohne die Genehmigung der US-Regierung bei einem deutschen Rüstungskonzern arbeiten.","","","09",101,19127
"11",11," Die angeblich immer so restriktiven deutschen Exportkontrollnormen bleiben hier weit hinter denen unserer Bündnispartner zurück.","","","10",101,19127
"12",12," Auch der ehemalige Präsident des Bundesamtes für Wirtschaft und Ausfuhrkontrolle, Herr Dr.","","","11",101,19127
"13",13," Wallraff, hat in der Anhörung diese Regelungslücke als solche benannt und konkrete Vorschläge gemacht, wie diese Lücke geschlossen werden kann.","","","12",101,19127
"14",14," Mangelnde Expertise können Sie unserem Antrag nun wirklich nicht vorwerfen.","","","13",101,19127
"15",15," Sie werden ihn wie immer ablehnen.","","","14",101,19127
"16",16," Aber ich sage Ihnen ganz klar:","","","15",101,19127
"17",17," Wenn Sie diese Lücke nicht schließen, ist das sicherheitspolitisch unverantwortlich.","","","16",101,19127
"18",18," Unverantwortlich ist auch Ihr Zusatzabkommen zum Aachener Vertrag, mit dem Sie nun endgültig und ausdrücklich die Grundsätze der Bundesregierung über die Rüstungsexportkontrollen aufheben und in die 70er-Jahre zurückfallen, als Helmut Schmidt und Michel Debre sich in die Hand versprochen haben, bei Rüstungsexporten des jeweils anderen nicht im Wege zu stehen.","","","17",101,19127
"19",19,"In diesem Zusatzabkommen heißt es im Hinblick auf gemeinsame Rüstungsprojekte wörtlich - ich zitiere —:","","","18",101,19127
"20",20,"Eine Vertragspartei widerspricht einer von der anderen Vertragspartei beabsichtigten Verbringung oder Ausfuhr an Dritte nicht, außer in dem Ausnahmefall,Katja Keul in dem ihre unmittelbaren Interessen oder ihre nationale Sicherheit dadurch beeinträchtigt würden.","","","19",101,19127
"21",21,"Hier wird nicht einmal mehr zwischen Bündnispartnern und Drittstaaten wie Saudi-Arabien differenziert.","","","20",101,19127
"22",22,"Im Gegensatz dazu heißt es in den Grundsätzen der Bundesregierung, dass Rüstungsexporte an Drittstaaten grundsätzlich nicht zu genehmigen seien, es sei denn, dass besondere sicherheitspolitische Interessen eine Ausnahme rechtfertigen.","","","21",101,19127
"23",23,"Das Zusatzabkommen besteht im Kern also darin, dass die Grundsätze der Bundesregierung im Verhältnis zu Frankreich nicht mehr gelten sollen.","","","22",101,19127
"24",24,"Aber auch nach den Kriterien des Gemeinsamen Standpunktes der EU dürften Sie weder an Saudi-Arabien noch an die Vereinigten Emirate noch an die Türkei Rüstungsgüter liefern.","","","23",101,19127
"25",25," Und jetzt vereinbaren Sie, auf einen Widerspruch zu verzichten, auch wenn der jeweils andere diesebindlichen Kriterien missachten sollte.","","","24",101,19127
"26",26," Ein Hohn, dass Sie in dem Zusatzabkommen dann auch noch behaupten, Sie würden den Gemeinsamen Standpunkt der EU hochhalten und achten!Diese gravierende Abkehr von bestehenden Grundsätzen vereinbaren Sie auch noch ohne jede Beteiligung des Bundestages.","","","25",101,19127
"27",27," Rechtlich mag es Ihnen freistehen, Ihre eigenen Grundsätze abzuschaffen.","","","26",101,19127
"28",28," Ich habe allerdings meine Zweifel, ob sie hier nicht auch im Widerspruch zu den gesetzlichen Regelungen des Kriegswaffenkontrollgesetzes und des Außenwirtschaftsgesetzes stehen.","","","27",101,19127
"29",29,"Wie soll sich denn die zuständige Genehmigungsbehörde künftig verhalten, wenn klar ist, dass die nach Frankreich zu liefernden Bauteile anschließend in Saudi-Arabien landen und dieser Export nach den gesetzlichen Genehmigungsvorschriften des Kriegswaffenkontrollgesetzes eigentlich nicht genehmigt werden dürfte? Soll sich die Behörde künftig anders verhalten, wenn die Bauteile über Frankreich geliefert werden, als wenn sie über Spanien oder über Italien laufen? Soll die Behörde etwa entgegen Recht und Gesetz genehmigen?Ich fordere Sie auf, unmissverständlich klarzustellen, dass die Grundsätze der Bundesregierung auch im Verhältnis zu Frankreich weiter gelten.","","","28",101,19127
"30",30," Setzen Sie sich endlich dafür ein, dass die Einhaltung des Gemeinsamen Standpunktes der EU auch europäisch kontrolliert wird! Und legen Sie uns endlich ein Rüstungsexportkontrollgesetz vor, damit sichergestellt ist, dass Sie Ihre eigenen Grundsätze nicht einfach so wieder abschaffen können!Vielen Dank.
 Vizepräsident Thomas ","","","29",101,19127
