"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19091
"2",2," Vielen Dank.","","","01",32,19091
"3",3," — Wir haben Nachfragen.","","","02",32,19091
"4",4," Die erste Nachfragerin ist die Kollegin Corinna Rüffer.","","","03",32,19091
"5",5,"Corinna Rüffer:","","","04",32,19091
"6",6,"Vielen Dank für die Möglichkeit des Nachfragens.","","","05",32,19091
"7",7," — Habe ich Sie richtig verstanden, dass Sie aus Sicht Ihres Ministeriums keine Möglichkeiten sehen, die Länder dabei zu unterstützen, Studienkapazitäten aufzubauen?Wie sieht es eigentlich für ausgebildete Hebammen aus, die möglicherweise einen akademischen Abschluss erwerben wollen, ohne noch ein gesamtes Studium absolvieren zu müssen?Und wie ist es mit dem Spurwechsel derjenigen, die sich gerade in der Ausbildung befinden?Jens Spahn, Bundesminister für Gesundheit:","","","06",32,19091
"8",8," Die Antwort auf die erste Frage ist Ja.","","","07",32,19091
"9",9,"Zur zweiten Frage.","","","08",32,19091
"10",10," Dann muss man halt miteinander schauen.","","","09",32,19091
"11",11," Wenn sich jemand dafür entscheidet, nach der Ausbildung anschließend noch ein Studium zu absolvieren, ist ihm das ja unbenommen.","","","10",32,19091
"12",12,"Was einen Spurwechsel in dem Sinne angeht, dass jemand mitten in der Ausbildung ist und jetzt ins duale Studium wechseln möchte, weiß ich nicht, ob und wie das tatsächlich gestaltet werden kann.","","","11",32,19091
"13",13," Man müsste darüber reden, welche bisher erworbenen Abschlüsse oder — Scheine wird es da ja nicht geben — Qualifikationsstandards, die erreicht sind, man für das Studium anerkennen könnte.","","","12",32,19091
"14",14," Das ist sicherlich etwas, was man sich gemeinsam anschauen kann.","","","13",32,19091
"15",15," Es wird mit Sicherheit auch Teil der Stellungnahmen sein, die uns gerade erreichen.
Vizepräsident Wolfgang ","","","14",32,19091
