"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",79,19082
"2",2," Danke schön.","","","01",79,19082
"3",3," — Chris Kühn, bitte.","","","02",79,19082
"4",4,"Christian Kühn:","","","03",79,19082
"5",5,"Herr Staatssekretär Wittke, meine Kollegin Lisa Badum hat gerade nach der Studie der Agora Energiewende gefragt, in der Szenarien hinsichtlich des Strompreises 2030 aufgemacht werden.","","","04",79,19082
"6",6," Die Studie zeigt, dass das Szenario, 65 Prozent Strom aus erneuerbarer Energie im Strommix mit einem koordinierten Kohleausstieg, für Verbraucherinnen und Verbraucher hinsichtlich des Preises das beste Szenario ist.","","","05",79,19082
"7",7," Meine Frage bezogen auf die Studie, die dem Ministerium ja bekannt ist:","","","06",79,19082
"8",8," Welche Schlussfolgerungen zieht das Ministerium daraus, und teilen Sie die Auffassung der Studie der Agora Energiewende?Oliver Wittke, Parl.","","","07",79,19082
"9",9," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","08",79,19082
"10",10,"Herr Kühn, es gibt eine Vielzahl von Studien und eine Vielzahl von Untersuchungen.","","","09",79,19082
"11",11," Es macht überhaupt keinen Sinn, einzelne Studien einer Einzelbewertung zu unterziehen und dazu Aussagen zu treffen Am Ende werden wir im Rahmen der Beschlussfassung ein Gesamtkonzept vorlegen.","","","10",79,19082
"12",12," Hierfür unterziehen wir alle Studien und alle Gutachten, die es gibt, einer intensiven Prüfung.","","","11",79,19082
"13",13," Ich werde mich nicht auf die Diskussion einlassen, zu einzelnen Studien und zu einzelnen Gutachten Stellungnahmen abzugeben.","","","12",79,19082
"14",14," Das wäre unseriös und nicht zielführend.","","","13",79,19082
"15",15," Ganz im Gegenteil:","","","14",79,19082
"16",16," Es würde eine Verunsicherung herbeiführen, die der Sache nicht zuträglich ist.
Vizepräsidentin Claudia ","","","15",79,19082
