"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19080
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",69,19080
"3",3," Köhler.","","","02",69,19080
"4",4," — Vielleicht darf ich darauf hinweisen, dass es Sinn macht, bei Kurzinterventionen die Beiträge zu liefern und sich den Rest anzuhören.","","","03",69,19080
"5",5," Es macht — auch aus Sicht des Präsidiums — keinen Sinn, dass wir den Redner kaum verstehen können, weil die Zwischenrufe zu einer amorphen Kulisse werden.","","","04",69,19080
"6",6," — Es fällt mir nicht nur bei Ihnen auf; ich habe das auch schon bei anderer Gelegenheit gesagt.","","","05",69,19080
"7",7," Es macht keinen Sinn, dass Zwischenrufe — — — Herr Kollege, wenn Sie jetzt nicht damit aufhören, bekommen Sie einen Ordnungsruf.","","","06",69,19080
"8",8," So einfach geht das.","","","07",69,19080
"9",9,"Als nächster Redner hat der Kollege Sebastian Brehm von der CDU/CSU-Fraktion das Wort.","","","08",69,19080
"10",10," Sebastian Brehm:","","","09",69,19080
"11",11,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst bin ich dankbar, dass wir heute einmal mehr über das Thema Menschenrechte im Deutschen Bundestag debattieren, heute über die Unterrichtung des Deutschen Instituts für Menschenrechte und dessen Jahresberichte 2016 und 2017 sowie die beiden Berichte zur Entwicklung der Menschenrechtssituation in Deutschland für Mitte 2016 bis Mitte 2018.","","","10",69,19080
"12",12,"Menschenrechte — ich glaube, das kann man nie oft genug betonen — sind zentrale Grundrechte, und diese werden leider in der Welt mit Füßen getreten.","","","11",69,19080
"13",13," Deshalb ist es so wichtig und auch richtig, diese Themen so oft wie möglich hier im Bundestag in öffentlicher Sitzung zu diskutieren und immer wieder darauf aufmerksam zu machen:","","","12",69,19080
"14",14," Menschenrechte sind universell und unteilbar.","","","13",69,19080
"15",15," Liebe Kollegin Nastic, wenn Sie die Menschenrechte in gute und schlechte Menschenrechte einteilen, dann schaden Sie damit der Diskussion um Menschenrechte in der Welt.","","","14",69,19080
"16",16," Deswegen glaube ich, dass immer wieder betont werden muss:","","","15",69,19080
"17",17," So wie Sie argumentieren, schaden Sie den Menschenrechten in der Welt.","","","16",69,19080
"18",18," Menschenrechte sind unteilbar, für alle gültig und universell.","","","17",69,19080
"19",19," Wir müssen uns unermüdlich dafür einsetzen, dass auf der ganzen Welt die Menschenrechte eingehalten werden.","","","18",69,19080
"20",20," Das ist für uns Auftrag und Verpflichtung zugleich.","","","19",69,19080
"21",21,"Aber es ist natürlich unser zentrales Ziel, auch in Deutschland die Menschenrechte aller Menschen zu achten.","","","20",69,19080
"22",22," Deshalb ist eine selbstkritische Haltung notwendig und richtig.","","","21",69,19080
"23",23," Die zentrale Aufgabe in Deutschland bleibt es vor allem, Diskriminierung, Antisemitismus und Fremdenfeindlichkeit zu bekämpfen, Entwicklungen zu beobachten und gegebenenfalls politisch zu reagieren.","","","22",69,19080
"24",24," Hier gibt es immerwährenden Handlungsbedarf.","","","23",69,19080
"25",25,"Der Jahresbericht 2017 enthält einen wichtigen Punkt für die Diskussion.","","","24",69,19080
"26",26," Gerade in der politischen und gesellschaftlichen Auseinandersetzung vor allem im Netz werden die Wortwahl und die Art der Auseinandersetzung härter und rücksichtsloser.","","","25",69,19080
"27",27," Das hat man auch in der Debatte heute ein Stück weit gemerkt.","","","26",69,19080
"28",28,"Ich darf aus dem Jahresbericht 2017 zitieren und kann das nur in aller Entschiedenheit unterstreichen:","","","27",69,19080
"29",29,"Die Verrohung der gesellschaftlichen Auseinandersetzung mit dem Ziel, die Grenzen des Sagbaren immer weiter zu verschieben und die Spaltung der Gesellschaft voranzutreiben, greift auch die Grundlagen der demokratischen Gesellschaft als Ganzes an.","","","28",69,19080
"30",30," Deswegen bedarf dieses Thema meines Erachtens einer viel intensiveren Betrachtung und einer höheren Aufmerksamkeit.","","","29",69,19080
"31",31,"Wenn wir die Einzelthemen in den Berichten über die Entwicklung der Menschenrechtssituation in Deutschland betrachten, sollten wir aber vermeiden, unser Land schlechtzureden.","","","30",69,19080
"32",32," Denn unser Land ist weltweit Vorbild beim Thema Menschenrechte.","","","31",69,19080
"33",33," Auch hier kommt es auf die Sprache an.","","","32",69,19080
"34",34," Mir ist die Analyse in den Berichten leider zu ungenau.","","","33",69,19080
"35",35," Der Bericht informiert nicht über dieSebastian Brehmaktuelle Lage in Teilpunkten — ich werde im Einzelnen darauf eingehen —, sondern suggeriert auch meiner Meinung nach aus politischen Erwägungen heraus ein falsches Bild.","","","34",69,19080
