"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19086
"2",2," Vielen Dank, Sylvia Kotting-Uhl.","","","01",55,19086
"3",3," — Nächster Redner:","","","02",55,19086
"4",4," Karsten Möring für die CDU/CSU-Fraktion.","","","03",55,19086
"5",5," Karsten Möring:","","","04",55,19086
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Frau Kotting-Uhl, ich verstehe und ich teile Ihre emotionale Form der Ansprache, was die Folgen des Tschernobyl-Unglücks angeht.","","","05",55,19086
"7",7," Aber bei der Frage, welche Konsequenzen wir daraus ziehen, ist mindestens ebenso sehr rationale Überlegung dahin gehend gefragt, was wir tun müssen, um bestimmte Dinge zu erreichen.","","","06",55,19086
"8",8," Wir haben den Atomausstieg beschlossen, indem wir gesagt haben:","","","07",55,19086
"9",9," Wir wollen die Kernkraftwerke abschalten und keine Elektrizität mehr über Atomenergie erzeugen.","","","08",55,19086
"10",10," — Wir haben nicht beschlossen, dass wir die radioaktive Materialprüfung beenden, dass wir die Nuklearmedizin beenden.","","","09",55,19086
"11",11," Das heißt, es gibt genügend Bereiche, in denen wir mit Radioaktivität und Kerntechnik umgehen, die nicht mit der Stromerzeugung zu tun haben.","","","10",55,19086
"12",12," Wenn Sie postulieren, wir sollten vollständig aus der Kerntechnik aussteigen, dann unterstelle ich mal:","","","11",55,19086
"13",13," Diese Bereiche mei Karsten Möringnen Sie nicht, sondern Sie konzentrieren sich auf Themen wie Urananreicherung und Brennelementefertigung.","","","12",55,19086
"14",14," Damit begeben Sie sich aber auf ein Feld, das mit der Frage der Konsequenzen aus Fukushima nicht unbedingt etwas zu tun hat.","","","13",55,19086
"15",15,"Gestern haben wir uns im Ausschuss intensiv mit den Behörden und den Einrichtungen befasst, die in Deutschland für die Endlagerung zuständig sind:","","","14",55,19086
"16",16," mit dem BfE, mit der BGE und mit dem Nationalen Begleitgremium.","","","15",55,19086
"17",17," Wir haben uns mit den Problemen, die wir dort haben und die wir noch lösen müssen, befasst.","","","16",55,19086
"18",18," Das ist die Aufgabe, die wir wahrnehmen müssen und auch wahrnehmen.","","","17",55,19086
"19",19," Wir brauchen ein Geologiedatengesetz, um dieses Thema möglichst zu pushen.","","","18",55,19086
"20",20," Das sollten wir auf jeden Fall in der näheren Zukunft beschließen.","","","19",55,19086
"21",21," Ich würde die Regierung bitten, da schneller voranzukommen, damit wir die Daten bereitstellen können, die für die Standortsuche notwendig sind.","","","20",55,19086
"22",22,"Sie haben das Thema Exportverbote wieder auf die Tagesordnung gesetzt, wie Sie das jedes Jahr tun.","","","21",55,19086
"23",23," Inzwischen wissen wir, dass das ein ausgesprochen schwieriges Thema ist.","","","22",55,19086
