"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19080
"2",2," Nächster Redner ist der Kollege Pascal Kober, FDP.","","","01",15,19080
"3",3," Pascal Kober:","","","02",15,19080
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Vor zwei Wochen, am 1.","","","03",15,19080
"5",5," Februar 2019, wurden den sozial benachteiligten Schulkindern in Deutschland im Rahmen des Bildungs- und Teilhabepaketes 30 Euro für Schulbedarf ausgezahlt.","","","04",15,19080
"6",6," Es hätte mehr sein können, und es hätte mehr sein müssen; aber Sie, liebe Kolleginnen und Kollegen der SPD, und Sie, Herr Minister Heil, haben ohne Not die Erhöhung der Leistungen aus dem Bildungs- und Teilhabepaket für die sozial benachteiligten Kinder in diesem Land um neun Monate verschoben.","","","05",15,19080
"7",7," Das ist ein Skandal, und das wollen wir hier nicht unerwähnt lassen.","","","06",15,19080
"8",8," Wir haben Ihnen gezeigt, dass die Leistungen fir den Schulbedarf eigentlich auf 170 Euro erhöht werden müssten; Sie waren zu 150 Euro bereit.","","","07",15,19080
"9",9," Wenn es um die Bildungschancen der benachteiligten Kinder geht, stehen Sie auf der Bremse.","","","08",15,19080
"10",10," Dass wir als SPD — als FDP —Ihnen zeigen müssen, was sozial benachteiligte Kinder in diesem Land brauchen, ist doch bemerkenswert, liebe Kolleginnen und Kollegen.","","","09",15,19080
"11",11,"Generell ist es ja so:","","","10",15,19080
"12",12," Was Sie von der SPD als soziale Politik verkaufen, spottet ohnehin jeder Beschreibung.","","","11",15,19080
"13",13," Aktuell wollen Sie die Renten für diejenigen erhöhen, die 35 Jahre Beiträge gezahlt haben.","","","12",15,19080
"14",14," Diejenigen, die aber 34 Jahre in die Rentenkasse eingezahlt haben, würden leer ausgehen.","","","13",15,19080
"15",15," Das hat mit sozialer Gerechtigkeit nichts zu tun.","","","14",15,19080
"16",16," Sie sind bereit, für dieses ungerechte Rentenkonzept Milliarden auszugeben; aber bei den Bildungschancen von benachteiligten Kindern knausern Sie um jeden Cent.","","","15",15,19080
"17",17," Das ist falsch, liebe Kolleginnen und Kollegen.","","","16",15,19080
"18",18," Für den Zuschuss für den Besuch eines Sportvereins, für den Zuschuss für das Erlernen eines Musikinstruments geben Sie mit Ihrem neuen Gesetz keinen Cent aus.","","","17",15,19080
"19",19," Wir wollten die Mittel für den Besuch eines Sportvereins, für das Erlernen eines Musikinstrumentes verdoppeln.","","","18",15,19080
"20",20," Das haben Sie abgelehnt.","","","19",15,19080
"21",21," Das ist ein Skandal, lieber Herr Kollege Heil.","","","20",15,19080
"22",22," Sozialpolitik muss bei den Chancen für Kinder ansetzen.","","","21",15,19080
"23",23," Es ist die erste Pflicht des Sozialstaates, dafür zu sorgen, dass Kinder nicht auf ihre soziale Herkunft festgenagelt werden.","","","22",15,19080
"24",24," Kein Kind darf in dieser Gesellschaft zurückbleiben.","","","23",15,19080
"25",25," Liebe Kolleginnen und Kollegen der SPD, Sie sehen einige Leistungserhöhungen vor; aber gerade wenn es um die Kinder derjenigen geht, die Hartz IV bekommen, stehen Sie auf der Bremse; da sind Sie zu keiner Verbesserung bereit.","","","24",15,19080
"26",26," Das ist ein Skandal.","","","25",15,19080
"27",27," Jetzt lese ich, dass die SPD für eine Erhöhung des Mindestlohns ist.","","","26",15,19080
"28",28," Und wieder muss man die Dinge bis zum Ende denken.","","","27",15,19080
"29",29," Für eine Erhöhung der Zuverdienstgrenzen sind Sie nicht — die lehnen Sie ab.","","","28",15,19080
"30",30," Das heißt, die Erhöhung des Mindestlohns geht gerade für die Hartz-IV-Empfänger völlig ins Leere, liebe Kolleginnen und Kollegen der SPD.","","","29",15,19080
"31",31," Das ist schon mehr als bemerkenswert.","","","30",15,19080
"32",32," Ich finde es ja gut, dass Sie sich jetzt auch darüber Gedanken machen, das Antragsverfahren zu vereinfachen, wenn es um das Bildungs- und Teilhabepaket geht.","","","31",15,19080
"33",33," Aber ich möchte in Erinnerung rufen, dass Sie es waren, die 2010 im Vermittlungsausschuss das Chaos bei der Beantragung von Leistungen aus dem Bildungs- und Teilhabepaket überhaupt erst verursacht haben, weil Sie verhindert haben, dass sie schon damals, im Jahr 2010, digitalisiert wurde.","","","32",15,19080
"34",34,"Liebe Kolleginnen und Kollegen der SPD, kehren Sie um.","","","33",15,19080
"35",35," Lehnen Sie unsere Anträge in der Sozialpolitik nicht ab.","","","34",15,19080
"36",36," Lernen Sie von uns.","","","35",15,19080
"37",37," Es würde den Menschen in unserer Gesellschaft guttun.","","","36",15,19080
"38",38," Präsident Dr.
 Wolfgang ","","","37",15,19080
