"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19101
"2",2,"Vielen Dank, Kollege Fechner.","","","01",138,19101
"3",3," — Der Kollege Thomas Seitz hat das Wort für die AfD.","","","02",138,19101
"4",4," Thomas Seitz:","","","03",138,19101
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir beraten heute die rechtlichen Voraussetzungen für die Fixierung von Menschen.","","","04",138,19101
"6",6," Eine 5- oder 7-Punkt-Fixierung, also die vollständige Fesselung der Gliedmaßen eines Menschen und gegebenenfalls auch noch des Kopfes, wird sehr häufig und gerade in psychischen Ausnahmesituationen als deutlich entwürdigender und traumatischer wahrgenommen als eine körperliche Züchtigung.","","","05",138,19101
"7",7," Wie kann es da sein, dass körperliche Züchtigungen in jeder Form verboten sind, während Fixierungen flächendeckend zum deutschen Alltag gehören? Und wie kann es sein, dass dieses sensible Gesetz zu einem so späten Zeitpunkt verabschiedet werden soll, an dem nur noch so wenige Abgeordnete hier ausharren, dass die Beschlussfähigkeit des Bundestages nicht mehr gegeben ist? Das, meine Damen und Herren, ist eine Schande für das Hohe Haus, und es sagt viel aus.","","","06",138,19101
"8",8," Es zeigt, dass dies niemanden von Ihnen so richtig interessiert — ganz im Gegensatz zum gestrigen Debattenbeginn, als ein Kollege einem selbstgerechten Bundespräsidenten den Spiegel vorgehalten hat.","","","07",138,19101
"9",9," Mit seinem Urteil vom letzten Jahr hat das Bundesverfassungsgericht den Gesetzgeber beauftragt, den rechtlichen Rahmen für Fixierungen grundrechtskonform auszugestalten.","","","08",138,19101
"10",10," Leider lautete das Motto der Regierungskoalition „Schnelligkeit vor Gründlichkeit“; denn unmittelbar waren von diesem Urteil nur die Bundesländer Baden-Württemberg und Bayern betroffen, weshalb auch nur für diese die vom Gericht gesetzte Frist gilt.","","","09",138,19101
"11",11," Trotz guter Ansätze bedeutet der vorliegende Gesetzentwurf deshalb keine entscheidende Verbesserung für die Betroffenen.","","","10",138,19101
"12",12,"Der Gesetzentwurf wäre eine Gelegenheit gewesen, die Voraussetzungen, die Höchstdauer und die Umstände einer Fixierung deutlich konkreter zu regeln und klarzustellen, dass eine Fixierung nur die Ultima Ratio sein darf und stets hinter anderen Möglichkeiten zurückstehen muss, auch wenn dies aus justizökonomischer oder betriebswirtschaftlicher Sicht weniger attraktiv erscheinen mag oder wenn es etwa einen baulichen, organisatorischen oder personellen Zusatzaufwand bedeutet.","","","11",138,19101
"13",13," Es gibt übrigens durchaus Unterbı g ichtun gen dieOoes schaffen, komplett auf Fixierungen zu verzichten.","","","12",138,19101
"14",14,"Um zu verstehen, warum der Aufwand zur Schaffung von Alternativen unbedingt geboten ist, müssen wir uns klarmachen, was wir den Betroffenen antun.","","","13",138,19101
"15",15," Ich selbst kenne in meinem weiteren Umfeld eine Person Anfang 40, die aufgrund einer einzigen Fixierungserfahrung vor über 30 Jahren im Rahmen einer Krankenhausbehandlung als Kind bis heute nicht in der Lage ist, Aufzüge, U-Bahnen oder Flugzeuge zu nutzen.","","","14",138,19101
"16",16,"Die AfD-Fraktion lehnt den Gesetzentwurf der Regierungskoalition auch mit den jetzt noch vorgenommenen Änderungen ab.","","","15",138,19101
"17",17,"Vielen Dank.","","","16",138,19101
"18",18,"Vizepräsident Dr.
 Hans-Peter ","","","17",138,19101
