"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19119
"2",2," Vielen Dank, Frau Kollegin Lay.","","","01",49,19119
"3",3," — Vielleicht zur Information des Hauses:","","","02",49,19119
"4",4," Die CSU hat heute Parteitag.","","","03",49,19119
"5",5,"Als nächster Redner spricht zu uns der Kollege Christian Kühn, Bündnis 90/Die Grünen.","","","04",49,19119
"6",6," Christian Kühn:","","","05",49,19119
"7",7,"Sehr geehrter Herr Präsident Kubicki! Sehr geehrte Kolleginnen und Kollegen! Heute entscheiden wir über die Reform des Wohngeldes, und — einige Kolleginnen und Kollegen haben es ja schon angesprochen — dabei geht es um die Wohnkostenbelastung der Menschen in Deutschland.","","","06",49,19119
"8",8,"2010 lag die Wohnkostenbelastung aller deutschen Haushalte im Durchschnitt bei 22,5 Prozent.","","","07",49,19119
"9",9," Heute liegt sie bei 27,2 Prozent.","","","08",49,19119
"10",10," Die Überlastungsgrenze eines Haushaltes durch die Kosten des Wohnens liegt bei 30 Prozent, sprich:","","","09",49,19119
"11",11," Wir sind im Durchschnitt aller deutschen Haushalte mit den Wohnkosten nahe an der Überlastung.","","","10",49,19119
"12",12," Ich finde, das ist ein Alarmsignal.","","","11",49,19119
"13",13," Wir befinden uns wohnungspolitisch angesichts dieser Zahlen in einer wirklich prekären Situation.","","","12",49,19119
"14",14," Deswegen kann ich nicht verstehen, dass Sie so tun, als ob nichts wäre, und als Große Koalition einfach so weitermachen mit dieser Wohngeldreform, die man vor 5, 10 oder 15 Jahren hätte machen können, aber nicht in einer so prekären Situation.","","","13",49,19119
"15",15," Das Wohngeld wird mit dieser Novelle nicht strukturell gestärkt, es wird nicht strukturell modernisiert, es wird nicht an die Erfordernisse der Klimakrise angepasst, es löst nicht die Schnittstellenprobleme bei den sozialen Sicherungssystemen.","","","14",49,19119
"16",16," Das ist zwar eine Wohngeldnovelle — ja, Sie haben einen Gesetzentwurf vorgelegt -, aber Sie haben angesichts der Herausforderungen auf den Wohnungsmärkten trotzdem eigentlich nicht geliefert.","","","15",49,19119
"17",17," Schauen wir uns doch einmal an, was Sie als Erfolg vermelden:","","","16",49,19119
"18",18," 660 000 Menschen werden nun Wohngeld erhalten.","","","17",49,19119
"19",19," Das sind mehr als in der Vergangenheit — das ist richtig -, aber 2010 hatten wir in Deutschland 1 Million Wohngeldempfänger.","","","18",49,19119
"20",20," Ich meine, das muss die Zielmarke sein.","","","19",49,19119
"21",21," Wir müssen wieder mehr Menschen aus den anderen sozialen Sicherungssystemen in das vorgelagerte Sicherungssystem des Wohngelds holen.","","","20",49,19119
"22",22," Christian KühnDass Sie das nicht machen und Sie, Herr Möring, mit dem Kopf schütteln, zeigt, dass Ihnen der politische Wille dazu leider fehlt.","","","21",49,19119
"23",23,"Sie sagen, die Dynamisierung ist ein Fortschritt.","","","22",49,19119
"24",24," Das ist richtig.","","","23",49,19119
"25",25," Aber warum wird die Anpassung nur alle zwei Jahre vorgenommen? Bei den Kosten der Unterkunft wird die Anpassung jedes Jahr vorgenommen.","","","24",49,19119
"26",26," Dann ist das doch auch beim Wohngeld möglich.","","","25",49,19119
"27",27," Auch hier fehlt Ihnen der politische Wille, um die Reform deutlich besser auszugestalten.","","","26",49,19119
"28",28," Ulli Nissen, die Gretchenfrage bei dieser Reform ist die Frage:","","","27",49,19119
"29",29," Wie berechnet sich eigentlich das Wohngeld in Deutschland? Das Wohngeld in Deutschland — das muss man den Menschen da draußen auch mal sagen — wird berechnet, indem man alle Wohngeldhaushalte zusammennimmt und daraus die Wohngeldstufen errechnet.","","","28",49,19119
"30",30," Das bildet aber nicht das reale Marktgeschehen in Frankfurt, Stuttgart oder Berlin ab, sondern nur die Wohngeldempfängerhaushalte in Frankfurt, Stuttgart oder Berlin.","","","29",49,19119
"31",31," Wir haben aber massive Wohnkostensteigerungen da draußen, und die werden eben hier nicht abgebildet.","","","30",49,19119
"32",32," Deswegen springt man mit dieser Reform zu kurz.","","","31",49,19119
"33",33," Hier braucht es dringend eine grundsätzlich andere Berechnung.","","","32",49,19119
"34",34," Ich habe die Schnittstellenproblematik angesprochen.","","","33",49,19119
"35",35," Es kann doch nicht sein, dass jemand, der in Hartz IV ist, am Ende mehr Geld hat als jemand, der voll arbeitet und Wohngeld erhält.","","","34",49,19119
"36",36," Das ist aber heute Realität.","","","35",49,19119
"37",37," Das ist doch ein riesiges soziales Problem.","","","36",49,19119
"38",38," Es ist auch arbeitsmarktpolitisch ein riesiges soziales Problem, dass wir Arbeit hier nicht wirklich fördern und die Arbeit nicht in den Vorder rund stellen.","","","37",49,19119
"39",39," Deswegen sage ich:","","","38",49,19119
"40",40," Wir müssen diese Schnittstellenprobleme lösen.","","","39",49,19119
"41",41,"In der Anhörung gab es einen ganz klaren Vorschlag dazu:","","","40",49,19119
"42",42," die Einführung eines Erwerbstätigenfreibetrages, den Caritas und andere gefordert haben.","","","41",49,19119
"43",43," Das wäre eine Möglichkeit, 230 000 Haushalte aus Hartz IV ins Wohngeld zu holen, 460 000 Haushalten zum ersten Mal das Wohngeld zu ermöglichen.","","","42",49,19119
"44",44," Damit wären wir bei über 1 Million Wohngeldbeziehern.","","","43",49,19119
"45",45," Das wäre eine echte Sozialreform, eine wirkliche Stärkung des Sozialstaates Deutschland, und das in einer Zeit, in der dieses Land fragil ist, in der wir über die Gleichwertigkeit von Lebensverhältnissen sprechen, in der wir darüber sprechen, dass die Schere zwischen Arm und Reich immer weiter auseinandergeht und der prekäre Sektor immer größer wird.","","","44",49,19119
"46",46," Das wäre notwendig gewesen, aber dazu haben Sie nicht die Kraft gehabt, und leider hat auch die SPD nicht die Kraft gehabt, das hier zu erstreiten.","","","45",49,19119
"47",47," Dass Sie die Probleme bei den ostfriesischen Inseln gelöst haben — das wurde schon angesprochen -, ist sehr gut.","","","46",49,19119
"48",48," Wir begrüßen das.","","","47",49,19119
"49",49," Wir Grüne haben das Thema in den Beratungen immer wieder eingebracht.","","","48",49,19119
"50",50," Ich finde aber, es hätte eine Selbstverständlichkeit sein müssen, dass diese Bundesregierung sich dieses Problems schon im Gesetzentwurf annimmt, aber sie brauchte die Kolleginnen und Kollegen der Koalitionsfraktionen, um das hineinzuschreiben.","","","49",49,19119
"51",51,"Ulli Nissen, du meldest dich ja immer wieder mit Zwischenrufen zu Wort.","","","50",49,19119
"52",52," Die SPD hat in den letzten Wochen mit, so würde ich es mal sagen, allen Kanonen der sozialen Gerechtigkeit auf die grüne Klimapolitik geschossen.","","","51",49,19119
"53",53," Wenn ich mir jetzt diese Sozialreform, die Wohngeldnovelle, anschaue, die die SPD hier vertritt, stelle ich fest, dass eine Klimakomponente nicht enthalten ist.","","","52",49,19119
"54",54," Sie ist nicht enthalten, weil euch der politische Wille fehlt, das durchzusetzen, und weil euch der politische Wille fehlt, Klima und soziale Gerechtigkeit zusammenzudenken.","","","53",49,19119
"55",55," Die Tatsache, dass man erst Anfang dieses Jahres ein Gutachten in Auftrag gegeben hat, ist doch wirklich hanebüchen.","","","54",49,19119
"56",56," Wir reden schon jahrelang über die Klimakomponente.","","","55",49,19119
"57",57," Die Große Koalition hat das in den Koalitionsvertrag geschrieben.","","","56",49,19119
"58",58," Letztlich ist diese Wohngeldnovelle beim Punkt Klimakomponente ein gebrochenes Versprechen der SPD und der Union — und nichts anderes.","","","57",49,19119
"59",59," Zum Schluss.","","","58",49,19119
"60",60," Eines ist klar:","","","59",49,19119
"61",61," Diese Novelle entbindet Sie nicht davon, weiter mehr Geld in den sozialen Wohnungsbau zu geben.","","","60",49,19119
"62",62," Viele Wohngeldempfänger in Deutschland sind angewiesen auf eine Sozialwohnung in der Stadt.","","","61",49,19119
