"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19081
"2",2,"Zu einer Kurzintervention erteile ich dem Kollegen Dr.","","","01",26,19081
"3",3," Dirk Spaniel, AfD, das Wort.","","","02",26,19081
"4",4,"Dr.","","","03",26,19081
"5",5," Dirk Spaniel:","","","04",26,19081
"6",6," Vielen Dank, Herr Präsident.","","","05",26,19081
"7",7," — Also, erst mal stelle ich fest, dass die SPD-Fraktion offensichtlich kein ProblemDr.","","","06",26,19081
"8",8," Dirk Spanieldamit hat, dass die Deutsche Umwelthilfe viele Klageverfahren gewonnen hat und das halbe Land terrorisiert.","","","07",26,19081
"9",9,"Das scheint offensichtlich von Ihnen gebilligt zu werden und in Ihrem Interesse zu sein.","","","08",26,19081
"10",10," Zweitens.","","","09",26,19081
"11",11," Die Ärhus-Konvention sagt ganz klar, dass innerstaatliches Recht regelt, welche Organisation anerkannt wird und welche nicht.","","","10",26,19081
"12",12," Das innerstaatliche Recht der Bundesrepublik Deutschland bestimmen wir hier.","","","11",26,19081
"13",13," Somit ist eine Änderung dieser innerstaatlichen Anerkennung sehr wohl konform mit dieser Konvention.","","","12",26,19081
"14",14,"Wir haben gesagt, wir wollen Transparenz.","","","13",26,19081
"15",15," Es kann doch nicht in Ihrem Interesse sein, dass es keine Transparenz darüber gibt, wer hinter Umweltorganisationen steht — das sagt sehr viel über Ihr Verständnis von Demokratie.","","","14",26,19081
"16",16," Selbstverständlich wollen wir auch — wir wollen auch — eine demokratische Verankerung von solchen Organisationen.","","","15",26,19081
"17",17," Es kann nicht sein, dass 300 oder 400 Menschen in diesem Land darüber bestimmen, wie in unserem Land Fahrverbote oder sonstige Einschränkungen geregelt werden.","","","16",26,19081
"18",18," Aus diesem Grunde sagen wir ganz klar:","","","17",26,19081
"19",19," Das, was in der Gesetzgebung momentan verankert ist, soll mit unserem Gesetzentwurf korrigiert werden.","","","18",26,19081
"20",20," Das stärkt die Interessen der Bürger in diesem Land und verbessert die Demokratie und die Akzeptanz.","","","19",26,19081
"21",21," — Wenn Sie das nicht wollen, dann spricht das Bände.","","","20",26,19081
"22",22," Präsident Dr.
 Wolfgang ","","","21",26,19081
