"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19073
"2",2,"Vielen Dank.","","","01",49,19073
"3",3," — Möchten Sie eine weitere Zusatzfrage stellen? — Bitte schön.","","","02",49,19073
"4",4,"Judith Skudelny:","","","03",49,19073
"5",5,"Zunächst einmal finde ich es komisch, dass es einen Richtwert gibt, an den sich keiner halten soll und an dem auch nichts gemacht werden wird.","","","04",49,19073
"6",6," Aber ich möchte einmal dezidiert nachfragen:","","","05",49,19073
"7",7," Der Vorsitzende des Bund-Länder-Ausschusses, Herr Martin Kraft, hat gegenüber der „lagesschau“ geäußert, dass der Jahresmittelwert auf 40 Mikrogramm gesenkt werden soll.","","","06",49,19073
"8",8," Jetzt höre ich von Ihnen etwas ganz anderes.","","","07",49,19073
"9",9," Mich wundert Ihre Aussage, dass dieser Jahresmittelwert von 40 Mikrogramm nun doch nicht gelten soll, obwohl der Ausschussvorsitzende gesagt hat, dass der Beschluss in diesem Jahr im Bundesgesundheitsblatt veröffentlicht werden und dann gelten soll.","","","08",49,19073
"10",10," Florian Pronold, Parl.","","","09",49,19073
"11",11," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sichereit:","","","10",49,19073
"12",12,"Der Ausschuss hat nach meinen Informationen von der Ableitung eines Langzeitrichtwertes über ein Jahr aus unterschiedlichen Gründen — aber nachvollziehbar — abgesehen und trotzdem darauf verwiesen, dass es hier einen Bezug zu dem entsprechenden WHO-Leitwert gibt.","","","11",49,19073
"13",13," Aber:","","","12",49,19073
"14",14," Der Ausschuss selber hat nicht davon gesprochen, dass es sinnvoll ist, einen Jahresmittelwert zu einem Richtwert zu machen.","","","13",49,19073
"15",15," Das, was neu eingeführt worden ist, ist der sogenannte Richtwert I; das ist der Vorsorgerichtwert.","","","14",49,19073
"16",16," Dieser liegt bei 80 Mikrogramm und wird nicht auf ein Jahr, sondern auf eine Stunde bezogen.
Vizepräsident Thomas ","","","15",49,19073
