"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19112
"2",2,"Vielen Dank.","","","01",94,19112
"3",3," — Nachste Rednerin ist für die Fraktion Die Linke die Kollegin Dr.","","","02",94,19112
"4",4," Gesine Lötzsch.","","","03",94,19112
"5",5,"Dr.","","","04",94,19112
"6",6," Gesine Lötzsch:","","","05",94,19112
"7",7,"Vielen Dank.","","","06",94,19112
"8",8," — Herr Präsident! Meine sehr geehrten Damen und Herren! Die Koalition hat ihr Schicksal an die schwarze Null gekettet, und das ist fatal.","","","07",94,19112
"9",9," Das Dogma lautet:","","","08",94,19112
"10",10," Es ist eine Frage der Generationengerechtigkeit, keine neuen Schulden zu machen.","","","09",94,19112
"11",11," In diesem Standardsatz stecken aber gravierende Denkfehler.","","","10",94,19112
"12",12," Denn wer heute nicht in die Bildung der Jugend investiert, der verspielt die Zukunft der nächsten Generation, und das darf nicht sein.","","","11",94,19112
"13",13," Ich frage Sie:","","","12",94,19112
"14",14," Ist es denn gerecht, wenn sich die Ausbildung unserer Kinder und Enkel verschlechtert, wenn an allen Ecken und Enden Lehrpersonal fehlt, wenn Schulen, Universitäten überfüllt sind? Das hat mit Generationengerechtigkeit nichts zu tun, das ist doch das genaue Gegenteil.","","","13",94,19112
"15",15," Kleine Nebenbemerkung:","","","14",94,19112
"16",16," Die Bundeskanzlerin konnte in der DDR studieren und promovieren.","","","15",94,19112
"17",17," Offensichtlich war das Bildungssystem gut genug, um eine Kanzlerin auszubilden.","","","16",94,19112
"18",18," Die Kinder konnten sogar nach der ersten Klasse lesen und schreiben.","","","17",94,19112
"19",19," Das ist heute leider die Ausnahme.","","","18",94,19112
"20",20," In der reichen Bundesrepublik droht das Bildungssystem zu kollabieren.","","","19",94,19112
"21",21," Ich sage Ihnen:","","","20",94,19112
"22",22," Das dürfen wir nicht zulassen, da müssen wir gegensteuern! Meine Damen und Herren, auch an diesem Etat sieht man:","","","21",94,19112
"23",23," Bildung hat für die Koalition, den schönen Reden der Vorredner zum Trotz, keine Priorität.","","","22",94,19112
"24",24," Noch einmal eine Vergleichszahl:","","","23",94,19112
"25",25," 50 Milliarden Euro sollen im kommenden Jahr für das militärische Wettrüsten bezahlt werden.","","","24",94,19112
"26",26," Für den Haushalt für Bildung und Wissenschaft sind gerade einmal 18,2 Milliarden Euro eingestellt.","","","25",94,19112
"27",27," Ich finde, das ist eine grobe Schieflage, die zulasten der künftigen Generationen geht.","","","26",94,19112
"28",28," Ich sage Ihnen:","","","27",94,19112
"29",29," Wir brauchen auch gar keine neuen Schulden aufzunehmen, es würde schon reichen, wenn wir die großen Vermögen in unserem Land endlich gerecht besteuern würden.","","","28",94,19112
"30",30," Das wäre eine Frage der Zukunft und der Gerechtigkeit, meine Damen und Herren.","","","29",94,19112
"31",31,"Dr.","","","30",94,19112
"32",32," Gesine Lötzsch Das wenige Geld, das die Regierung für Bildung und Wissenschaft ausgeben will, wird auch noch ungerecht verteilt:","","","31",94,19112
"33",33," Sie stecken viel Geld in die sogenannte Spitzenforschung.","","","32",94,19112
"34",34," Dagegen wäre auch gar nichts zu sagen, wenn Sie nicht gleichzeitig in der Lehre den Rotstift ansetzen würden.","","","33",94,19112
"35",35," Spitzenforschung, meine Damen und Herren, wird scheitern, wenn nicht ausreichend Geld in die breite Forschung und in die Lehre gesteckt wird.","","","34",94,19112
"36",36," Die Bundesregierung, insbesondere die neue Ministerin der Verteidigung, will die Bundeswehr attraktiver machen als Arbeitgeber; es geht um Kindergärten, um kostenloses Bahnfahren.","","","35",94,19112
"37",37," Was tut die Bundesregierung eigentlich dafür, dass der Wissenschaftsberuf attraktiver wird? Warum wird das nicht zum Thema in unserer Gesellschaft gemacht? Immer mehr Hochschulen weichen aus Geldmangel auf kostengünstiges Personal aus.","","","36",94,19112
"38",38," Lehrbeauftragte sind das Prekariat der Wissenschaft.","","","37",94,19112
"39",39," Hochqualifizierte Menschen werden mit Niedriglöhnen abgespeist.","","","38",94,19112
"40",40," Hinzu kommt, dass ein großer Teil der Stellen nur noch befristet ausgeschrieben wird.","","","39",94,19112
"41",41," Ich finde, dieser Verschwendung von geistigem Potenzial müssen wir etwas entgegensetzen; das ist höchst ungerecht, auch für kommende Generationen.","","","40",94,19112
"42",42," Die Zahl der Studierenden steigt seit Jahren in Deutschland und wird laut Schätzung der Kultusministerkonferenz auch in Zukunft auf hohem Niveau verbleiben.","","","41",94,19112
"43",43," Die Zahl der Wohnheimplätze bei den Studierendenwerken bleibt hinter diesem Anstieg allerdings weit zurück:","","","42",94,19112
"44",44," Aktuell stehen den knapp 2,9 Millionen Studierenden bundesweit nur 240 000 öffentlich geförderte Wohnheimplätze zur Verfügung.","","","43",94,19112
"45",45," Jugendliche aus ganz normalen Familien können sich die explodierenden Mieten in den Großstädten nicht leisten.","","","44",94,19112
"46",46," Ich sage Ihnen:","","","45",94,19112
"47",47," Es kann doch nicht sein, dass Miethaie darüber entscheiden, ob Jugendliche studieren können! Damit können wir uns niemals zufriedengeben!Wir fordern also, meine Damen und Herren, einen Hochschulsozialpakt.","","","46",94,19112
"48",48," Wir wollen im Laufe der nächsten vier Jahre 50 000 neue bezahlbare Wohnheimplätze aus Bundesmitteln finanzieren.","","","47",94,19112
"49",49," Ich hoffe, dass möglichst viele von Ihnen diesem guten Vorhaben zustimmen.","","","48",94,19112
"50",50," Frau Ministerin Karliczek, Ihr Ministerium müsste doch eigentlich eine Ideenwerkstatt für die Zukunft der Arbeit, für den Umbau unserer Gesellschaft, für den Kli ma- und den Artenschutz sein.","","","49",94,19112
"51",51," Doch ich habe den Eindruck, dass Sie Dienst nach Vorschrift machen.","","","50",94,19112
"52",52," Leider gibt es keine Vorschrift, wie man zu guten Ideen kommt.","","","51",94,19112
"53",53," Eine Agentur zur Förderung von Sprunginnovationen zu gründen, ist wirklich eine Schnapsidee.","","","52",94,19112
"54",54," 1 Milliarde Euro in zehn Jahren, das ist viel Geld; damit könnten Sie viele Lehrkräfte gerecht bezahlen.","","","53",94,19112
"55",55,"Meine Damen und Herren, wir müssen in diesem Haushalt viel umgestalten, im Gesamthaushalt übrigens; man kann auch zwischen den Einzelplänen umschichten, das dürfen wir nicht vergessen.","","","54",94,19112
"56",56," Wir als Linke setzen uns dafür ein, dass dieses Land gerechter, solidarischer und sicherer wird.","","","55",94,19112
"57",57," Ich hoffe, dass viele von Ihnen mitmachen.","","","56",94,19112
"58",58,"Vielen Dank.
Vizepräsident Thomas ","","","57",94,19112
