"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19115
"2",2," Herr Kollege Dobrindt, gestatten Sie eine Zwischenfrage aus der Fraktion Die Linke?Alexander Dobrindt:","","","01",13,19115
"3",3," Nein.","","","02",13,19115
"4",4," — Nein, definitiv nicht.","","","03",13,19115
"5",5," Aber schön, dass Sie mich an dünnes Eis erinnern.","","","04",13,19115
"6",6," Sie haben ja Kollegen Hoffreiter reden lassen.","","","05",13,19115
"7",7," Es wäre auch möglich gewesen, Kollegin Göring-Eckardt, vielleicht Ihren Affront aus der letzten Bundestagssitzung zu korrigieren, als Sie der Landwirtschaft vorgeworfen haben, dass sie die Landschaft zerstört.","","","06",13,19115
"8",8," Diese Gelegenheit haben Sie heute leider verpasst.","","","07",13,19115
"9",9," Wissen Sie, es gibt da einen Unterschied, lieber Herr Hofreiter.","","","08",13,19115
"10",10," Sie haben uns vorgeworfen, dass es eine ganze Reihe von Wissenschaftlern gibt, die zu anderen oder auch umfangreicheren Ergebnissen — wie auch immer — kommen, wie man ein Klimapaket hätte schnüren können.","","","09",13,19115
"11",11," Ich will Sie einfach mal daran erinnern:","","","10",13,19115
"12",12," Es gibt einen Unterschied zwischen Politik und wissenschaftlicher Beratung.","","","11",13,19115
"13",13," Wir haben doch keinen Lehrstuhl für ausschließlich ein Fachgebiet, sondern wir haben Verantwortung für die ganze Gesellschaft.","","","12",13,19115
"14",14," Deswegen liegt es an uns, darauf zu achten, dass Klimaschutz eben nicht zur sozialen Frage wird, sondern dass der Erfolg eines Klimapaketes von der Akzeptanz der Bürgerinnen und Bürger und der ganzen Breite der Gesellschaft abhängt.","","","13",13,19115
"15",15," Darauf achten wir.","","","14",13,19115
"16",16," Das setzen wir auch entsprechend um.","","","15",13,19115
"17",17," Alexander DobrindtWir haben in unserem Konzept zwei Stufen vorgesehen.","","","16",13,19115
"18",18," Als Erstes wirken Fördermaßnahmen und Anreize.","","","17",13,19115
"19",19," Dann kommt es zu einer Bepreisung von CO; im nationalen Emissionshandel.","","","18",13,19115
"20",20," Das ist der Pfad, den wir aufgezeigt haben.","","","19",13,19115
"21",21," Das ist ein Gesamtkonzept, das wir entwickelt haben.","","","20",13,19115
"22",22," Das ist natürlich wirkungsvoll vor dem Hintergrund, dass wir erst dafür sorgen, dass CO, mit Anreizen aus dem Markt genommen und später dann einer Bepreisung zugeführt wird.","","","21",13,19115
"23",23," Klimaschutz darf nicht einfach von der Politik eingefordert werden.","","","22",13,19115
"24",24," Er muss auch gefördert werden.","","","23",13,19115
"25",25,"Deswegen sind der Austausch der Ölheizungen und das Förderprogramm dazu so bedeutsam.","","","24",13,19115
"26",26," Gleiches gilt für die energetische Gebäudesanierung.","","","25",13,19115
"27",27," Deswegen senken wir auch die Preise beim Bahnfahren und beenden die Dumpingpreise im Flugverkehr.","","","26",13,19115
"28",28," Deswegen geben wir wirksame Anreize sowohl bei der Mobilität als auch beim Wohnen, um Emissionen dauerhaft zu senken, und das mit einem Paket, das 60 Milliarden Euro umfasst.","","","27",13,19115
"29",29," Dass Sie, Herr Hofreiter, hier 60 Milliarden Euro als „Paketchen“ beschreiben, kann ich beim besten Willen nicht begreifen.","","","28",13,19115
"30",30," 60 Milliarden Euro für den Klimaschutz:","","","29",13,19115
"31",31," Das ist das größte Klimaschutzpaket, das hier jemals verabschiedet worden ist, meine Damen und Herren.","","","30",13,19115
"32",32," Außerdem haben Sie hier wieder Vorwürfe dahin gehend vorgetragen, wir würden den Ausbau der erneuerbaren Energien im Bereich der Windkraft nicht ausreichend fördern.","","","31",13,19115
"33",33," Auch dieser Vorwurf ist falsch.","","","32",13,19115
"34",34," — Es gab hier den Zuruf ,,10H-Regelung in Bayern“.","","","33",13,19115
"35",35," Jetzt will ich Ihnen an dieser Stelle einfach mal sagen:","","","34",13,19115
"36",36," Wenn Sie sich den Ausbau der erneuerbaren Energien in Deutschland anschauen:","","","35",13,19115
"37",37," Da steht Bayern auf Platz eins bei den erneuerbaren Energien und kein anderes Bundesland.","","","36",13,19115
"38",38," So ist es übrigens auch in anderen Bereichen, etwa beim Anteil des Ökolandbaus:","","","37",13,19115
"39",39," in Bayern 10 Prozent, in Schleswig-Holstein 5,6 Prozent.","","","38",13,19115
"40",40," Wer war da eigentlich noch mal Umweltminister? Robert Habeck.","","","39",13,19115
"41",41," Die staatliche Förderung für den Ökolandbau in Bayern:","","","40",13,19115
"42",42," 30 Prozent mehr als in Schleswig-Holstein.","","","41",13,19115
"43",43," Wer war da Umweltminister? Robert Habeck.","","","42",13,19115
"44",44," Die Nitratbelastung liegt in Bayern bei 9 Prozent, in Schleswig-Holstein bei 30 Prozent.","","","43",13,19115
"45",45," Wer war da Umweltminister? Robert Habeck.","","","44",13,19115
"46",46," Ich würde sagen, lieber Herr Hofreiter:","","","45",13,19115
"47",47," Lassen Sie Ihre Belehrungen.","","","46",13,19115
"48",48," Fangen Sie endlich an, da zu arbeiten, wo Sie Verantwortung tragen.","","","47",13,19115
"49",49," Da können Sie Wirkungsvolleres ermöglichen als hier mit Ihren Reden, Ihren Wissenslücken und all dem, was Sie an Schwachheiten von sich gegeben haben.","","","48",13,19115
"50",50,"Herzlichen Dank.","","","49",13,19115
"51",51," Präsident Dr.
 Wolfgang ","","","50",13,19115
