"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19108
"2",2," Christian Sauter, FDP, hat als Nächster das Wort.","","","01",15,19108
"3",3," Christian Sauter:","","","02",15,19108
"4",4,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! UNIFIL ist eine der ältesten Missionen der UN.","","","03",15,19108
"5",5," Seit nunmehr über zehn Jahren ist Deutschland am Einsatz beteiligt.","","","04",15,19108
"6",6," Die letzten Wochen haben gezeigt, welche Dynamik das Eskalationspotenzial in der Region hat.","","","05",15,19108
"7",7," Die Auseinandersetzung der USA mit dem Iran ist ein weiterer Treiber.","","","06",15,19108
"8",8,"Letztes Jahr standen wir ebenfalls vor der Verlängerung des Mandats, vor dem Hintergrund der Hisbollah-Wahlerfolge im Libanon.","","","07",15,19108
"9",9," Und heute? Die Lage in der Region ist gewiss nicht sicherer geworden.","","","08",15,19108
"10",10," Dazu trägt auch die weitere Hochrüstung der terroristischen Hisbollah bei.","","","09",15,19108
"11",11," Kleine Fortschritte aber, auch an der Blue Line, sind zu erkennen.","","","10",15,19108
"12",12," UNIFIL ist wichtig, um die Stabilität und Souveränität Libanons zu schützen und damit auch die Sicherheit Israels.","","","11",15,19108
"13",13," Beide Staaten, beide Konfliktparteien wollen diesen Einsatz.","","","12",15,19108
"14",14," Dies ist außergewöhnlich.","","","13",15,19108
"15",15," Dieser Verantwortung sollten wir uns stellen.","","","14",15,19108
"16",16," Unsere aktuell 110 Soldaten, die auf der Korvette in Nagoura und Limassol im Einsatz sind, leisten einen hochprofessionellen, glaubwürdigen und wichtigen Beitrag.","","","15",15,19108
"17",17," Hierfür gilt unser Dank.","","","16",15,19108
"18",18," Wir sind mit unserer modernen Korvette vor Ort — seit dem 1.","","","17",15,19108
"19",19," Juni mit der „Ludwigshafen am Rhein“ und ihren Aufklärungssystemen — im internationalen maritimen Einsatzverband von UNIFIL.","","","18",15,19108
"20",20," Mit den Aufgaben Aufklärung, Uberwachung, seegestützte Luftraumtiberwachung und Flugkoordination im Südlibanon decken wir ein umfangreiches Spektrum ab.","","","19",15,19108
"21",21,"Auch die Ausbildung von libanesischen Streitkräften und der Küstenwache ist ein wesentlicher, immer wichtiger werdender Beitrag innerhalb des Mandats.","","","20",15,19108
"22",22," Demokratisch legitimierte staatliche Institutionen im Libanon zu stärken, so auch die Streitkräfte, liegt in unserem Interesse, auch im Hinblick auf die Flüchtlingssituation.","","","21",15,19108
"23",23," Der deutsche Beitrag zur Verhinderung von Waffenschmuggel auf dem Seeweg ist eben ein Baustein im vernetzten Ansatz.","","","22",15,19108
"24",24," UNIFIL kann nicht isoliert betrachtet werden.","","","23",15,19108
"25",25,"Hiermit kommen wir zur Kritik, zu den Mängeln des Mandats — wir haben das bereits in der ersten Lesung deutlich gemacht -:","","","24",15,19108
"26",26," Wie ist die Strategie, wenn es zu Konflikt und Eskalation in der Region kommt? Was bedeutet das für die Sicherheit unserer Soldaten? Auch die Hochrüstung der Hisbollah auf dem Landweg hat UNIFIL bisher nicht verhindert.","","","25",15,19108
"27",27," Das kann so nicht hingenommen werden.","","","26",15,19108
"28",28," Aber auch die Perspektive des Einsatzes ist zu definieren.","","","27",15,19108
"29",29," Wie wird dieser weiterentwickelt? Der UN-Generalsekretär hat dies bereits im März 2019 für UNIFIL gefordert.","","","28",15,19108
"30",30," Vergessen werden darf nicht die hohe Einsatzbelastung der Deutschen Marine, vor allem der Soldaten; aktuell gibt es zu wenige seegehende Einheiten.","","","29",15,19108
"31",31," Fazit:","","","30",15,19108
"32",32," Das UNIFIL-Mandat ist in Abwägung dennoch ein wichtiger Beitrag für mehr Sicherheit und Stabilität in der Region.","","","31",15,19108
"33",33," Seine Bedeutung wird gegebenenfalls in den nächsten Monaten zunehmen; damit müssen wir uns dringend beschäftigen.","","","32",15,19108
"34",34," Wir werden der Verlängerung zustimmen.","","","33",15,19108
"35",35,"Vielen Dank.","","","34",15,19108
"36",36," Präsident Dr.
 Wolfgang ","","","35",15,19108
