"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",133,19097
"2",2," Danke schön, Herr Ferlemann.","","","01",133,19097
"3",3," — Dann kommen wir zur Frage 15 des Kollegen Matthias Gastel:","","","02",133,19097
"4",4,"Wie hat sich die Personalstärke für die Planung von Sanierungs-, Aus- und Neubauprojekten bei der Deutschen Bahn AG seit dem Jahr 2010 entwickelt, und wie hat sich die Personalstärke für die Projektgenehmigung beim Eisenbahn-Bundesamt seit dem Jahr 2010 verändert?Herr Ferlemann, bitte.","","","03",133,19097
"5",5,"Enak Ferlemann, Parl.","","","04",133,19097
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",133,19097
"7",7,"Hier möchte Herr Gastel wissen, welche Personalstärke wir bei den Aus- und Neubauprojekten bei der DB haben.","","","06",133,19097
"8",8," Ich beantworte die Frage wie folgt:","","","07",133,19097
"9",9,"Die Personalstärke in den Berufsfeldern Bauprojektmanagement und Bauprojektplanung hat sich nach Angaben der DB AG wie folgt entwickelt:","","","08",133,19097
"10",10," Im Jahr 2012 waren es 3 980 Vollzeitpersonalstellen, 2013 4 784 Vollzeitpersonalstellen, 2014 5 192 Vollzeitpersonalstellen, 2015 5 588 Vollzeitpersonalstellen, 2016 6 174 Vollzeitpersonalstellen, 2017 6 788 Vollzeitpersonalstellen und 2018 7 605 Vollzeitpersonalstellen.","","","09",133,19097
"11",11," Für die Jahre 2010 und 2011 gibt es systembedingt keine Angaben.","","","10",133,19097
"12",12,"Die Personalstärke des Eisenbahn-Bundesamtes hat sich im Bereich Planfeststellung seit 2010 wie folgt entwickelt — auch wieder im Vollzeitäquivalent —:","","","11",133,19097
"13",13," 2010 109,6 Stellen, 2011 114,3 Stellen, 2012 117,1 Stellen, 2013 108 Stellen, 2014 114,5 Stellen, 2015 118,2 Stellen, 2016 124,6 Stellen, 2017 133,5 Stellen, 2018 138,9 Stellen und 2019 137,5 Stellen.
Vizepräsidentin Claudia ","","","12",133,19097
