"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",96,19083
"2",2,"Für die Fraktion der AfD hat der Kollege ArminPaulus Hampel das Wort.","","","01",96,19083
"3",3," Armin-Paulus Hampel:","","","02",96,19083
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Zuschauer und Zuhörer im Deutschen Bundestag! Liebe Gäste! Man ist verleitet, Herr Minister, in Ihren eloquenten Redefluss einzufallen.","","","03",96,19083
"5",5," Denn er war so schön, dass ich mich an Tausendundeine Nacht erinnertArmin-Paulus Hampelfühlte.","","","04",96,19083
"6",6," Mit den Realitäten am Hindukusch - tut mir leid, Herr Maas - hat das leider nichts zu tun.","","","05",96,19083
"7",7," Als ich im Jahr 2003 als ARD-Korrespondent nach einigen Jahren der Abwesenheit wieder an den Hindukusch zurückgekehrt bin, bin ich mit meinem Freund, dem damaligen General Friedrich „Fritze“ Riechmann, Leiter des Einsatzführungskommandos, durch das deutsche Camp Warehouse in Kabul gegangen, und er zeigte mir stolz die ganzen Einrichtungen, die die Deutschen innerhalb von kurzer Zeit geschaffen hatten.","","","06",96,19083
"8",8,"Unter anderem fiel mir auf, dass überall 10-Stundenkilometer-Schilder standen.","","","07",96,19083
"9",9," Ich habe gelernt, dass die deutschen Fahrzeuge den ASU-Test bestehen müssen, und es war eine Einheit der Militärpolizei unterwegs, die Geschwindigkeitskontrollen vorgenommen hat — mit Blitzern.","","","08",96,19083
"10",10," Als ich wenig später draußen auf die Dschalalabad Road fuhr, knatterte gerade ein afghanischer Russen-Truck mit Vollgas an mir vorbei, und eine Riesendieselwolke qualmte in den afghanischen Himmel.","","","09",96,19083
"11",11," Das war die Realität, im Gegensatz zu unserem Traum, Herr Kollege, wie wir uns Afghanistan vorstellen.","","","10",96,19083
"12",12," Die Afghanen selber haben es sich nie so vorgestellt, meine Damen und Herren.","","","11",96,19083
"13",13," Alles, was wir uns in dem Petersberger Abkommen auf die Fahne geschrieben haben - ich zitiere:","","","12",96,19083
"14",14," staatliche Institutionen wiederherstellen, den Konflikt in Afghanistan beenden, nationale Aussöhnung, dauerhaften Frieden und Stabilität, Menschenrechte achten, Souveränität und territoriale Unversehrtheit Afghanistans gewährleisten -, ist in fast 18 Jahren nicht erfüllt worden.","","","13",96,19083
"15",15," Herr Minister, wie viel Geduld soll man denn in Deutschland nach 18 Jahren dieses Einsatzes noch ha en? Wenn Sie dann die Entscheidungen, die in den vergangenen Jahren — oder Jahrzehnten, muss man jetzt schon sagen — getroffen worden sind, mit der Realität in Afghanistan vergleichen, dann zeigt sich:","","","14",96,19083
"16",16," Wir haben alles falsch gemacht, was man falsch machen konnte.","","","15",96,19083
"17",17," Wir haben eine Hauptstadt Kabul entwickelt, die nie eine Hauptstadt war.","","","16",96,19083
"18",18," Der König von Afghanistan war ein Mittler, aber nie ein herrschender Monarch.","","","17",96,19083
"19",19," Wir haben eine zentrale Macht geschaffen, die vorher in Afghanistan nicht existierte.","","","18",96,19083
"20",20," Es waren die unterschiedlichen Volksgruppen, die sich organisiert und abgesprochen haben.","","","19",96,19083
"21",21," Das Stammessystem ist auch heute noch so ausgeprägt wie zuvor.","","","20",96,19083
"22",22," Die Maliks, die Dorfälteren, haben das Sagen, und wir haben versucht, es mit Parlamentariern und einer Verfassung zu toppen, die in Afghanistan leider keinen Erfolg hat, weil die Menschen dort anders denken als wir in unserer Region.","","","21",96,19083
"23",23,"Mir hat sogar mal eine Vertreterin der Friedrich-EbertStiftung gesagt — da fühlen sich die Sozialdemokraten vielleicht angesprochen -, dass es vielleicht doch keine so gute Idee gewesen sei, gleich ein Parlament, eine Verfassung und so weiter zu erschaffen.","","","22",96,19083
"24",24," Vielleicht hätte man auf die alten Stammesstrukturen zurückgreifen sollen, um dort einen friedlichen Prozess einzuleiten.","","","23",96,19083
"25",25,"Wir haben noch viel mehr gemacht.","","","24",96,19083
"26",26," Ich habe damals in meiner Korrespondentenzeit immer wieder Besucher aus Deutschland, aber auch von den NATO-Streitkraften bei den tibelsten Verbrechern erlebt, die dieses Land zu bieten hat, ob das Atta in Masar-i-Scharif war, der da heute sitzt — General Dostum saß vorher dort — oder ein schwerstkrimineller Drogenhändler in Kunduz.","","","25",96,19083
"27",27," Mit diesen Warlords haben wir versucht, in Afghanistan Frieden herzustellen.","","","26",96,19083
"28",28," Was Schlimmeres konnten Sie diesem Land nicht antun.","","","27",96,19083
"29",29," Und glauben Sie mir:","","","28",96,19083
"30",30," Im Parlament sitzen keine anderen als die Vertreter der Warlords, die heute noch in Afghanistan die Strippen ziehen und alles dominieren.","","","29",96,19083
"31",31," Von Demokratie keine Spur, Herr Minister.","","","30",96,19083
"32",32," Wirtschaftliche Entwicklung? Ja, in Kabul hat es sie gegeben.","","","31",96,19083
"33",33," Da sind Milliarden hineingeflossen.","","","32",96,19083
"34",34," Das Blöde ist:","","","33",96,19083
"35",35," Es ist nie etwas herausgeflossen, zumindest nicht aus der Hauptstadt.","","","34",96,19083
"36",36," Das Land selber ist im gleichen Zustand wie zuvor, nur dass wir selbst da nicht mehr präsent sind.","","","35",96,19083
"37",37," Vom Camp Warehouse aus sind wir nach Kunduz, Faizabad und Masar-i-Scharif gegangen.","","","36",96,19083
"38",38," Heute haben wir noch eine letzte Position in Masar-i-Scharif.","","","37",96,19083
"39",39," Und für die, die es vielleicht noch nicht wissen:","","","38",96,19083
"40",40," In dem gesamten Afghanistan-Einsatz hat von zehn Bundeswehrsoldaten ein einziger Afghanistan kennen gelernt.","","","39",96,19083
"41",41," Neun Soldaten sind nie aus ihren Camps herausgekommen.","","","40",96,19083
"42",42,"Wir haben eine Struktur geschaffen, die die Afghanen nicht nur ablehnen, sondern bekämpfen, und das in Form einer furchtbaren und grausamen Guerilla, der Taliban, die heute wieder weit über 50 Prozent des Landes kontrollieren.","","","41",96,19083
"43",43," Da hat der ganze militärische Einsatz keinen Sinn gemacht, und die Resultate, die wir heute haben, zerfließen wie in einer Sanduhr.","","","42",96,19083
"44",44,"Aber wir haben eines, meine Damen und Herren:","","","43",96,19083
"45",45," Wir haben über 54 tote Soldaten, und wir haben mehr als ein Dutzend zivile Opfer aus Deutschland zu beklagen.","","","44",96,19083
"46",46," Wo ist das politische Interesse Deutschlands am Hindukusch? Meine Damen und Herren, es gibt keinen Frieden am Hindukusch, und wir haben dort nichts zu suchen.","","","45",96,19083
"47",47," An die Adresse beider Minister sage ich:","","","46",96,19083
"48",48," Holen Sie die Jungs nach Hause!Danke schön.","","","47",96,19083
"49",49,"Vizepräsident Dr.
 Hans-Peter ","","","48",96,19083
