"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19130
"2",2," Als nächster Redner hat das Wort der Kollege Dr.","","","01",45,19130
"3",3," Reinhard Brandl, CDU/CSU-Fraktion.","","","02",45,19130
"4",4," Dr.","","","03",45,19130
"5",5," Reinhard Brandl:","","","04",45,19130
"6",6,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Die wichtigste Botschaft dieser Debatte möchte ich gleich am Anfang loswerden:","","","05",45,19130
"7",7," Der Verteidigungshaushalt wächst zum sechsten Mal in Folge.","","","06",45,19130
"8",8," Wir durchbrechen die Schallmauer von 45 Milliarden Euro.","","","07",45,19130
"9",9," Wir werden im nächsten Jahr eine NATO-Quote von 1,42 Prozent erreichen.","","","08",45,19130
"10",10," Meine Damen und Herren, da es hier in Deutschland und im Hohen Haus Fragen und Diskussionen zur Verlässlichkeit der deutschen Regierung in Bezug auf die Einhaltung der Zusagen gibt, bitte ich, folgende Zahlen zu beachten:","","","09",45,19130
"11",11," Wir waren 2015, als wir die Zusagen gegenüber der NATO gemacht haben, bei 1,18 Prozent.","","","10",45,19130
"12",12," 2018 haben wir die Ausgaben auf 1,2 Prozent gesteigert.","","","11",45,19130
"13",13," Wir sind jetzt bei 1,42 Prozent, und wir werden unsere Zusage, 2024 1,5 Prozent des Bruttoinlandsprodukts für Verteidigung auszugeben, locker einhalten.","","","12",45,19130
"14",14," Das ist die Botschaft, die heute auch an unsere internationalen Partner gerichtet ist.","","","13",45,19130
"15",15," Unsere internationalen Partner sind natürlich ob der Diskussionen in Deutschland immer wieder nervös.","","","14",45,19130
"16",16," Ich sage immer:","","","15",45,19130
"17",17," Keep calm and trust Germany! Der Bundestag hat in den vergangenen Jahren immer noch etwas draufgelegt für die Bundeswehr und für unsere Soldatinnen und Soldaten.","","","16",45,19130
"18",18," So werden wir es auch dieses Jahr machen.","","","17",45,19130
"19",19," Frau Bundesministerin, es ist Ihr erster Haushalt, und Sie haben es in wenigen Monaten geschafft, in diesem bereits guten Haushalt einen eigenen Akzent zu setzen.","","","18",45,19130
"20",20," Durch Ihren großen persönlichen Einsatz in den letzten Wochen ist es gelungen, dass wir noch einmal 134 Millionen Euro obendrauf haben legen können, und zwar für Munition und Übungen.","","","19",45,19130
"21",21,"Frau Ministerin, vielen Dank.","","","20",45,19130
"22",22," Ich glaube, mit diesem Haushalt können Sie ruhigen Gewissens zum NATO-Gipfel nach London fahren.","","","21",45,19130
