"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19131
"2",2,"Damit schließe ich die Aussprache.","","","01",22,19131
"3",3,"Wir kommen zur Absti güber den Einzelplan 06 — Bundesministerium des Innern, für Bau und Heimat - in der Ausschussfassung.","","","02",22,19131
"4",4," Es liegen vier Änderungsanträge vor, über die wir zuerst abstimmen.","","","03",22,19131
"5",5,"Ich rufe den Änderungsantrag der Fraktion der AfD auf der Drucksache 19/15504 auf.","","","04",22,19131
"6",6," Wer stimmt für diesen Änderungsantrag? — Wer stimmt dagegen? - Enthaltungen? — Dann ist der Änderungsantrag gegen die Stimmen der AfD mit den Stimmen der übrigen Fraktionen abgelehnt.","","","05",22,19131
"7",7,"Ich rufe den Änderungsantrag der Fraktion der AfD auf der Drucksache 19/15505 auf.","","","06",22,19131
"8",8," Wer stimmt für diesen Änderungsantrag? — Wer stimmt dagegen? - Enthaltungen? — Dann ist der Änderungsantrag mit der gleichen Mehrheit abgelehnt.","","","07",22,19131
"9",9,"Ich rufe den Änderungsantrag der Fraktion der FDP auf der Drucksache 19/15471 auf.","","","08",22,19131
"10",10," Wer stimmt für diesen Änderungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Änderungsantrag bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der FDP mit den Stimmen der übrigen Fraktionen abgelehnt.","","","09",22,19131
"11",11," Ich rufe den Änderungsantrag der Fraktion der FDP auf der Drucksache 19/15472 auf.","","","10",22,19131
"12",12," Wer stimmt für diesen Änderungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Änderungsantrag bei Enthaltung der Fraktion Die Linke gegen die Stimmen von AfD, FDP, Bündnis 90/Die Grünen mit den Stimmen der Koalitionsfraktionen abgelehnt.","","","11",22,19131
"13",13,"Damit kommen wir zur Abstimmung über den Einzelplan 06 in der Ausschussfassung.","","","12",22,19131
"14",14," Wer stimmt für den Einzelplan 06 in der Ausschussfassung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 06 gegen die Stimmen der Opposition mit den Stimmen der Koalitionsfraktionen angenommen.","","","13",22,19131
"15",15," Wir kommen zur Abstimmung tiber den Einzelplan 21 — Bundesbeauftragter für den Datenschutz und die Informationsfreiheit — in der Ausschussfassung.","","","14",22,19131
"16",16," Wer stimmt für diesen Einzelplan? — Wer stimmt dagegen? — Enthaltungen? — Dann ist der Einzelplan 21 einstimmig angenommen.","","","15",22,19131
"17",17,"Ich rufe Tagesordnungspunkt 1.","","","16",22,19131
"18",18,"14 auf:","","","17",22,19131
