"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19121
"2",2,"Vielen Dank, Dr.","","","01",103,19121
"3",3," Friesen.","","","02",103,19121
"4",4," — Nächster Redner:","","","03",103,19121
"5",5," für die CDU/CSU-Fraktion Roderich Kiesewetter.","","","04",103,19121
"6",6," Roderich Kiesewetter:","","","05",103,19121
"7",7,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Es ist gerade wenige Wochen her — es war Mitte September -, dass der russische Außenminister Lawrow der bulgarischen Zeitung „Trud“ ein Interview gegeben hat.","","","06",103,19121
"8",8," In diesem wirklich lesenswerten Interview, das es auch auf Deutsch gibt, beschwor er die internationalen völkerrechtlichen Regelungen, wie sie in der UN-Charta niedergelegt wurden.","","","07",103,19121
"9",9," Zur UN-Charta gehört auch die Unverletzlichkeit von Grenzen.","","","08",103,19121
"10",10," Und in der Folge gehören dazu auch die in der Charta von Paris festgeschriebenen völkerrechtlichen Prinzipien und die freie Bündniswahl.","","","09",103,19121
"11",11," Tolle Worte des russischen Außenministers! Russland lasse Taten folgen.","","","10",103,19121
"12",12," Wenn Taten folgen, dann können wir auch über die Sanktionen nachdenken.","","","11",103,19121
"13",13," Der Antrag der Linken verkennt nämlich Ursache und Wirkung.","","","12",103,19121
"14",14," Die Ursache für die Vertrauenskrise sind nicht die Sanktionen der westlichen Staatengemeinschaft.","","","13",103,19121
"15",15," Die Ursache sind völkerrechtswidrige Vorgehensweisen wie die Annexion der Krim und die Destabilisierung der Ostukraine, wo Freischärler und russische Militärberater sehr aktiv sind.","","","14",103,19121
"16",16,"Wir haben erlebt, wie mit der Wahl des neuen ukrainischen Präsidenten Bewegung in das kräftezehrende Spiel gekommen ist.","","","15",103,19121
"17",17," Zu dieser Bewegung gehört, dass die Steinmeier-Formel — eine gewisse Autonomie innerhalb der Ukraine und Wahlen in den Gebieten Donezk und Luhansk — vorangetrieben werden soll.","","","16",103,19121
"18",18," Hieran muss sich die Ukraine messen lassen.","","","17",103,19121
"19",19," Aber es gibt Vorschläge, und darüber muss verhandelt werden.","","","18",103,19121
"20",20," Hier muss sich Russland bewegen.","","","19",103,19121
"21",21," Ich betone also:","","","20",103,19121
"22",22," Wenn wir Bewegung wollen, dann soll Russland sich bewegen und zeigen, dass es bereit ist, diese Vorschläge aus der Ukraine zu akzeptieren und zu beraten.","","","21",103,19121
"23",23," Jetzt schauen wir doch einmal auf unsere Sanktionen.","","","22",103,19121
"24",24," Die Sanktionen sind maßvoll.","","","23",103,19121
"25",25," Sie richten sich gegen etwas mehr als hundert Personen, Oligarchen, Profiteure dieses Krieges, und sie richten sich gegen etwas mehr als 40 Organisationen, die eng mit dieser Pseudoelite kooperieren.","","","24",103,19121
"26",26," Diese Personen und Organisationen werden sanktioniert.","","","25",103,19121
"27",27," Die Gegensanktionen von Russland richten sich gegen unsere Bevölkerung.","","","26",103,19121
"28",28," Aber die Sanktion unsererseits richtet sich gegen eine Staatselite, die korrupt den russischen Staat ausnimmt und der Bevölkerung ihre Zukunft nimmt.","","","27",103,19121
"29",29," Das sollten wir auch unserer Bevölkerung immer wieder sagen.
 Vizepräsidentin Claudia ","","","28",103,19121
