"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19106
"2",2,"Vielen Dank.","","","01",70,19106
"3",3," — Letzte Rednerin in dieser Debatte ist die Kollegin Dr.","","","02",70,19106
"4",4," Claudia Schmidtke für die Widerspruchslösung.","","","03",70,19106
"5",5," Dr.","","","04",70,19106
"6",6," Claudia Schmidtke:","","","05",70,19106
"7",7,"Genau; herzlichen Dank.","","","06",70,19106
"8",8," — Herr Präsident! Meine sehr verehrten Damen und Herren! Vor uns liegen zwei Gesetzentwürfe, deren Unterstützer jeweils erklären, dass sie eine Verbesserung der inakzeptablen Organspendesituation in Deutschland erreichen wollen.","","","07",70,19106
"9",9," Ihre Aufgabe als Abgeordnete ist eine vorurteilsfreie Bewertung der Entwürfe.","","","08",70,19106
"10",10," Dabei machen Sie es sich nicht leicht, und das dürfen Sie auch nicht; denn es stehen Schicksale dahinter, für die spätestens seit der heutigen Debatte Sie die Verantwortung tragen.","","","09",70,19106
"11",11," Es geht nicht um persönliche Befindlichkeiten, sondern um Patienten, deren Leben bedroht ist.","","","10",70,19106
"12",12,"Wenn Sie tatsächlich die Situation der Patientinnen und Patienten sowie ihrer Familien und Freunde, zu denen jeder und jede von uns von jetzt auf gleich gehören kann, als Grundlage für Ihre Entscheidung nehmen, dann können Sie nur zu einem Entschluss kommen:","","","11",70,19106
"13",13," Ein Entwurf hilft ihnen, und einer tut es nicht.","","","12",70,19106
"14",14,"Dr.","","","13",70,19106
"15",15," Claudia SchmidtkeDie Regelung der Kollegen um Frau Baerbock ist eine Aufschiebelösung.","","","14",70,19106
"16",16," Sie versucht gar nicht erst, einen anderen Anschein zu erwecken.","","","15",70,19106
"17",17," Sie versucht vielmehr, mit zwei vermeintlich empirischen Argumenten, die wir auch schon gehört haben, zu begründen, warum wir so weitermachen können wie bisher.","","","16",70,19106
"18",18," Zitiert werden häufig eine Studie der Universität in Kiel und die gelebte Praxis in Spanien.","","","17",70,19106
"19",19,"Frau Baerbock, Sie haben gesagt, wir sollen und wollen ehrlich sein.","","","18",70,19106
"20",20," Das müssen wir auch sein.","","","19",70,19106
"21",21," Wir haben hier einige falsche Fakten gehört, insbesondere beispielsweise, dass die Zahlen nicht steigen, wenn man die Widerspruchsregelung einführt.","","","20",70,19106
"22",22," Wenn Sie sich die heutige Pressemitteilung der Deutschen Transplantationsgesellschaft angucken, dann sehen Sie, dass da ganz klar drinsteht, dass bei Gesamtbetrachtung der Länder die Zahlen um 30 Prozent höher sind, wenn es die Widerspruchsregelung gibt; es gibt dann also 30 Prozent mehr Spender.","","","21",70,19106
"23",23," Wer sich die vielzitierte Kieler Studie, die einen Zuwachs an Organspenden allein den organisatorischen Abläufen zurechnet, genauer anschaut, erkennt bald ihre erheblichen methodischen Mängel.","","","22",70,19106
"24",24," Man kann aus ihr eben nicht ableiten, dass allein die Infrastruktur verantwortlich ist.","","","23",70,19106
"25",25," Ich empfehle Ihnen stattdessen die Lektüre einer aktuellen Publikation, und zwar der Arbeit der doctores Brauer und Günther aus Jena aus diesem Jahr.","","","24",70,19106
"26",26,"Bezüglich unseres großen Vorbilds Spanien, wo sehr viel mehr Menschen durch Transplantationen gerettet werden, wird fachlich behauptet, dass dort zwar de facto eine Widerspruchsregelung gilt — das haben wir gerade auch wieder gehört —, sie aber überhaupt nicht gelebt werden würde.","","","25",70,19106
"27",27," Was dabei stets ignoriert wird, ist, dass der Systemwechsel das Entscheidende ist.","","","26",70,19106
"28",28," Ohne diesen Paradigmenwechsel hätte es nicht eine Organspende mehr gegeben; denn es geht nicht nur um die gesetzliche Neuordnung; es geht auch um die gesamte kulturelle Ausrichtung, die dahintersteht.","","","27",70,19106
"29",29,"Nicht nur Spanien hat die Entscheidung für einen Systemwechsel bei der Organspende längst klug getroffen.","","","28",70,19106
"30",30," Es sind nicht 20, sondern mittlerweile 22 von 28 EU-Mitgliedstaaten, die die Widerspruchsregelung implementiert haben.","","","29",70,19106
"31",31," Zuletzt ist Schottland vor zwei Wochen dazugekommen.","","","30",70,19106
"32",32,"Im Eurotransplant-Verbund sind wir acht Länder.","","","31",70,19106
"33",33," Davon haben sieben die Widerspruchsregelung.","","","32",70,19106
"34",34," Nun raten Sie mal, welches Land sie nicht hat! Von ihnen allen importieren wir Organe.","","","33",70,19106
"35",35," Deutschland überlebt durch die Widerspruchsregelung der anderen Länder.","","","34",70,19106
"36",36," Solidarität sieht anders aus.","","","35",70,19106
"37",37," Wir konnten uns seit Jahrzehnten nicht zu so einem Schritt durchringen.","","","36",70,19106
"38",38,"Dass sich diese Länder nicht für eine Aufschieberegelung entschieden haben, sollte ihre Befürworter zum Nachdenken anregen.","","","37",70,19106
"39",39," Wer tatsächlich davon ausgeht, dass die Abfrage der Organspendebereitschaft in einem Bürgerarmt neben der Yucca-Palme mit einer Wartenummer in der Hand und der Möglichkeit, „ja“, „nein“ oder sogar auch „weiß nicht“ anzukreuzen, zu einer Erhöhung der Zahlen führt, der muss wirklich über eine äußerst große Fantasie verfügen.","","","38",70,19106
"40",40," Wer wirklich denkt, dass die möglichen Spender zwischen dem Antrags- und dem Abholtermin mit einem Flyer in der Hand einen Termin bei ihrem Hausarzt machen, dessen Vorstellung von der arbeitenden Bevölkerung hat mit der Wirklichkeit wenig zu tun — von den zeitlichen Möglichkeiten unserer Hausärzte mal ganz zu schweigen.","","","39",70,19106
"41",41," Zu allem Übel wäre frühestens nach zehn Jahren eine Abfrage der Bevölkerung nahezu erreicht.","","","40",70,19106
"42",42," Zehn Jahre, in denen alle Befragten weiterhin mit „Ich weiß nicht“ antworten könnten!Liebe Kollegen, denjenigen von Ihnen, die es tatsächlich als unzumutbar empfinden, den Menschen eine Entscheidung über den Verbleib ihrer eigenen Organe nach dem Tod abzuverlangen, muss ich unterstellen, dass sie den Ernst der Lage nicht verstanden haben.","","","41",70,19106
"43",43," Die Patienten — derzeit stehen 10 000 auf der Warteliste, und täglich sterben 3 von ihnen - halten von einer solchen Lösung nichts.","","","42",70,19106
"44",44," Ich bitte Sie herzlich, persönlich mit ihnen zu sprechen.","","","43",70,19106
