"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19114
"2",2," Vielen herzlichen Dank.","","","01",139,19114
"3",3," — Damit ist die Fragestunde beendet.","","","02",139,19114
"4",4,"Ich weiß, es gab noch einige Kollegen und Kolleginnen, die gerne nachgefragt hätten, Herr Minister.","","","03",139,19114
"5",5," — Die nicht beantworteten Fragen - ich habe es Ihnen schon mal gesagt — bekommen Sie schriftlich beantwortet.","","","04",139,19114
"6",6,"Dann rufe ich jetzt den Zusatzpunkt 1 auf:","","","05",139,19114
"7",7," Aktuelle Stundeauf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNENHaltung der Bundesregierung zur Eskalation in der GolfregionIch warte, bis die Plätze eingenommen worden sind.","","","06",139,19114
"8",8,"Liebe Kolleginnen und Kollegen, der erste Redner, dem ich das Wort gebe, ist Omid Nouripour für Bündnis 90/Die Grünen.","","","07",139,19114
"9",9," Omid Nouripour:","","","08",139,19114
"10",10,"Frau Präsidentin! Meine Damen und Herren! Es gibt zahlreiche Gründe, warum viele Menschen im Nahen Osten leiden:","","","09",139,19114
"11",11," Diktatoren, Kriege, Oppression.","","","10",139,19114
"12",12," Und einer dieser Kriege ist der zunehmende und derzeit omnipräsente Stellvertreterkrieg im Jemen mit den bestehenden Anspannungen zwischen Iran und Saudi-Arabien.","","","11",139,19114
"13",13,"Der Iran ist ein sehr schwieriger Akteur in der Region.","","","12",139,19114
"14",14," Die Menschenrechtslage im Lande ist verheerend.","","","13",139,19114
"15",15," Wir alle kennen den Fall von Frau Sahar Khodayari, die sterben musste, weil sie ein Fußballfan war; das sogenannte Blue Girl.","","","14",139,19114
"16",16," Nicht nur für Fußballfans ist die Menschenrechtslage im Iran verheerend.","","","15",139,19114
"17",17," Die andauernden existenziellen Drohungen in Richtung Israel sind nicht akzeptabel, und die Regionalpolitik des Landes ist verheerend in Syrien, im Libanon oder etwa im Irak.","","","16",139,19114
"18",18,"Auch Saudi-Arabien ist ein ganz, ganz schwieriger Akteur in der Gegend.","","","17",139,19114
"19",19," Die Regionalpolitik ist nicht minder aggressiv, in Bahrain etwa, in Pakistan oder im Jemen.","","","18",139,19114
"20",20," Die Finanzierung von salafistischen und dschihadistischen Strukturen bis in unsere Fußgängerzonen ist nicht hinnehmbar.","","","19",139,19114
"21",21," Und auch die Menschenrechtslage in SaudiArabien ist verheerend.","","","20",139,19114
"22",22," Raif Badawi ist weiterhin im Gefängnis; auch für ihn werden wir alles tun, damit er frei ommt.","","","21",139,19114
"23",23," Omid NouripourMitten in diesen Anspannungen geschehen nun die Anschläge auf die Raffinerien in Abqaiq und Churais.","","","22",139,19114
"24",24," Damit wurden auf einen Schlag 5 Prozent der Weltölversorgung getroffen, und das in der spannungsvollen Ostprovinz Saudi-Arabiens und in einer Zeit, in der die Spannungen am Persischen Golf massiv zunehmen.","","","23",139,19114
"25",25," Ich erinnere an die Kaperungen von Tankern, die es gegeben hat.","","","24",139,19114
"26",26,"Es gibt viele Schuldzuweisungen.","","","25",139,19114
"27",27," Die kamen sehr schnell, die waren nicht überraschend.","","","26",139,19114
